<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Italran-R,20210202,21400.00,21400.00,21400.00,21400.00,168118571200,7856008,84,D,14529.00,21400.00
Italran-R,20201201,14529.00,14529.00,14529.00,14529.00,3612505089,248641,46,D,14106.00,14529.00
Italran-R,20201130,14106.00,14106.00,14105.00,14106.00,699033404,49556,10,D,13696.00,14106.00
Italran-R,20201129,13696.00,13696.00,13696.00,13696.00,617114368,45058,12,D,13298.00,13696.00
Italran-R,20201128,13650.00,13650.00,13208.00,13298.00,1672258140,125752,15,D,13590.00,13340.00
Italran-R,20201125,13617.00,13635.00,13000.00,13590.00,2078912700,152973,22,D,13238.00,13635.00
Italran-R,20201124,12736.00,13522.00,12736.00,13238.00,2182070001,164839,46,D,13129.00,12914.00
Italran-R,20201123,13300.00,13640.00,13064.00,13129.00,1057055940,80513,43,D,13468.00,13064.00
Italran-R,20201122,13490.00,13490.00,13020.00,13468.00,2519820750,187096,33,D,13098.00,13490.00
Italran-R,20201116,13094.00,13100.00,13094.00,13098.00,2788021524,212860,32,D,13498.00,13094.00
Italran-R,20201115,13497.00,13767.00,13497.00,13498.00,4902690879,363207,40,D,13914.00,13497.00
Italran-R,20201114,13917.00,13917.00,13913.00,13914.00,647156943,46511,16,D,14343.00,13913.00
Italran-R,20201111,14330.00,15216.00,14330.00,14343.00,910823681,63505,27,D,14773.00,14330.00
Italran-R,20201110,14760.00,14776.00,14760.00,14773.00,532579894,36050,23,D,14346.00,14776.00
Italran-R,20201109,13533.00,14369.00,13533.00,14346.00,19078287681,1329826,47,D,13951.00,14369.00
Italran-R,20201108,13953.00,13953.00,13600.00,13951.00,28274560817,2026722,55,D,13547.00,13953.00
Italran-R,20201104,13612.00,13612.00,13500.00,13547.00,262878932,19405,20,D,13217.00,13500.00
Italran-R,20201102,13539.00,13539.00,13147.00,13217.00,172483915,13050,8,D,13147.00,13500.00
Italran-R,20201101,13147.00,13147.00,13147.00,13147.00,46895349,3567,4,D,13553.00,13147.00
Italran-R,20201031,13400.00,14132.00,13400.00,13553.00,714154467,52692,27,D,13721.00,13400.00
Italran-R,20201028,13010.00,13777.00,13010.00,13721.00,3907657686,284800,32,D,13376.00,13777.00
Italran-R,20201027,13391.00,13392.00,12650.00,13376.00,1515385694,113291,28,D,13002.00,13392.00
Italran-R,20201026,13770.00,13770.00,12973.00,13002.00,497646438,38276,14,D,13374.00,12973.00
Italran-R,20201024,13512.00,13512.00,12800.00,13374.00,1143140058,85476,40,D,13119.00,13511.00
Italran-R,20201021,13133.00,13134.00,12500.00,13119.00,4722101473,359931,76,D,12752.00,13134.00
Italran-R,20201020,12752.00,12782.00,12752.00,12752.00,5073975160,397895,34,D,13146.00,12782.00
Italran-R,20201019,13146.00,13146.00,13146.00,13146.00,13146000,1000,2,D,13552.00,13146.00
Italran-R,20201018,13552.00,13552.00,13552.00,13552.00,9012080,665,1,D,14265.00,13552.00
Italran-R,20201014,14265.00,14265.00,14265.00,14265.00,21968100,1540,3,D,14706.00,14265.00
Italran-R,20201013,14706.00,14706.00,14706.00,14706.00,19941336,1356,3,D,15160.00,14706.00
Italran-R,20201012,15160.00,15160.00,15160.00,15160.00,162970000,10750,3,D,15628.00,15160.00
Italran-R,20201011,15990.00,15990.00,15511.00,15628.00,1456390698,93189,47,D,1000.00,15511.00
