<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Loabiran-R,20210529,5000.00,5203.00,4400.00,4406.00,428561272505,97261889,2052,D,4730.00,5203.00
Loabiran-R,20210526,5400.00,5400.00,4650.00,4730.00,7970115930,1684687,151,D,5030.00,4650.00
Loabiran-R,20210525,5740.00,5740.00,5000.00,5030.00,7489684550,1488417,125,D,5220.00,5000.00
Loabiran-R,20210524,5900.00,5900.00,5170.00,5220.00,9026839910,1727732,129,D,5450.00,5170.00
Loabiran-R,20210523,6100.00,6100.00,5430.00,5450.00,3782236430,694404,61,D,5730.00,5430.00
Loabiran-R,20210522,6560.00,6560.00,5650.00,5730.00,6641866080,1158694,92,D,5970.00,5650.00
Loabiran-R,20210519,6770.00,6770.00,5900.00,5970.00,9068172030,1518887,99,D,6160.00,5900.00
Loabiran-R,20210518,7340.00,7340.00,6100.00,6160.00,33502594620,5443020,298,D,6770.00,6100.00
Loabiran-R,20210517,8000.00,8000.00,6750.00,6770.00,17695303920,2613388,258,D,7500.00,6750.00
Loabiran-R,20210516,7500.00,7500.00,7500.00,7500.00,59603550000,7947140,443,D,8070.00,7500.00
Loabiran-R,20210511,9300.00,9300.00,8010.00,8070.00,28645896450,3550353,344,D,8520.00,8010.00
Loabiran-R,20210510,9500.00,9500.00,8470.00,8520.00,20880450330,2451454,282,D,9010.00,8470.00
Loabiran-R,20210509,9800.00,9800.00,9000.00,9010.00,15016922290,1666857,116,D,9380.00,9000.00
Loabiran-R,20210508,10890.00,10890.00,9350.00,9380.00,17205257730,1835170,151,D,9730.00,9350.00
Loabiran-R,20210505,10600.00,10600.00,9700.00,9730.00,12877856300,1324081,169,D,10310.00,9700.00
Loabiran-R,20210503,12000.00,12000.00,10230.00,10310.00,16407907520,1591950,159,D,10880.00,10230.00
Loabiran-R,20210502,11800.00,11800.00,10830.00,10880.00,7929091830,728975,97,D,11520.00,10830.00
Loabiran-R,20210501,13000.00,13000.00,11510.00,11520.00,21887668120,1900000,135,D,12240.00,11600.00
Loabiran-R,20210428,14000.00,14000.00,12220.00,12240.00,19392045900,1584902,171,D,12990.00,12220.00
Loabiran-R,20210427,14400.00,14400.00,12980.00,12990.00,8284019160,637709,70,D,13800.00,12980.00
Loabiran-R,20210426,15400.00,15400.00,13790.00,13800.00,3151958520,228426,30,D,14660.00,13790.00
Loabiran-R,20210425,15600.00,15600.00,14590.00,14660.00,1250934280,85354,24,D,15520.00,14590.00
Loabiran-R,20210424,15600.00,15600.00,15520.00,15520.00,950442160,61233,9,D,16510.00,15520.00
Loabiran-R,20210421,16600.00,16600.00,16500.00,16510.00,712046000,43124,8,D,17550.00,16500.00
Loabiran-R,20210420,17600.00,17600.00,17200.00,17550.00,1018551600,58034,18,D,4010.00,17200.00
Loabiran-R,20201125,4200.00,4400.00,3740.00,4010.00,209518336780,52313821,5101,D,4160.00,3810.00
Loabiran-R,20201124,4100.00,4510.00,3830.00,4160.00,126265727640,30339659,2449,D,4100.00,4230.00
Loabiran-R,20201123,4030.00,4210.00,3990.00,4100.00,59845429100,14583732,1360,D,4050.00,4080.00
Loabiran-R,20201122,4000.00,4200.00,3870.00,4050.00,31812314560,7857245,970,D,4200.00,4010.00
Loabiran-R,20201121,4190.00,4400.00,4010.00,4200.00,76130072700,18106342,1445,D,4170.00,4120.00
Loabiran-R,20201118,4220.00,4350.00,4060.00,4170.00,62474647670,14980331,1810,D,4220.00,4200.00
Loabiran-R,20201117,4150.00,4350.00,3960.00,4220.00,55194044280,13077379,1340,D,4160.00,4220.00
Loabiran-R,20201116,3960.00,4370.00,3960.00,4160.00,63187803690,15186907,1307,D,4340.00,4090.00
Loabiran-R,20201115,4470.00,4700.00,4060.00,4340.00,59785317290,13790512,1563,D,4390.00,4160.00
Loabiran-R,20201114,4210.00,4470.00,4100.00,4390.00,61940253960,14121246,1320,D,4060.00,4470.00
Loabiran-R,20201111,3800.00,4210.00,3800.00,4060.00,60151996730,14807738,1471,D,3890.00,4160.00
Loabiran-R,20201110,3830.00,4080.00,3740.00,3890.00,29222154040,7521287,868,D,3710.00,3840.00
Loabiran-R,20201109,3570.00,3820.00,3440.00,3710.00,23895235550,6449113,850,D,3550.00,3810.00
Loabiran-R,20201108,3580.00,3760.00,3450.00,3550.00,18035935260,5078772,582,D,3820.00,3630.00
Loabiran-R,20201107,4050.00,4100.00,3770.00,3820.00,27890560760,7303097,725,D,4190.00,3820.00
Loabiran-R,20201104,4300.00,4320.00,4040.00,4190.00,15551486980,3709946,498,D,4140.00,4240.00
Loabiran-R,20201102,4180.00,4300.00,4070.00,4140.00,15849157460,3831156,528,D,4330.00,4110.00
Loabiran-R,20201101,4500.00,4510.00,4210.00,4330.00,35640693060,8230401,847,D,4670.00,4320.00
Loabiran-R,20201031,4580.00,4840.00,4350.00,4670.00,37008166240,7927706,1092,D,4450.00,4650.00
Loabiran-R,20201028,4260.00,4690.00,4080.00,4450.00,35232582380,7920428,1133,D,4310.00,4610.00
Loabiran-R,20201027,4550.00,4600.00,4150.00,4310.00,16808643140,3904207,529,D,4400.00,4260.00
Loabiran-R,20201026,4160.00,4580.00,4160.00,4400.00,30199833400,6869264,794,D,4540.00,4400.00
Loabiran-R,20201024,4880.00,4880.00,4420.00,4540.00,21635786910,4761207,771,D,4910.00,4420.00
Loabiran-R,20201021,5080.00,5080.00,4700.00,4910.00,34461991900,7022824,1087,D,4640.00,4930.00
Loabiran-R,20201020,4250.00,4840.00,4210.00,4640.00,36642681610,7890245,1329,D,4400.00,4840.00
Loabiran-R,20201019,4400.00,4700.00,4270.00,4400.00,20752305020,4711289,736,D,4630.00,4540.00
Loabiran-R,20201018,4900.00,4910.00,4500.00,4630.00,19247129710,4157212,619,D,4900.00,4540.00
Loabiran-R,20201014,5000.00,5260.00,4800.00,4900.00,31744999220,6473403,884,D,5220.00,5000.00
Loabiran-R,20201013,5090.00,5590.00,5000.00,5220.00,31049370190,5946722,959,D,5390.00,5300.00
Loabiran-R,20201012,5500.00,5620.00,5260.00,5390.00,51702308880,9597971,1323,D,5840.00,5340.00
Loabiran-R,20201011,5910.00,6100.00,5450.00,5840.00,57314714080,9815653,1684,D,5820.00,5450.00
Loabiran-R,20201010,5880.00,6120.00,5300.00,5820.00,67717703230,11632388,1621,D,5750.00,5920.00
Loabiran-R,20201007,5880.00,5980.00,5500.00,5750.00,65756841870,11428009,1663,D,5470.00,5880.00
Loabiran-R,20201006,5200.00,5510.00,5170.00,5470.00,38013324550,6950143,979,D,5010.00,5510.00
Loabiran-R,20201005,5000.00,5170.00,4960.00,5010.00,33838675450,6759839,1142,D,5510.00,5170.00
Loabiran-R,20201004,6130.00,6140.00,5360.00,5510.00,47338062010,8598572,1502,D,5950.00,5500.00
Loabiran-R,20201003,5750.00,6240.00,5670.00,5950.00,67715694460,11382133,2338,D,5756.00,6130.00
Loabiran-R,20200930,6000.00,6000.00,5410.00,5756.00,36928739242,6415514,1655,D,1304.00,5950.00
Loabiran-R,20181016,1320.00,1332.00,1300.00,1304.00,3508056665,2691001,95,D,1340.00,1332.00
Loabiran-R,20181015,1453.00,1453.00,1340.00,1340.00,4755674051,3548822,153,D,1453.00,1340.00
Loabiran-R,20181013,1453.00,1453.00,1453.00,1453.00,145300000,100000,2,D,1614.00,1453.00
Loabiran-R,20181009,1771.00,1771.00,1594.00,1614.00,1815825000,1125000,43,D,1771.00,1594.00
Loabiran-R,20181008,1771.00,1771.00,1771.00,1771.00,5313000000,3000000,60,D,1967.00,1771.00
Loabiran-R,20181007,1967.00,1967.00,1967.00,1967.00,5901000000,3000000,60,D,2185.00,1967.00
Loabiran-R,20181006,2370.00,2370.00,2182.00,2185.00,6708140000,3070000,62,D,2424.00,2182.00
Loabiran-R,20181003,2424.00,2424.00,2424.00,2424.00,4856847600,2003650,42,D,2693.00,2424.00
Loabiran-R,20180929,2501.00,2700.00,2501.00,2693.00,24669740,9162,4,D,2687.00,2700.00
Loabiran-R,20180926,2700.00,2700.00,2650.00,2687.00,29207000,10870,8,D,2700.00,2650.00
Loabiran-R,20180925,2700.00,2700.00,2700.00,2700.00,552150000,204500,10,D,383.00,2700.00
Loabiran-R,20180509,366.00,438.00,365.00,383.00,1580005699,4128951,426,D,405.00,368.00
Loabiran-R,20180508,398.00,418.00,376.00,405.00,608995757,1504455,207,D,380.00,384.00
Loabiran-R,20180507,400.00,401.00,370.00,380.00,116216840,305438,42,D,399.00,387.00
Loabiran-R,20180506,396.00,424.00,396.00,399.00,479943761,1204354,118,D,440.00,402.00
Loabiran-R,20180505,470.00,470.00,432.00,440.00,112779269,256511,38,D,467.00,432.00
