<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Firouzeh.Asia.ETF,20210921,24933.00,25000.00,24930.00,24975.00,6806694054,272540,83,D,24981.00,24995.00
Firouzeh.Asia.ETF,20210920,24925.00,25048.00,24900.00,24981.00,5493743224,219918,85,D,25010.00,25000.00
Firouzeh.Asia.ETF,20210919,24975.00,25070.00,24969.00,25010.00,6793528698,271634,69,D,24969.00,25000.00
Firouzeh.Asia.ETF,20210918,25088.00,25088.00,24946.00,24969.00,2732580615,109438,73,D,24943.00,24975.00
Firouzeh.Asia.ETF,20210915,24958.00,25190.00,24923.00,24943.00,12792968922,512892,88,D,24931.00,24941.00
Firouzeh.Asia.ETF,20210914,24968.00,24990.00,24930.00,24931.00,231662376686,9292162,300,D,24950.00,24958.00
Firouzeh.Asia.ETF,20210913,24990.00,24990.00,24750.00,24950.00,195329358962,7828882,242,D,24955.00,24950.00
Firouzeh.Asia.ETF,20210912,24989.00,24990.00,24936.00,24955.00,3850293301,154287,82,D,24931.00,24988.00
Firouzeh.Asia.ETF,20210911,24999.00,24999.00,24930.00,24931.00,212368702825,8518088,260,D,24904.00,24930.00
Firouzeh.Asia.ETF,20210908,24945.00,24955.00,24880.00,24904.00,4189276519,168219,110,D,24904.00,24955.00
Firouzeh.Asia.ETF,20210907,24934.00,24934.00,24844.00,24904.00,12569208952,504713,118,D,24901.00,24920.00
Firouzeh.Asia.ETF,20210906,24931.00,24937.00,24886.00,24901.00,108808409186,4369640,195,D,24917.00,24901.00
Firouzeh.Asia.ETF,20210905,24901.00,24944.00,24900.00,24917.00,4968705316,199412,97,D,24883.00,24923.00
Firouzeh.Asia.ETF,20210904,24804.00,24901.00,24804.00,24883.00,43938023190,1765791,164,D,24913.00,24900.00
Firouzeh.Asia.ETF,20210901,24733.00,27173.00,24704.00,24913.00,55761245430,2238239,239,D,24703.00,24803.00
Firouzeh.Asia.ETF,20210831,24702.00,24724.00,24700.00,24703.00,53192505357,2153291,143,D,24703.00,24704.00
Firouzeh.Asia.ETF,20210830,24707.00,24720.00,24700.00,24703.00,6303340398,255168,95,D,24684.00,24701.00
Firouzeh.Asia.ETF,20210829,24710.00,24720.00,24610.00,24684.00,16553119121,670606,205,D,24699.00,24700.00
Firouzeh.Asia.ETF,20210828,24720.00,24720.00,24636.00,24699.00,111533409123,4515721,277,D,24731.00,24702.00
Firouzeh.Asia.ETF,20210825,24705.00,24770.00,24700.00,24731.00,59668430727,2412661,262,D,24806.00,24720.00
Firouzeh.Asia.ETF,20210824,24850.00,24950.00,24727.00,24806.00,70166104878,2828546,254,D,24855.00,24740.00
Firouzeh.Asia.ETF,20210823,26212.00,26212.00,24804.00,24855.00,8131978761,327173,105,D,24800.00,24850.00
Firouzeh.Asia.ETF,20210822,24766.00,24807.00,24766.00,24800.00,129710483281,5230300,250,D,24758.00,24804.00
Firouzeh.Asia.ETF,20210815,24735.00,24769.00,24735.00,24758.00,18927609898,764511,109,D,24728.00,24766.00
Firouzeh.Asia.ETF,20210814,24750.00,24760.00,24700.00,24728.00,10453244295,422726,125,D,24759.00,24735.00
Firouzeh.Asia.ETF,20210811,24790.00,24800.00,24702.00,24759.00,61844571084,2497864,240,D,24760.00,24723.00
Firouzeh.Asia.ETF,20210810,24829.00,24999.00,24750.00,24760.00,308328956279,12452589,545,D,24778.00,24780.00
Firouzeh.Asia.ETF,20210809,24822.00,24851.00,24610.00,24778.00,11250174321,454042,181,D,24565.00,24800.00
Firouzeh.Asia.ETF,20210808,24550.00,24660.00,24500.00,24565.00,10392984123,423084,129,D,24476.00,24610.00
Firouzeh.Asia.ETF,20210807,24430.00,24558.00,24399.00,24476.00,20905085187,854109,161,D,24497.00,24555.00
Firouzeh.Asia.ETF,20210804,24573.00,24580.00,24400.00,24497.00,19861660732,810786,234,D,24572.00,24430.00
Firouzeh.Asia.ETF,20210803,24528.00,24600.00,24528.00,24572.00,9989486856,406534,134,D,24535.00,24573.00
Firouzeh.Asia.ETF,20210802,24609.00,24609.00,24450.00,24535.00,35468323458,1445617,237,D,24609.00,24528.00
Firouzeh.Asia.ETF,20210801,24503.00,24890.00,24503.00,24609.00,72634056584,2951552,343,D,24498.00,24580.00
Firouzeh.Asia.ETF,20210731,24748.00,24748.00,24360.00,24498.00,83413194589,3404878,313,D,24320.00,24500.00
Firouzeh.Asia.ETF,20210728,24220.00,24950.00,24102.00,24320.00,23236248686,955437,230,D,24066.00,24359.00
Firouzeh.Asia.ETF,20210727,24040.00,24125.00,23970.00,24066.00,13043658771,541988,125,D,23968.00,24100.00
Firouzeh.Asia.ETF,20210726,23925.00,24000.00,23925.00,23968.00,29169733607,1217052,153,D,23885.00,23970.00
Firouzeh.Asia.ETF,20210719,23881.00,23925.00,23852.00,23885.00,1850698141,77485,64,D,23865.00,23899.00
Firouzeh.Asia.ETF,20210718,23999.00,23999.00,23825.00,23865.00,7234362639,303133,108,D,23864.00,23881.00
Firouzeh.Asia.ETF,20210717,23880.00,23880.00,23762.00,23864.00,29142745217,1221225,152,D,23860.00,23875.00
Firouzeh.Asia.ETF,20210714,23876.00,23877.00,23750.00,23860.00,34877331305,1461765,180,D,23869.00,23875.00
Firouzeh.Asia.ETF,20210713,23950.00,23950.00,23851.00,23869.00,135409520076,5673072,133,D,23861.00,23875.00
Firouzeh.Asia.ETF,20210712,23826.00,23900.00,23826.00,23861.00,7136729771,299101,125,D,23822.00,23850.00
Firouzeh.Asia.ETF,20210711,23806.00,23835.00,23806.00,23822.00,10606409988,445233,84,D,23801.00,23826.00
Firouzeh.Asia.ETF,20210710,23800.00,23846.00,23760.00,23801.00,25350058655,1065089,108,D,23801.00,23806.00
Firouzeh.Asia.ETF,20210707,23837.00,23840.00,23776.00,23801.00,15475448442,650204,130,D,23738.00,23799.00
Firouzeh.Asia.ETF,20210706,23784.00,23837.00,23013.00,23738.00,95738658785,4033209,253,D,23753.00,23837.00
Firouzeh.Asia.ETF,20210705,23784.00,23784.00,23740.00,23753.00,9115137176,383750,105,D,23716.00,23750.00
Firouzeh.Asia.ETF,20210704,23750.00,23820.00,23687.00,23716.00,50041465400,2109998,125,D,23697.00,23750.00
Firouzeh.Asia.ETF,20210703,23735.00,23738.00,23655.00,23697.00,7269189461,306752,82,D,23651.00,23730.00
Firouzeh.Asia.ETF,20210630,23600.00,23680.00,23600.00,23651.00,26073399819,1102444,92,D,23632.00,23650.00
Firouzeh.Asia.ETF,20210629,23760.00,23900.00,23550.00,23632.00,20190579705,854372,128,D,23553.00,23600.00
Firouzeh.Asia.ETF,20210628,23519.00,23649.00,23487.00,23553.00,21681099906,920543,109,D,23500.00,23589.00
Firouzeh.Asia.ETF,20210627,23503.00,23535.00,23460.00,23500.00,20959105079,891866,61,D,23495.00,23532.00
Firouzeh.Asia.ETF,20210626,23586.00,23586.00,23400.00,23495.00,41134423137,1750776,122,D,23445.00,23503.00
Firouzeh.Asia.ETF,20210623,23366.00,23490.00,23365.00,23445.00,6209959585,264876,77,D,23400.00,23450.00
Firouzeh.Asia.ETF,20210622,23401.00,23599.00,23340.00,23400.00,40873762245,1746730,85,D,23373.00,23400.00
Firouzeh.Asia.ETF,20210621,23301.00,23420.00,23301.00,23373.00,6510302320,278543,75,D,23301.00,23410.00
Firouzeh.Asia.ETF,20210620,23400.00,23400.00,23300.00,23301.00,131395978804,5638950,189,D,23341.00,23300.00
Firouzeh.Asia.ETF,20210619,23348.00,23350.00,23300.00,23341.00,3725427201,159607,50,D,23308.00,23301.00
Firouzeh.Asia.ETF,20210616,23349.00,23410.00,23303.00,23308.00,64034115748,2747251,134,D,23308.00,23360.00
Firouzeh.Asia.ETF,20210615,23303.00,23389.00,23300.00,23308.00,9159655906,392990,58,D,23252.00,23349.00
Firouzeh.Asia.ETF,20210614,23297.00,23298.00,23200.00,23252.00,5213603512,224219,53,D,23238.00,23298.00
Firouzeh.Asia.ETF,20210613,23213.00,23265.00,23212.00,23238.00,3094608769,133170,45,D,23199.00,23255.00
Firouzeh.Asia.ETF,20210612,23119.00,23222.00,23119.00,23199.00,7953398830,342830,38,D,23197.00,23210.00
Firouzeh.Asia.ETF,20210609,23188.00,23280.00,23140.00,23197.00,5272033608,227274,77,D,23169.00,23200.00
Firouzeh.Asia.ETF,20210608,23020.00,23190.00,23020.00,23169.00,146739381622,6333464,118,D,23040.00,23189.00
