<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
SOV.Mush9SPL201129,20201124,999982.00,999982.00,999982.00,999982.00,49999100000,50000,2,D,999982.00,999982.00
SOV.Mush9SPL201129,20201121,999982.00,999982.00,999982.00,999982.00,29999460000,30000,2,D,999982.00,999982.00
SOV.Mush9SPL201129,20201118,999982.00,999982.00,999982.00,999982.00,29999460000,30000,2,D,999982.00,999982.00
SOV.Mush9SPL201129,20201117,999400.00,1000000.00,999400.00,999982.00,31799440000,31800,5,D,999000.00,1000000.00
SOV.Mush9SPL201129,20201116,999000.00,999000.00,999000.00,999000.00,67032900000,67100,3,D,998499.00,999000.00
SOV.Mush9SPL201129,20201115,998500.00,998500.00,998000.00,998499.00,100049600000,100200,6,D,998126.00,998000.00
SOV.Mush9SPL201129,20201114,994122.00,998500.00,994122.00,998126.00,663753600000,665000,53,D,994122.00,998500.00
SOV.Mush9SPL201129,20201111,997000.00,999000.00,992000.00,994122.00,135498900000,136300,27,D,992000.00,992000.00
SOV.Mush9SPL201129,20201110,992000.00,992000.00,992000.00,992000.00,99200000,100,1,D,997500.00,992000.00
SOV.Mush9SPL201129,20201109,997499.00,997500.00,997499.00,997500.00,99749986500,100000,8,D,997500.00,997500.00
SOV.Mush9SPL201129,20201107,997500.00,997500.00,997500.00,997500.00,49875000000,50000,2,D,999899.00,997500.00
SOV.Mush9SPL201129,20201104,999899.00,999899.00,999899.00,999899.00,99989900,100,1,D,995405.00,999899.00
SOV.Mush9SPL201129,20201102,995400.00,995500.00,995400.00,995405.00,15727400000,15800,2,D,996928.00,995500.00
SOV.Mush9SPL201129,20201101,980400.00,997000.00,980400.00,996928.00,104079280000,104400,6,D,996972.00,997000.00
SOV.Mush9SPL201129,20201031,994001.00,997000.00,994001.00,996972.00,75470800700,75700,4,D,994182.00,997000.00
SOV.Mush9SPL201129,20201028,996900.00,996900.00,994001.00,994182.00,1590691500,1600,2,D,996970.00,994001.00
