<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MahanAir.MNF230212,20210627,952430.00,952430.00,952430.00,952430.00,4762150,5,1,D,943000.00,952430.00
MahanAir.MNF230212,20210505,943000.00,943000.00,943000.00,943000.00,5658000,6,1,D,920000.00,943000.00
MahanAir.MNF230212,20210405,920000.00,920000.00,920000.00,920000.00,10120000,11,1,D,920200.00,920000.00
MahanAir.MNF230212,20210123,920200.00,920201.00,920200.00,920200.00,8281804,9,3,D,920001.00,920201.00
MahanAir.MNF230212,20210116,920001.00,920001.00,920001.00,920001.00,5520006,6,1,D,938400.00,920001.00
MahanAir.MNF230212,20210111,938400.00,938400.00,938400.00,938400.00,12199200,13,2,D,917801.00,938400.00
MahanAir.MNF230212,20201115,917801.00,917801.00,917801.00,917801.00,5506806,6,1,D,917801.00,917801.00
MahanAir.MNF230212,20201110,917801.00,917801.00,917801.00,917801.00,6424607,7,1,D,917801.00,917801.00
MahanAir.MNF230212,20200831,863001.00,1000000.00,863000.00,917801.00,13767008,15,3,D,922704.00,1000000.00
MahanAir.MNF230212,20200823,891000.00,979000.00,891000.00,922704.00,23067600,25,3,D,890000.00,979000.00
MahanAir.MNF230212,20200711,890000.00,890000.00,890000.00,890000.00,3560000,4,1,D,890000.00,890000.00
MahanAir.MNF230212,20200629,890000.00,890000.00,890000.00,890000.00,1780000,2,1,D,890000.00,890000.00
MahanAir.MNF230212,20200622,890000.00,890000.00,890000.00,890000.00,7120000,8,1,D,880188.00,890000.00
MahanAir.MNF230212,20200616,880188.00,880188.00,880188.00,880188.00,55451844,63,1,D,880188.00,880188.00
MahanAir.MNF230212,20200613,893012.00,893012.00,875502.00,880188.00,87138592,99,5,D,893012.00,875502.00
MahanAir.MNF230212,20200610,910000.00,910000.00,883575.00,893012.00,25004350,28,3,D,910000.00,883575.00
MahanAir.MNF230212,20200609,910000.00,910000.00,910000.00,910000.00,5005000000,5500,1,D,944000.00,910000.00
MahanAir.MNF230212,20200608,944000.00,944000.00,944000.00,944000.00,4531200000,4800,1,D,981750.00,944000.00
MahanAir.MNF230212,20200601,981750.00,981750.00,981750.00,981750.00,107010750,109,4,D,892500.00,981750.00
MahanAir.MNF230212,20200531,892500.00,892500.00,892500.00,892500.00,97282500,109,1,D,850000.00,892500.00
MahanAir.MNF230212,20200418,850000.00,850000.00,850000.00,850000.00,7650000,9,1,D,827306.00,850000.00
MahanAir.MNF230212,20200411,961512.00,961512.00,826780.00,827306.00,16685944328,20169,15,D,874102.00,826780.00
MahanAir.MNF230212,20200405,1000000.00,1000000.00,872000.00,874102.00,66652000000,76252,5,D,915240.00,872000.00
MahanAir.MNF230212,20200404,1000000.00,1020000.00,900000.00,915240.00,7557140000,8257,3,D,1000000.00,1020000.00
MahanAir.MNF230212,20190212,1000000.00,1000000.00,1000000.00,1000000.00,1000000000000,1000000,10,D,1000000.00,1000000.00
