<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill220905,20210921,826224.00,826232.00,826224.00,826229.00,2223383477,2691,3,D,829999.00,826231.00
TreasuryBill220905,20210920,829999.00,829999.00,829999.00,829999.00,1205988547,1453,1,D,825416.00,829999.00
TreasuryBill220905,20210919,826000.00,826000.00,824068.00,825416.00,1758962198,2131,3,D,826015.00,824901.00
TreasuryBill220905,20210918,826003.00,826500.00,826001.00,826015.00,4576121737,5540,10,D,824001.00,826001.00
TreasuryBill220905,20210915,824001.00,824002.00,824001.00,824001.00,1147833600,1393,3,D,824260.00,824001.00
TreasuryBill220905,20210914,824000.00,825000.00,824000.00,824260.00,158258000,192,4,D,825131.00,825000.00
TreasuryBill220905,20210913,825111.00,827998.00,823513.00,825131.00,5347675715,6481,8,D,825152.00,827998.00
TreasuryBill220905,20210912,832812.00,832812.00,825103.00,825152.00,1711365721,2074,7,D,825301.00,825104.00
TreasuryBill220905,20210911,824044.00,825700.00,824044.00,825301.00,18935712574,22944,19,D,823136.00,825500.00
TreasuryBill220905,20210908,821507.00,829000.00,821507.00,823136.00,31228137730,37938,37,D,824101.00,825007.00
TreasuryBill220905,20210907,824100.00,824101.00,824100.00,824101.00,11537411381,14000,4,D,822791.00,824100.00
TreasuryBill220905,20210906,821366.00,823000.00,821366.00,822791.00,220507894,268,5,D,822915.00,823000.00
TreasuryBill220905,20210905,821555.00,823013.00,821555.00,822915.00,3699824685,4496,7,D,820485.00,823013.00
TreasuryBill220905,20210904,819900.00,821002.00,819900.00,820485.00,214146472,261,5,D,819910.00,821002.00
TreasuryBill220905,20210901,819727.00,820203.00,819727.00,819910.00,2006320329,2447,4,D,818998.00,820203.00
TreasuryBill220905,20210831,818008.00,819053.00,818008.00,818998.00,2747739366,3355,5,D,820101.00,819053.00
TreasuryBill220905,20210830,820101.00,820101.00,820101.00,820101.00,77909595,95,1,D,821011.00,820101.00
TreasuryBill220905,20210829,821000.00,823000.00,821000.00,821011.00,8837364000,10764,4,D,821000.00,821000.00
TreasuryBill220905,20210828,821000.00,821000.00,821000.00,821000.00,451550000,550,2,D,821000.00,821000.00
TreasuryBill220905,20210825,821000.00,821000.00,821000.00,821000.00,41050000,50,1,D,821423.00,821000.00
TreasuryBill220905,20210824,825652.00,825652.00,821399.00,821423.00,30768852619,37458,4,D,821399.00,821399.00
TreasuryBill220905,20210823,825677.00,825677.00,821000.00,821399.00,2253097191,2743,10,D,821457.00,825677.00
TreasuryBill220905,20210822,820000.00,825677.00,820000.00,821457.00,6680091114,8132,12,D,818943.00,820500.00
TreasuryBill220905,20210815,819000.00,819101.00,818416.00,818943.00,2682857866,3276,5,D,818208.00,819101.00
TreasuryBill220905,20210814,817300.00,819900.00,817136.00,818208.00,2767177934,3382,7,D,817334.00,818146.00
TreasuryBill220905,20210811,817001.00,817501.00,817001.00,817334.00,49040060,60,2,D,819413.00,817501.00
TreasuryBill220905,20210810,816601.00,819600.00,816601.00,819413.00,32666715294,39866,10,D,815571.00,819600.00
TreasuryBill220905,20210809,815000.00,815999.00,815000.00,815571.00,1208676801,1482,4,D,816000.00,815801.00
TreasuryBill220905,20210808,816000.00,816001.00,815990.00,816000.00,940031716,1152,3,D,816878.00,815990.00
TreasuryBill220905,20210807,815000.00,820505.00,814075.00,816878.00,655135845,802,6,D,813828.00,815505.00
TreasuryBill220905,20210804,811300.00,816000.00,811300.00,813828.00,13363866200,16421,10,D,810753.00,816000.00
