<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pardis.Petr.,20210921,158900.00,158900.00,150000.00,153640.00,264581027420,1722133,1656,D,157040.00,152270.00
Pardis.Petr.,20210920,159190.00,159200.00,156000.00,157040.00,117204718910,746324,742,D,156260.00,157300.00
Pardis.Petr.,20210919,155000.00,159900.00,152710.00,156260.00,163503541610,1046360,1099,D,156110.00,156790.00
Pardis.Petr.,20210918,161000.00,161260.00,153000.00,156110.00,126171530470,808232,1155,D,158350.00,157500.00
Pardis.Petr.,20210915,158950.00,160500.00,156020.00,158350.00,108936279190,687962,892,D,158950.00,157950.00
Pardis.Petr.,20210914,157380.00,161000.00,154010.00,158950.00,193034213480,1214428,1291,D,154670.00,158700.00
Pardis.Petr.,20210913,156490.00,156490.00,150580.00,154670.00,82105959150,530505,1161,D,154260.00,154890.00
Pardis.Petr.,20210912,157000.00,157000.00,151000.00,154260.00,94126638160,610802,1175,D,156280.00,156280.00
Pardis.Petr.,20210911,155550.00,158580.00,154000.00,156280.00,127722627240,817250,1183,D,151750.00,155490.00
Pardis.Petr.,20210908,151260.00,154500.00,149500.00,151750.00,109500627830,721607,1131,D,151680.00,153300.00
Pardis.Petr.,20210907,154040.00,155000.00,149110.00,151680.00,141545916460,933191,1126,D,154070.00,152440.00
Pardis.Petr.,20210906,155200.00,155300.00,151900.00,154070.00,116896039670,758716,1071,D,155480.00,153000.00
Pardis.Petr.,20210905,150500.00,157990.00,150500.00,155480.00,136265896740,876402,1049,D,155550.00,155520.00
Pardis.Petr.,20210904,158900.00,158950.00,153000.00,155550.00,207645862260,1334929,1602,D,153590.00,155230.00
Pardis.Petr.,20210901,150500.00,156270.00,149070.00,153590.00,243989207010,1588549,1785,D,149150.00,155480.00
Pardis.Petr.,20210831,143950.00,156960.00,143930.00,149150.00,398426627100,2671259,2633,D,151490.00,151990.00
Pardis.Petr.,20210830,151000.00,156200.00,150460.00,151490.00,319208275540,2107178,1618,D,158370.00,150460.00
Pardis.Petr.,20210829,162420.00,162420.00,156000.00,158370.00,291900757920,1843132,2468,D,162430.00,156210.00
Pardis.Petr.,20210828,168000.00,168000.00,160080.00,162430.00,430867832590,2652644,3086,D,163640.00,162400.00
Pardis.Petr.,20210825,166190.00,166190.00,162030.00,163640.00,382287885040,2336159,2548,D,167800.00,163610.00
Pardis.Petr.,20210824,169040.00,170230.00,165010.00,167800.00,280197806600,1669850,2165,D,166300.00,166190.00
Pardis.Petr.,20210823,162770.00,169550.00,161010.00,166300.00,593045910480,3566153,1917,D,161570.00,167800.00
Pardis.Petr.,20210822,157360.00,162930.00,156010.00,161570.00,511322534970,3164657,1792,D,156120.00,162490.00
Pardis.Petr.,20210815,152100.00,157340.00,152050.00,156120.00,179228090420,1147987,1412,D,152050.00,157080.00
Pardis.Petr.,20210814,154900.00,154900.00,148500.00,152050.00,327143402210,2151540,1612,D,153680.00,154310.00
Pardis.Petr.,20210811,152190.00,154700.00,150000.00,153680.00,432842083550,2816449,1534,D,149930.00,154100.00
Pardis.Petr.,20210810,147000.00,152250.00,146500.00,149930.00,286500768990,1910905,1510,D,146200.00,152190.00
Pardis.Petr.,20210809,144260.00,147740.00,143000.00,146200.00,148709501510,1017178,1118,D,143630.00,147050.00
Pardis.Petr.,20210808,141200.00,145200.00,141200.00,143630.00,220690814670,1536498,1486,D,143670.00,144000.00
Pardis.Petr.,20210807,148850.00,148890.00,141010.00,143670.00,290944537310,2025098,1880,D,146800.00,143570.00
Pardis.Petr.,20210804,143200.00,148900.00,143200.00,146800.00,313008311910,2132275,1808,D,142000.00,147300.00
Pardis.Petr.,20210803,139860.00,144890.00,138510.00,142000.00,145689683660,1025967,1514,D,141440.00,143200.00
Pardis.Petr.,20210802,143480.00,143480.00,139910.00,141440.00,301648199330,2132708,2021,D,145970.00,140370.00
