<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
BTEJ-O-991021,20210110,10.00,15.00,1.00,3.00,55603000,21504,422,D,11.00,1.00
BTEJ-O-991021,20210109,10.00,30.00,4.00,11.00,116147000,10340,252,D,35.00,10.00
BTEJ-O-991021,20210106,70.00,70.00,24.00,35.00,188395000,5317,159,D,95.00,45.00
BTEJ-O-991021,20210105,100.00,250.00,51.00,95.00,297758000,3143,121,D,289.00,80.00
BTEJ-O-991021,20210104,290.00,290.00,220.00,289.00,342540000,1184,19,D,418.00,220.00
BTEJ-O-991021,20201227,331.00,465.00,330.00,418.00,458783000,1098,52,D,368.00,413.00
BTEJ-O-991021,20201226,302.00,500.00,302.00,368.00,820779000,2230,75,D,579.00,360.00
BTEJ-O-991021,20201223,700.00,700.00,501.00,579.00,126780000,219,19,D,634.00,570.00
BTEJ-O-991021,20201222,100.00,700.00,100.00,634.00,1009934000,1594,50,D,572.00,700.00
BTEJ-O-991021,20201221,409.00,700.00,409.00,572.00,539134000,942,43,D,633.00,520.00
BTEJ-O-991021,20201220,899.00,900.00,550.00,633.00,266459000,421,25,D,716.00,630.00
BTEJ-O-991021,20201219,740.00,750.00,700.00,716.00,78713000,110,18,D,791.00,700.00
BTEJ-O-991021,20201216,900.00,900.00,503.00,791.00,339130000,429,32,D,746.00,780.00
BTEJ-O-991021,20201215,900.00,900.00,510.00,746.00,1960069000,2626,120,D,967.00,800.00
BTEJ-O-991021,20201214,1036.00,1036.00,940.00,967.00,1129904000,1168,41,D,984.00,940.00
BTEJ-O-991021,20201213,1000.00,1010.00,911.00,984.00,2005709000,2038,110,D,1003.00,1003.00
BTEJ-O-991021,20201212,1000.00,1051.00,912.00,1003.00,2026127000,2020,73,D,1036.00,940.00
BTEJ-O-991021,20201209,1035.00,1081.00,1020.00,1036.00,1583217000,1528,50,D,1103.00,1030.00
BTEJ-O-991021,20201208,1061.00,1171.00,1042.00,1103.00,1617544000,1466,73,D,1102.00,1065.00
BTEJ-O-991021,20201207,760.00,1160.00,760.00,1102.00,5222018000,4738,204,D,1018.00,1010.00
BTEJ-O-991021,20201206,1070.00,1122.00,990.00,1018.00,1657514000,1628,99,D,1077.00,1006.00
BTEJ-O-991021,20201205,1000.00,1119.00,968.00,1077.00,2650699000,2461,94,D,1068.00,1100.00
BTEJ-O-991021,20201202,1140.00,1140.00,989.00,1068.00,3863908000,3617,147,D,1088.00,992.00
BTEJ-O-991021,20201201,1070.00,1145.00,1010.00,1088.00,6506274000,5979,218,D,1081.00,1080.00
BTEJ-O-991021,20201130,1140.00,1180.00,1020.00,1081.00,6856020000,6342,213,D,1011.00,1080.00
BTEJ-O-991021,20201129,875.00,1070.00,875.00,1011.00,7317715000,7237,241,D,947.00,1070.00
BTEJ-O-991021,20201128,1001.00,1001.00,850.00,947.00,4188914000,4423,162,D,975.00,860.00
BTEJ-O-991021,20201125,857.00,1016.00,830.00,975.00,7636589000,7831,288,D,947.00,1015.00
BTEJ-O-991021,20201124,970.00,1053.00,720.00,947.00,6754165000,7130,272,D,896.00,960.00
BTEJ-O-991021,20201123,950.00,960.00,800.00,896.00,4447452000,4962,188,D,771.00,915.00
BTEJ-O-991021,20201122,570.00,850.00,534.00,771.00,6118190000,7934,215,D,589.00,810.00
BTEJ-O-991021,20201121,780.00,780.00,534.00,589.00,2969601000,5045,143,D,518.00,590.00
BTEJ-O-991021,20201024,600.00,699.00,470.00,518.00,6335327000,12222,304,D,567.00,471.00
BTEJ-O-991021,20201021,699.00,700.00,500.00,567.00,4666824000,8232,230,D,463.00,500.00
BTEJ-O-991021,20201020,357.00,689.00,401.00,463.00,7215145000,15571,323,D,513.00,688.00
BTEJ-O-991021,20201019,413.00,600.00,491.00,513.00,7031529000,13707,271,D,629.00,491.00
BTEJ-O-991021,20201018,551.00,800.00,556.00,629.00,9261886000,14717,283,D,917.00,640.00
BTEJ-O-991021,20201013,782.00,1030.00,782.00,917.00,1457327000,1590,58,D,976.00,992.00
BTEJ-O-991021,20201012,801.00,1098.00,890.00,976.00,2054015000,2104,87,D,966.00,1000.00
BTEJ-O-991021,20201011,1150.00,1150.00,900.00,966.00,11068408000,11459,243,D,866.00,971.00
BTEJ-O-991021,20201010,701.00,940.00,701.00,866.00,1294423000,1495,49,D,856.00,910.00
BTEJ-O-991021,20201007,900.00,900.00,791.00,856.00,2952088000,3447,146,D,669.00,899.00
BTEJ-O-991021,20201006,650.00,750.00,599.00,669.00,3395239000,5072,166,D,525.00,750.00
BTEJ-O-991021,20201005,540.00,745.00,400.00,525.00,7990924000,15211,422,D,456.00,550.00
BTEJ-O-991021,20201004,500.00,700.00,340.00,456.00,4244160000,9316,254,D,263.00,540.00
BTEJ-O-991021,20201003,250.00,600.00,250.00,263.00,2177323000,8286,116,D,1.00,370.00
