<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MKBT-O-991030,20210119,1.00,1.00,1.00,1.00,170000,170,6,D,1.00,1.00
MKBT-O-991030,20210118,1.00,1.00,1.00,1.00,5000,5,2,D,1.00,1.00
MKBT-O-991030,20210112,2.00,2.00,1.00,1.00,30000,20,2,D,105.00,1.00
MKBT-O-991030,20210103,101.00,279.00,101.00,105.00,5681000,54,4,D,88.00,279.00
MKBT-O-991030,20210102,102.00,102.00,80.00,88.00,966000,11,4,D,179.00,80.00
MKBT-O-991030,20201230,201.00,201.00,101.00,179.00,2510000,14,5,D,705.00,201.00
MKBT-O-991030,20201223,705.00,705.00,705.00,705.00,35250000,50,5,D,800.00,705.00
MKBT-O-991030,20201221,800.00,800.00,800.00,800.00,36000000,45,5,D,534.00,800.00
MKBT-O-991030,20201220,1101.00,1101.00,500.00,534.00,37930000,71,9,D,1850.00,551.00
MKBT-O-991030,20201216,1850.00,1850.00,1850.00,1850.00,3700000,2,1,D,1100.00,1850.00
MKBT-O-991030,20201215,1100.00,1100.00,1100.00,1100.00,2200000,2,1,D,1218.00,1100.00
MKBT-O-991030,20201214,3000.00,3000.00,330.00,1218.00,20701000,17,5,D,3079.00,1800.00
MKBT-O-991030,20201213,2555.00,3100.00,2555.00,3079.00,163210000,53,8,D,2577.00,3100.00
MKBT-O-991030,20201212,2699.00,2699.00,2400.00,2577.00,157199000,61,4,D,2218.00,2600.00
MKBT-O-991030,20201209,1700.00,2300.00,1700.00,2218.00,244024000,110,16,D,1907.00,2290.00
MKBT-O-991030,20201208,2000.00,2000.00,1900.00,1907.00,204000000,107,8,D,2013.00,2000.00
MKBT-O-991030,20201207,2600.00,2600.00,2000.00,2013.00,92600000,46,2,D,2329.00,2000.00
MKBT-O-991030,20201206,2300.00,2500.00,2300.00,2329.00,181660000,78,7,D,2406.00,2300.00
MKBT-O-991030,20201202,2300.00,2499.00,2300.00,2406.00,36088000,15,3,D,2192.00,2498.00
MKBT-O-991030,20201130,2200.00,2300.00,2000.00,2192.00,848235000,387,15,D,2283.00,2300.00
MKBT-O-991030,20201128,2000.00,2700.00,2000.00,2283.00,426950000,187,17,D,1371.00,2700.00
MKBT-O-991030,20201125,1300.00,1400.00,1300.00,1371.00,96000000,70,2,D,1476.00,1400.00
MKBT-O-991030,20201122,198.00,1890.00,198.00,1476.00,191875000,130,7,D,1633.00,1851.00
MKBT-O-991030,20201121,1700.00,1854.00,1100.00,1633.00,519283000,318,15,D,1522.00,1500.00
MKBT-O-991030,20201118,1889.00,1890.00,1003.00,1522.00,907255000,596,34,D,1519.00,1500.00
MKBT-O-991030,20201116,1890.00,1890.00,1200.00,1519.00,31890000,21,3,D,1000.00,1200.00
MKBT-O-991030,20201115,1000.00,1000.00,1000.00,1000.00,2000000,2,1,D,1500.00,1000.00
MKBT-O-991030,20201110,1500.00,1500.00,1500.00,1500.00,1500000,1,1,D,1114.00,1500.00
MKBT-O-991030,20201107,1200.00,1200.00,1101.00,1114.00,25630000,23,3,D,2340.00,1101.00
MKBT-O-991030,20201102,2000.00,2400.00,1800.00,2340.00,168450000,72,9,D,2294.00,1800.00
MKBT-O-991030,20201028,2370.00,2370.00,2000.00,2294.00,48180000,21,3,D,2137.00,2000.00
MKBT-O-991030,20201026,2210.00,3499.00,2000.00,2137.00,532225000,249,20,D,2413.00,2180.00
MKBT-O-991030,20201024,2339.00,2500.00,2339.00,2413.00,156865000,65,5,D,2950.00,2500.00
MKBT-O-991030,20201021,2500.00,4500.00,2200.00,2950.00,247800000,84,14,D,3000.00,3500.00
MKBT-O-991030,20201020,3000.00,3000.00,3000.00,3000.00,78000000,26,8,D,3457.00,3000.00
MKBT-O-991030,20201019,3990.00,3990.00,3102.00,3457.00,155580000,45,9,D,6600.00,3500.00
MKBT-O-991030,20201012,6600.00,6600.00,6600.00,6600.00,19800000,3,2,D,5530.00,6600.00
MKBT-O-991030,20201010,5000.00,6060.00,5000.00,5530.00,11060000,2,2,D,5000.00,6060.00
MKBT-O-991030,20201006,5000.00,5000.00,5000.00,5000.00,60000000,12,2,D,5000.00,5000.00
MKBT-O-991030,20201004,5000.00,5000.00,5000.00,5000.00,5000000,1,1,D,4200.00,5000.00
MKBT-O-991030,20200930,4200.00,4200.00,4200.00,4200.00,4200000,1,1,D,1.00,4200.00
