<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
NBAB-991212-NT,20210206,14334.00,14334.00,150.00,12393.00,2788356368,225000,46,D,13792.00,150.00
NBAB-991212-NT,20210203,13792.00,13792.00,13792.00,13792.00,262503136,19033,6,D,12300.00,13792.00
NBAB-991212-NT,20210131,12300.00,12300.00,12300.00,12300.00,1279200000,104000,8,D,12288.00,12300.00
NBAB-991212-NT,20210127,12288.00,12288.00,12288.00,12288.00,3686400,300,1,D,12238.00,12288.00
NBAB-991212-NT,20210126,12238.00,12238.00,12238.00,12238.00,12421570,1015,2,D,13607.00,12238.00
NBAB-991212-NT,20210124,13607.00,13607.00,13607.00,13607.00,122463000,9000,2,D,12715.00,13607.00
NBAB-991212-NT,20210118,12715.00,12715.00,12715.00,12715.00,19492095,1533,8,D,12075.00,12715.00
NBAB-991212-NT,20210116,12075.00,12075.00,12075.00,12075.00,356985300,29564,13,D,11795.00,12075.00
NBAB-991212-NT,20210109,11795.00,11795.00,11795.00,11795.00,57618575,4885,7,D,10875.00,11795.00
NBAB-991212-NT,20210106,10875.00,10875.00,10875.00,10875.00,62509500,5748,3,D,11656.00,10875.00
NBAB-991212-NT,20210104,11656.00,11656.00,11656.00,11656.00,7273344,624,3,D,12296.00,11656.00
NBAB-991212-NT,20210103,12296.00,12296.00,12296.00,12296.00,40687464,3309,7,D,11706.00,12296.00
NBAB-991212-NT,20210102,11706.00,11706.00,11706.00,11706.00,40971000,3500,2,D,11687.00,11706.00
NBAB-991212-NT,20201230,11687.00,11687.00,11687.00,11687.00,7783542,666,6,D,10947.00,11687.00
NBAB-991212-NT,20201229,10947.00,10947.00,10947.00,10947.00,109470,10,1,D,10618.00,10947.00
NBAB-991212-NT,20201228,10618.00,10618.00,10618.00,10618.00,5096640,480,1,D,10588.00,10618.00
NBAB-991212-NT,20201226,10588.00,10588.00,10588.00,10588.00,4605780,435,4,D,10960.00,10588.00
NBAB-991212-NT,20201223,10960.00,10960.00,10960.00,10960.00,20922640,1909,7,D,10660.00,10960.00
NBAB-991212-NT,20201222,10660.00,10660.00,10660.00,10660.00,2249260,211,3,D,10331.00,10660.00
NBAB-991212-NT,20201221,10331.00,10331.00,10331.00,10331.00,229534158,22218,6,D,10112.00,10331.00
NBAB-991212-NT,20201220,10112.00,10112.00,10112.00,10112.00,5622272,556,4,D,10912.00,10112.00
NBAB-991212-NT,20201219,10912.00,10912.00,10912.00,10912.00,16891776,1548,3,D,10374.00,10912.00
NBAB-991212-NT,20201216,10374.00,10374.00,10374.00,10374.00,33352410,3215,4,D,9415.00,10374.00
NBAB-991212-NT,20201215,9415.00,9415.00,9415.00,9415.00,204823325,21755,12,D,8516.00,9415.00
NBAB-991212-NT,20201214,8516.00,8516.00,8516.00,8516.00,235569592,27662,10,D,7576.00,8516.00
NBAB-991212-NT,20201213,7576.00,7576.00,7576.00,7576.00,86199728,11378,3,D,7607.00,7576.00
NBAB-991212-NT,20201212,7607.00,7607.00,7607.00,7607.00,8405735,1105,4,D,7561.00,7607.00
NBAB-991212-NT,20201208,7561.00,7561.00,7561.00,7561.00,57229209,7569,10,D,7763.00,7561.00
NBAB-991212-NT,20201206,7763.00,7763.00,7763.00,7763.00,108511214,13978,17,D,8683.00,7763.00
NBAB-991212-NT,20201205,8683.00,8683.00,8683.00,8683.00,32873838,3786,20,D,10248.00,8683.00
NBAB-991212-NT,20201201,10248.00,10248.00,10248.00,10248.00,112256592,10954,2,D,11079.00,10248.00
NBAB-991212-NT,20201130,11079.00,11079.00,11079.00,11079.00,121869,11,2,D,10498.00,11079.00
NBAB-991212-NT,20201122,10498.00,10498.00,10498.00,10498.00,30475694,2903,5,D,9930.00,10498.00
NBAB-991212-NT,20201121,9930.00,9930.00,9930.00,9930.00,198699300,20010,4,D,10374.00,9930.00
NBAB-991212-NT,20201118,10374.00,10374.00,10374.00,10374.00,705432,68,5,D,10285.00,10374.00
NBAB-991212-NT,20201117,10285.00,10285.00,10285.00,10285.00,23326380,2268,24,D,10127.00,10285.00
NBAB-991212-NT,20201116,10127.00,10127.00,10127.00,10127.00,10127000,1000,1,D,9898.00,10127.00
NBAB-991212-NT,20201115,9898.00,9898.00,9898.00,9898.00,36998724,3738,5,D,10700.00,9898.00
NBAB-991212-NT,20201114,10700.00,10700.00,10700.00,10700.00,3402600,318,2,D,10994.00,10700.00
