<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Mortgage.Right9809,20210921,675965.00,685965.00,640000.00,676747.00,2687363486,3971,138,D,653300.00,662020.00
Mortgage.Right9809,20210920,621100.00,670000.00,621100.00,653300.00,1005429296,1539,130,D,651696.00,660000.00
Mortgage.Right9809,20210919,668590.00,668590.00,618666.00,651696.00,1016646422,1560,133,D,636753.00,640000.00
Mortgage.Right9809,20210918,636753.00,636753.00,636753.00,636753.00,54760758,86,11,D,606432.00,636753.00
Mortgage.Right9809,20210915,574110.00,620210.00,574110.00,606432.00,1312319764,2164,114,D,590677.00,619900.00
Mortgage.Right9809,20210914,565110.00,600000.00,565110.00,590677.00,1083301079,1834,118,D,591652.00,596998.00
Mortgage.Right9809,20210913,571000.00,605000.00,571000.00,591652.00,1009950851,1707,95,D,596637.00,599952.00
Mortgage.Right9809,20210912,571572.00,609000.00,571572.00,596637.00,685536501,1149,105,D,580395.00,583000.00
Mortgage.Right9809,20210911,571120.00,589988.00,571120.00,580395.00,585038261,1008,119,D,584827.00,580000.00
Mortgage.Right9809,20210908,578355.00,603800.00,571385.00,584827.00,915839609,1566,139,D,587151.00,574100.00
Mortgage.Right9809,20210907,577360.00,599997.00,577360.00,587151.00,871918721,1485,132,D,594445.00,578090.00
Mortgage.Right9809,20210906,578000.00,600000.00,578000.00,594445.00,1165706852,1961,131,D,584247.00,580953.00
Mortgage.Right9809,20210905,580170.00,590888.00,580166.00,584247.00,188711696,323,16,D,584957.00,590888.00
Mortgage.Right9809,20210904,600000.00,608800.00,571630.00,584957.00,510082635,872,89,D,593395.00,576111.00
Mortgage.Right9809,20210901,584037.00,601899.00,582000.00,593395.00,716821501,1208,80,D,584037.00,592000.00
Mortgage.Right9809,20210831,587020.00,604800.00,570066.00,584037.00,420506997,720,57,D,600068.00,591000.00
Mortgage.Right9809,20210830,582010.00,609900.00,582010.00,600068.00,1014115422,1690,78,D,598327.00,589100.00
Mortgage.Right9809,20210829,592300.00,604000.00,592300.00,598327.00,539093007,901,94,D,599501.00,596030.00
Mortgage.Right9809,20210828,593410.00,608800.00,593410.00,599501.00,633673076,1057,94,D,604875.00,596186.00
Mortgage.Right9809,20210825,595500.00,613458.00,595500.00,604875.00,548621293,907,65,D,620014.00,613458.00
Mortgage.Right9809,20210824,602999.00,624998.00,602999.00,620014.00,1245608937,2009,111,D,616799.00,606010.00
Mortgage.Right9809,20210823,635565.00,635565.00,597555.00,616799.00,529213352,858,78,D,620601.00,611660.00
Mortgage.Right9809,20210822,603000.00,630000.00,601055.00,620601.00,772647773,1245,85,D,613167.00,620000.00
Mortgage.Right9809,20210815,610000.00,620000.00,602010.00,613167.00,544492209,888,72,D,601286.00,606900.00
Mortgage.Right9809,20210814,590019.00,610000.00,588122.00,601286.00,1330045727,2212,111,D,618286.00,594012.00
Mortgage.Right9809,20210811,618998.00,624900.00,610000.00,618286.00,1394854129,2256,91,D,605833.00,613076.00
Mortgage.Right9809,20210810,596122.00,610000.00,593122.00,605833.00,765167604,1263,70,D,616395.00,610000.00
Mortgage.Right9809,20210809,600210.00,627990.00,600030.00,616395.00,809942849,1314,103,D,610358.00,620000.00
Mortgage.Right9809,20210808,600000.00,620000.00,590222.00,610358.00,848397066,1390,108,D,605300.00,612000.00
Mortgage.Right9809,20210807,589010.00,619998.00,589010.00,605300.00,699121696,1155,115,D,603438.00,600000.00
Mortgage.Right9809,20210804,590020.00,617000.00,590020.00,603438.00,597403982,990,73,D,598965.00,609698.00
