<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PNES-O-990728,20201019,12002.00,12002.00,11900.00,11991.00,1107734540,62,7,D,12985.00,11991.00
PNES-O-990728,20201018,13000.00,13200.00,12570.00,12985.00,851280210,44,10,D,14004.00,13200.00
PNES-O-990728,20201014,14010.00,14010.00,14000.00,14004.00,146064700,7,2,D,17320.00,14000.00
PNES-O-990728,20201003,17000.00,17400.00,17000.00,17320.00,433000000,25,2,D,15405.00,17400.00
PNES-O-990728,20200930,14999.00,17508.00,14999.00,15405.00,724018000,47,6,D,15500.00,15500.00
PNES-O-990728,20200929,15500.00,15500.00,15500.00,15500.00,155000000,10,1,D,15000.00,15500.00
PNES-O-990728,20200927,15000.00,15000.00,15000.00,15000.00,90000000,6,2,D,16889.00,15000.00
PNES-O-990728,20200926,16619.00,17010.00,16619.00,16889.00,168891000,10,3,D,36000.00,17001.00
PNES-O-990728,20200826,36000.00,36000.00,36000.00,36000.00,36000000,1,1,D,28000.00,36000.00
PNES-O-990728,20200822,28000.00,28000.00,28000.00,28000.00,28000000,1,1,D,30000.00,28000.00
PNES-O-990728,20200819,30000.00,30000.00,30000.00,30000.00,120000000,4,2,D,36000.00,30000.00
PNES-O-990728,20200815,36000.00,36000.00,36000.00,36000.00,144000000,4,1,D,35500.00,36000.00
PNES-O-990728,20200812,30000.00,41000.00,30000.00,35500.00,71000000,2,2,D,37190.00,41000.00
PNES-O-990728,20200811,37190.00,37190.00,37190.00,37190.00,74380000,2,1,D,40000.00,37190.00
PNES-O-990728,20200805,40000.00,40000.00,40000.00,40000.00,160000000,4,2,D,31306.00,40000.00
PNES-O-990728,20200729,31000.00,40499.00,31000.00,31306.00,970499000,31,2,D,44214.00,40499.00
PNES-O-990728,20200728,43000.00,45000.00,42000.00,44214.00,619000000,14,7,D,39000.00,42000.00
PNES-O-990728,20200726,39000.00,39000.00,39000.00,39000.00,39000000,1,1,D,18860.00,39000.00
PNES-O-990728,20200725,4100.00,42000.00,4100.00,18860.00,94300000,5,3,D,37044.00,40000.00
PNES-O-990728,20200721,38400.00,38400.00,36501.00,37044.00,259305000,7,2,D,36000.00,36501.00
PNES-O-990728,20200720,36000.00,36000.00,36000.00,36000.00,684000000,19,5,D,35000.00,36000.00
PNES-O-990728,20200715,35000.00,35000.00,35000.00,35000.00,175000000,5,1,D,31500.00,35000.00
PNES-O-990728,20200712,31000.00,34000.00,31000.00,31500.00,283500000,9,5,D,27000.00,34000.00
PNES-O-990728,20200708,27000.00,27000.00,27000.00,27000.00,81000000,3,1,D,26000.00,27000.00
PNES-O-990728,20200704,26000.00,26000.00,26000.00,26000.00,26000000,1,1,D,22920.00,26000.00
PNES-O-990728,20200630,22900.00,23040.00,22800.00,22920.00,5730000000,250,21,D,21675.00,23040.00
PNES-O-990728,20200629,21675.00,21675.00,21675.00,21675.00,260100000,12,3,D,17000.00,21675.00
PNES-O-990728,20200628,17000.00,17000.00,17000.00,17000.00,17000000,1,1,D,19643.00,17000.00
PNES-O-990728,20200627,19500.00,20000.00,19500.00,19643.00,275000000,14,3,D,17806.00,20000.00
PNES-O-990728,20200624,17950.00,18000.00,17500.00,17806.00,552000000,31,4,D,16800.00,17500.00
PNES-O-990728,20200623,16800.00,16800.00,16800.00,16800.00,1680000000,100,13,D,13971.00,16800.00
PNES-O-990728,20200616,13466.00,14766.00,13466.00,13971.00,1494900000,107,9,D,15120.00,14700.00
PNES-O-990728,20200615,14800.00,15200.00,14800.00,15120.00,1512000000,100,2,D,10793.00,15200.00
PNES-O-990728,20200602,10400.00,11200.00,10400.00,10793.00,3777659000,350,18,D,9055.00,10805.00
PNES-O-990728,20200531,9055.00,9055.00,9055.00,9055.00,425585000,47,8,D,1.00,9055.00
