<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PNES-O-990728,20201018,9000.00,9000.00,9000.00,9000.00,67050000,5,1,D,12800.00,9000.00
PNES-O-990728,20201003,12800.00,12800.00,12800.00,12800.00,38400000,3,1,D,21000.00,12800.00
PNES-O-990728,20200819,21000.00,21000.00,21000.00,21000.00,273000000,13,1,D,31002.00,21000.00
PNES-O-990728,20200811,31000.00,31003.00,31000.00,31002.00,496039000,16,2,D,31400.00,31003.00
PNES-O-990728,20200810,31400.00,31400.00,31400.00,31400.00,31400000,1,1,D,36344.00,31400.00
PNES-O-990728,20200805,36000.00,37000.00,36000.00,36344.00,1163000000,32,6,D,38000.00,37000.00
PNES-O-990728,20200803,38000.00,38000.00,38000.00,38000.00,38000000,1,1,D,37000.00,38000.00
PNES-O-990728,20200802,37000.00,37000.00,37000.00,37000.00,37000000,1,1,D,34000.00,37000.00
PNES-O-990728,20200801,34000.00,34000.00,34000.00,34000.00,34000000,1,1,D,33722.00,34000.00
PNES-O-990728,20200725,35000.00,35000.00,33000.00,33722.00,303502000,9,8,D,30500.00,33101.00
PNES-O-990728,20200722,30000.00,31000.00,30000.00,30500.00,244000000,8,3,D,30059.00,31000.00
PNES-O-990728,20200721,30000.00,31000.00,30000.00,30059.00,511000000,17,5,D,27703.00,31000.00
PNES-O-990728,20200712,27000.00,29000.00,27000.00,27703.00,2354790000,85,19,D,1.00,28800.00
