<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Negin.ETF,20210921,51050.00,51050.00,51050.00,51050.00,15315000,300,2,D,51140.00,51050.00
Negin.ETF,20210920,51050.00,51560.00,51050.00,51140.00,27616980,540,3,D,51050.00,51560.00
Negin.ETF,20210919,51060.00,51060.00,51050.00,51050.00,77444830,1517,4,D,51880.00,51050.00
Negin.ETF,20210918,52080.00,52490.00,51050.00,51880.00,114082720,2199,16,D,51740.00,51050.00
Negin.ETF,20210915,51060.00,52070.00,51060.00,51740.00,19299350,373,4,D,51280.00,52060.00
Negin.ETF,20210914,51090.00,52080.00,51070.00,51280.00,80964720,1579,9,D,52040.00,52080.00
Negin.ETF,20210913,52500.00,52500.00,51060.00,52040.00,227042700,4363,38,D,51810.00,52490.00
Negin.ETF,20210912,51990.00,52500.00,51060.00,51810.00,192406950,3714,37,D,51770.00,52450.00
Negin.ETF,20210911,51980.00,51980.00,51050.00,51770.00,42345040,818,26,D,51070.00,51840.00
Negin.ETF,20210908,51050.00,51370.00,51050.00,51070.00,98062720,1920,14,D,51320.00,51050.00
Negin.ETF,20210907,51740.00,51740.00,51060.00,51320.00,77847210,1517,25,D,51070.00,51060.00
Negin.ETF,20210906,51070.00,51070.00,51070.00,51070.00,28752410,563,6,D,51200.00,51070.00
Negin.ETF,20210905,52570.00,52570.00,51060.00,51200.00,135260720,2642,8,D,51630.00,51070.00
Negin.ETF,20210904,52570.00,52570.00,51110.00,51630.00,56433330,1093,12,D,51990.00,51140.00
Negin.ETF,20210901,51990.00,51990.00,51980.00,51990.00,124358160,2392,6,D,51070.00,51980.00
Negin.ETF,20210831,51070.00,51080.00,51070.00,51070.00,230586050,4515,13,D,51180.00,51070.00
Negin.ETF,20210830,51150.00,51900.00,51100.00,51180.00,255070900,4984,8,D,52320.00,51900.00
Negin.ETF,20210829,51190.00,52570.00,51140.00,52320.00,110756493330,2117068,47,D,49860.00,51150.00
Negin.ETF,20210828,49610.00,52580.00,49610.00,49860.00,407570680,8175,11,D,49610.00,51190.00
Negin.ETF,20210825,49600.00,49740.00,49600.00,49610.00,124427280,2508,5,D,49600.00,49600.00
Negin.ETF,20210824,49600.00,49880.00,49600.00,49600.00,8370685360,168763,10,D,49600.00,49880.00
Negin.ETF,20210823,49610.00,49610.00,49600.00,49600.00,2326249000,46900,4,D,49870.00,49600.00
Negin.ETF,20210822,49610.00,49930.00,49600.00,49870.00,121189500,2430,6,D,49640.00,49930.00
Negin.ETF,20210815,49600.00,50410.00,49600.00,49640.00,254806720,5133,35,D,49600.00,49650.00
Negin.ETF,20210814,49610.00,49970.00,49600.00,49600.00,1734987760,34977,13,D,49700.00,49950.00
Negin.ETF,20210811,49610.00,49930.00,49610.00,49700.00,20177500,406,2,D,49630.00,49930.00
Negin.ETF,20210810,49610.00,49630.00,49610.00,49630.00,69476200,1400,6,D,49980.00,49630.00
Negin.ETF,20210809,49650.00,50240.00,49650.00,49980.00,11895170,238,2,D,49630.00,50240.00
Negin.ETF,20210808,49630.00,50370.00,49600.00,49630.00,389858280,7856,8,D,49850.00,49620.00
Negin.ETF,20210807,49620.00,50530.00,49620.00,49850.00,46057620,924,7,D,50170.00,49700.00
Negin.ETF,20210804,50550.00,50550.00,49610.00,50170.00,13596850,271,9,D,49780.00,50280.00
Negin.ETF,20210803,49610.00,50540.00,49610.00,49780.00,29024570,583,6,D,50320.00,50540.00
Negin.ETF,20210802,49650.00,50900.00,49650.00,50320.00,376323820,7479,37,D,47570.00,50850.00
