<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Madacto.Steel.Cord,20210915,22850.00,22850.00,22850.00,22850.00,1188200000,52000,2,D,22900.00,22850.00
Madacto.Steel.Cord,20210804,22900.00,22900.00,22900.00,22900.00,1694600000,74000,7,D,23000.00,22900.00
Madacto.Steel.Cord,20210727,23000.00,23000.00,23000.00,23000.00,32200000000,1400000,28,D,20444.00,23000.00
Madacto.Steel.Cord,20210526,20450.00,20450.00,20450.00,20450.00,18819317000,920260,27,D,20300.00,20450.00
Madacto.Steel.Cord,20210525,20300.00,20300.00,20300.00,20300.00,4060000000,200000,5,D,20500.00,20300.00
Madacto.Steel.Cord,20210316,20500.00,20500.00,20500.00,20500.00,20201991500,985463,41,D,21000.00,20500.00
Madacto.Steel.Cord,20210314,21000.00,21000.00,21000.00,21000.00,11235000000,535000,13,D,22369.00,21000.00
Madacto.Steel.Cord,20210313,22369.00,22369.00,22369.00,22369.00,3579040000,160000,9,D,22370.00,22369.00
Madacto.Steel.Cord,20210308,22370.00,22370.00,22370.00,22370.00,12974600000,580000,24,D,22399.00,22370.00
Madacto.Steel.Cord,20210131,22399.00,22399.00,22399.00,22399.00,3919825000,175000,6,D,22399.00,22399.00
Madacto.Steel.Cord,20210127,22399.00,22399.00,22399.00,22399.00,2239900000,100000,2,D,23500.00,22399.00
Madacto.Steel.Cord,20210112,23500.00,23500.00,23500.00,23500.00,38788136500,1650559,34,D,24000.00,23500.00
Madacto.Steel.Cord,20210110,24000.00,24000.00,24000.00,24000.00,6000000,250,1,D,23990.00,24000.00
Madacto.Steel.Cord,20210104,23990.00,23990.00,23990.00,23990.00,14786692310,616369,27,D,24000.00,23990.00
Madacto.Steel.Cord,20201223,24000.00,24000.00,24000.00,24000.00,5040000,210,1,D,24000.00,24000.00
Madacto.Steel.Cord,20201222,24000.00,24000.00,24000.00,24000.00,912000000,38000,1,D,25837.00,24000.00
Madacto.Steel.Cord,20201221,25990.00,25990.00,25000.00,25837.00,25061800000,970000,29,D,26000.00,25000.00
Madacto.Steel.Cord,20201216,26000.00,26000.00,26000.00,26000.00,2600000000,100000,2,D,27740.00,26000.00
Madacto.Steel.Cord,20201214,27740.00,27740.00,27740.00,27740.00,12483000000,450000,10,D,27880.00,27740.00
Madacto.Steel.Cord,20201212,27880.00,27880.00,27880.00,27880.00,12546000000,450000,10,D,26989.00,27880.00
Madacto.Steel.Cord,20201208,26990.00,26990.00,26988.00,26989.00,5397900000,200000,4,D,26990.00,26988.00
Madacto.Steel.Cord,20201207,26990.00,26990.00,26990.00,26990.00,2159200000,80000,3,D,26990.00,26990.00
Madacto.Steel.Cord,20201206,26990.00,26990.00,26990.00,26990.00,1349500000,50000,1,D,26990.00,26990.00
Madacto.Steel.Cord,20201114,26990.00,26990.00,26990.00,26990.00,6813301620,252438,14,D,24592.00,26990.00
Madacto.Steel.Cord,20201111,24595.00,24595.00,24580.00,24592.00,50781925000,2065000,54,D,24595.00,24580.00
Madacto.Steel.Cord,20201110,24595.00,24595.00,24595.00,24595.00,12297500000,500000,10,D,25900.00,24595.00
Madacto.Steel.Cord,20201109,25900.00,25900.00,25900.00,25900.00,5180000000,200000,4,D,28000.00,25900.00
Madacto.Steel.Cord,20201028,28000.00,28000.00,28000.00,28000.00,14000000000,500000,12,D,29880.00,28000.00
Madacto.Steel.Cord,20200928,29880.00,29880.00,29880.00,29880.00,49302000000,1650000,62,D,29800.00,29880.00
Madacto.Steel.Cord,20200926,29800.00,29800.00,29800.00,29800.00,2274932000,76340,4,D,29790.00,29800.00
Madacto.Steel.Cord,20200923,29790.00,29790.00,29790.00,29790.00,15029352900,504510,12,D,29800.00,29790.00
Madacto.Steel.Cord,20200919,29800.00,29800.00,29800.00,29800.00,6943400000,233000,7,D,29980.00,29800.00
Madacto.Steel.Cord,20200915,29980.00,29980.00,29980.00,29980.00,2998000000,100000,2,D,28400.00,29980.00
Madacto.Steel.Cord,20200914,28400.00,28400.00,28400.00,28400.00,12780000000,450000,11,D,26690.00,28400.00
Madacto.Steel.Cord,20200913,26690.00,26690.00,26690.00,26690.00,266900000,10000,1,D,25176.00,26690.00
Madacto.Steel.Cord,20200912,25176.00,25176.00,25176.00,25176.00,88117032216,3500041,131,D,27071.00,25176.00
Madacto.Steel.Cord,20200908,27071.00,27071.00,27071.00,27071.00,541420000,20000,1,D,28496.00,27071.00
Madacto.Steel.Cord,20200901,28496.00,28496.00,28496.00,28496.00,1424800000,50000,1,D,28496.00,28496.00
Madacto.Steel.Cord,20200831,28496.00,28496.00,28496.00,28496.00,35605752000,1249500,38,D,28496.00,28496.00
Madacto.Steel.Cord,20200825,28500.00,28500.00,28400.00,28496.00,93435650000,3278900,126,D,28500.00,28400.00
Madacto.Steel.Cord,20200823,28500.00,28500.00,28500.00,28500.00,52326000000,1836000,73,D,28986.00,28500.00
Madacto.Steel.Cord,20200822,28986.00,28986.00,28986.00,28986.00,5797200000,200000,7,D,28986.00,28986.00
Madacto.Steel.Cord,20200811,29000.00,29000.00,28889.00,28986.00,4637780000,160000,7,D,28765.00,28889.00
Madacto.Steel.Cord,20200810,28765.00,28765.00,28765.00,28765.00,11506000000,400000,8,D,27396.00,28765.00
Madacto.Steel.Cord,20200805,26750.00,28000.00,26750.00,27396.00,10602250000,387000,10,D,26750.00,28000.00
Madacto.Steel.Cord,20200803,26750.00,26750.00,26750.00,26750.00,20303250000,759000,44,D,25477.00,26750.00
Madacto.Steel.Cord,20200802,25477.00,25477.00,25477.00,25477.00,5069923000,199000,8,D,24264.00,25477.00
Madacto.Steel.Cord,20200801,24264.00,24264.00,24264.00,24264.00,3639600000,150000,3,D,24264.00,24264.00
Madacto.Steel.Cord,20200727,24790.00,24790.00,23550.00,24264.00,8571935150,353285,8,D,24810.00,23550.00
Madacto.Steel.Cord,20200726,24810.00,24810.00,24810.00,24810.00,4226259450,170345,5,D,24830.00,24810.00
Madacto.Steel.Cord,20200721,24830.00,24830.00,24830.00,24830.00,7449000000,300000,6,D,24830.00,24830.00
Madacto.Steel.Cord,20200720,24830.00,24830.00,24830.00,24830.00,6207500000,250000,6,D,26415.00,24830.00
Madacto.Steel.Cord,20200719,26415.00,26415.00,26415.00,26415.00,7225347780,273532,11,D,26415.00,26415.00
Madacto.Steel.Cord,20200718,27320.00,27320.00,25950.00,26415.00,5634156660,213290,5,D,27336.00,25950.00
Madacto.Steel.Cord,20200715,27336.00,27336.00,27336.00,27336.00,5002488,183,1,D,27336.00,27336.00
Madacto.Steel.Cord,20200714,27336.00,27336.00,27336.00,27336.00,5482508160,200560,12,D,27336.00,27336.00
Madacto.Steel.Cord,20200713,27336.00,27336.00,27336.00,27336.00,253131360,9260,4,D,27336.00,27336.00
Madacto.Steel.Cord,20200712,27336.00,27336.00,27336.00,27336.00,11530106112,421792,41,D,27336.00,27336.00
Madacto.Steel.Cord,20200711,27336.00,27336.00,27336.00,27336.00,15980078880,584580,28,D,28851.00,27336.00
Madacto.Steel.Cord,20200708,28851.00,28851.00,28851.00,28851.00,10813383651,374801,26,D,28851.00,28851.00
Madacto.Steel.Cord,20200707,28851.00,28851.00,28851.00,28851.00,22406725236,776636,37,D,27478.00,28851.00
Madacto.Steel.Cord,20200706,26950.00,27930.00,26950.00,27478.00,13423812150,488537,20,D,26600.00,27930.00
Madacto.Steel.Cord,20200705,26600.00,26600.00,26600.00,26600.00,5852000000,220000,5,D,25701.00,26600.00
Madacto.Steel.Cord,20200704,25616.00,25900.00,25616.00,25701.00,25444480052,990017,30,D,25616.00,25900.00
Madacto.Steel.Cord,20200701,24800.00,28580.00,24800.00,25616.00,32532672560,1270000,35,D,23578.00,28580.00
Madacto.Steel.Cord,20200630,22740.00,24000.00,22740.00,23578.00,21444557400,909510,21,D,21660.00,24000.00
Madacto.Steel.Cord,20200629,21660.00,21660.00,21660.00,21660.00,216600000,10000,1,D,21454.00,21660.00
Madacto.Steel.Cord,20200628,21454.00,21454.00,21454.00,21454.00,28797940194,1342311,44,D,21454.00,21454.00
Madacto.Steel.Cord,20200627,21000.00,23000.00,21000.00,21454.00,14690550000,684750,31,D,19162.00,23000.00
Madacto.Steel.Cord,20200624,19162.00,19162.00,19162.00,19162.00,33851071826,1766573,72,D,18250.00,19162.00
Madacto.Steel.Cord,20200623,18250.00,18250.00,18250.00,18250.00,5531483750,303095,11,D,17630.00,18250.00
Madacto.Steel.Cord,20200622,17630.00,17630.00,17630.00,17630.00,43105350000,2445000,53,D,17116.00,17630.00
Madacto.Steel.Cord,20200621,17116.00,17116.00,17116.00,17116.00,171160000,10000,1,D,17116.00,17116.00
Madacto.Steel.Cord,20200615,16200.00,17830.00,16200.00,17116.00,25879900000,1512000,46,D,16200.00,17830.00
Madacto.Steel.Cord,20200614,16200.00,16200.00,16200.00,16200.00,46752163200,2885936,123,D,14800.00,16200.00
Madacto.Steel.Cord,20200613,14800.00,14800.00,14800.00,14800.00,3513046400,237368,9,D,14430.00,14800.00
