<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PKLJ-O-991107,20210126,1.00,1.00,1.00,1.00,22000,11,1,D,1.00,1.00
PKLJ-O-991107,20210125,1.00,2.00,1.00,1.00,178000,74,4,D,1.00,1.00
PKLJ-O-991107,20210124,1.00,1.00,1.00,1.00,20000,10,1,D,1.00,1.00
PKLJ-O-991107,20210120,1.00,1.00,1.00,1.00,10000,5,1,D,1.00,1.00
PKLJ-O-991107,20210119,1.00,1.00,1.00,1.00,100000,50,1,D,1.00,1.00
PKLJ-O-991107,20210118,1.00,1.00,1.00,1.00,200000,100,1,D,10.00,1.00
PKLJ-O-991107,20210112,10.00,11.00,10.00,10.00,1660000,82,7,D,70.00,10.00
PKLJ-O-991107,20210109,170.00,170.00,60.00,70.00,15530000,111,10,D,104.00,60.00
PKLJ-O-991107,20210106,101.00,110.00,101.00,104.00,6240000,30,3,D,175.00,110.00
PKLJ-O-991107,20210105,175.00,175.00,175.00,175.00,350000,1,1,D,193.00,175.00
PKLJ-O-991107,20210104,175.00,214.00,175.00,193.00,14674000,38,4,D,160.00,200.00
PKLJ-O-991107,20210103,160.00,160.00,160.00,160.00,960000,3,1,D,501.00,160.00
PKLJ-O-991107,20201230,502.00,502.00,501.00,501.00,3008000,3,3,D,902.00,501.00
PKLJ-O-991107,20201223,999.00,999.00,700.00,902.00,66750000,37,4,D,1000.00,700.00
PKLJ-O-991107,20201222,1000.00,1000.00,1000.00,1000.00,50000000,25,1,D,1500.00,1000.00
PKLJ-O-991107,20201221,1500.00,1500.00,1500.00,1500.00,54000000,18,2,D,2450.00,1500.00
PKLJ-O-991107,20201220,2450.00,2450.00,2450.00,2450.00,4900000,1,1,D,1500.00,2450.00
PKLJ-O-991107,20201215,1500.00,1500.00,1500.00,1500.00,3000000,1,1,D,2500.00,1500.00
PKLJ-O-991107,20201214,2500.00,2500.00,2500.00,2500.00,10000000,2,1,D,1950.00,2500.00
PKLJ-O-991107,20201213,1950.00,1950.00,1950.00,1950.00,19500000,5,1,D,2186.00,1950.00
PKLJ-O-991107,20201209,1900.00,2200.00,1900.00,2186.00,459000000,105,2,D,2621.00,2200.00
PKLJ-O-991107,20201206,2600.00,2750.00,2600.00,2621.00,36700000,7,3,D,2000.00,2750.00
PKLJ-O-991107,20201202,2000.00,2000.00,2000.00,2000.00,20000000,5,1,D,2263.00,2000.00
PKLJ-O-991107,20201130,2500.00,2500.00,2199.00,2263.00,1190586000,263,31,D,2000.00,2290.00
PKLJ-O-991107,20201129,2000.00,2000.00,1999.00,2000.00,407996000,102,14,D,1786.00,2000.00
PKLJ-O-991107,20201118,1601.00,1971.00,1601.00,1786.00,35720000,10,2,D,2117.00,1971.00
PKLJ-O-991107,20201117,2200.00,2200.00,2002.00,2117.00,50804000,12,4,D,1818.00,2002.00
PKLJ-O-991107,20201116,1001.00,1900.00,1001.00,1818.00,40002000,11,2,D,2177.00,1900.00
PKLJ-O-991107,20201104,2100.00,2400.00,1990.00,2177.00,661774000,152,17,D,1600.00,1999.00
PKLJ-O-991107,20201102,1600.00,1600.00,1600.00,1600.00,96000000,30,3,D,2000.00,1600.00
PKLJ-O-991107,20201101,2000.00,2000.00,2000.00,2000.00,8000000,2,1,D,799.00,2000.00
PKLJ-O-991107,20201031,799.00,799.00,799.00,799.00,159800000,100,1,D,5000.00,799.00
PKLJ-O-991107,20201019,5000.00,5000.00,5000.00,5000.00,250000000,50,4,D,8000.00,5000.00
PKLJ-O-991107,20201004,8000.00,8000.00,8000.00,8000.00,8000000,1,1,D,10000.00,8000.00
PKLJ-O-991107,20201003,10000.00,10000.00,10000.00,10000.00,10000000,1,1,D,7333.00,10000.00
PKLJ-O-991107,20200928,5000.00,8500.00,5000.00,7333.00,110000000,15,3,D,7000.00,8500.00
PKLJ-O-991107,20200921,7000.00,7000.00,7000.00,7000.00,7000000,1,1,D,13000.00,7000.00
PKLJ-O-991107,20200920,13000.00,13000.00,13000.00,13000.00,13000000,1,1,D,1.00,13000.00
