<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Palayesh.Naft,20210921,118350.00,122895.00,114000.00,119031.00,28987433408,242794,320,D,118511.00,119000.00
Palayesh.Naft,20210920,116603.00,121500.00,116602.00,118511.00,19055763434,158946,324,D,117643.00,120629.00
Palayesh.Naft,20210919,113730.00,122800.00,113730.00,117643.00,32303257723,274994,313,D,117995.00,118000.00
Palayesh.Naft,20210918,122000.00,122000.00,114000.00,117995.00,26385177072,225299,291,D,119066.00,119020.00
Palayesh.Naft,20210915,121400.00,121980.00,117001.00,119066.00,18675588757,157290,344,D,119272.00,119000.00
Palayesh.Naft,20210914,114000.00,122510.00,114000.00,119272.00,21681928917,180733,449,D,118727.00,121500.00
Palayesh.Naft,20210913,116700.00,121098.00,115053.00,118727.00,25419288161,217970,536,D,121108.00,116032.00
Palayesh.Naft,20210912,127100.00,127989.00,120790.00,121108.00,74722558935,616990,499,D,127147.00,121100.00
Palayesh.Naft,20210911,126560.00,129880.00,124500.00,127147.00,21389632523,168556,334,D,127319.00,127949.00
Palayesh.Naft,20210908,129190.00,129999.00,125102.00,127319.00,47775306061,375018,633,D,126534.00,126538.00
Palayesh.Naft,20210907,122620.00,128400.00,122620.00,126534.00,33715728296,265859,550,D,126015.00,125102.00
Palayesh.Naft,20210906,127490.00,128500.00,122601.00,126015.00,95735457189,759715,840,D,124826.00,127000.00
Palayesh.Naft,20210905,129350.00,129350.00,122500.00,124826.00,56369923392,451588,432,D,125357.00,124500.00
Palayesh.Naft,20210904,128500.00,128500.00,124501.00,125357.00,76553774251,610688,771,D,125591.00,125640.00
Palayesh.Naft,20210901,125000.00,127499.00,120500.00,125591.00,58851425212,468597,626,D,124241.00,125805.00
Palayesh.Naft,20210831,118620.00,129940.00,118618.00,124241.00,178011516401,1432790,884,D,124860.00,124245.00
Palayesh.Naft,20210830,125000.00,128330.00,124579.00,124860.00,175782231591,1407833,806,D,131135.00,124579.00
Palayesh.Naft,20210829,134690.00,135990.00,126100.00,131135.00,195893792584,1493838,1292,D,129915.00,127300.00
Palayesh.Naft,20210828,126000.00,130679.00,125135.00,129915.00,649605540119,5000225,1394,D,124457.00,130679.00
Palayesh.Naft,20210825,128290.00,128290.00,122055.00,124457.00,79150962131,635968,663,D,124598.00,125120.00
Palayesh.Naft,20210824,123900.00,125790.00,122020.00,124598.00,100473370998,806381,808,D,123883.00,125110.00
Palayesh.Naft,20210823,125883.00,125883.00,121583.00,123883.00,82193488481,663475,840,D,125752.00,121980.00
Palayesh.Naft,20210822,131790.00,131790.00,122300.00,125752.00,58943180273,468725,1009,D,126079.00,123830.00
Palayesh.Naft,20210815,123970.00,127701.00,119218.00,126079.00,128667058262,1020525,1049,D,121620.00,127701.00
Palayesh.Naft,20210814,124000.00,126900.00,118900.00,121620.00,127090800885,1044981,897,D,122823.00,122824.00
Palayesh.Naft,20210811,122800.00,125970.00,118737.00,122823.00,181772677264,1479953,1834,D,121776.00,125050.00
Palayesh.Naft,20210810,119499.00,122061.00,116249.00,121776.00,331987835735,2726226,1703,D,116249.00,122061.00
Palayesh.Naft,20210809,113800.00,116334.00,111000.00,116249.00,438136447385,3768939,1597,D,110795.00,116334.00
Palayesh.Naft,20210808,109180.00,111272.00,104000.00,110795.00,183094909954,1652552,1148,D,105974.00,111208.00
Palayesh.Naft,20210807,109670.00,109670.00,105003.00,105974.00,54742726186,516566,627,D,107650.00,105080.00
Palayesh.Naft,20210804,111590.00,111590.00,105960.00,107650.00,181092400387,1682234,1186,D,107578.00,109200.00
Palayesh.Naft,20210803,100131.00,107734.00,100131.00,107578.00,324697394922,3018260,1230,D,102604.00,107734.00
Palayesh.Naft,20210802,105500.00,105500.00,102002.00,102604.00,44149692280,430293,607,D,105569.00,102800.00
Palayesh.Naft,20210801,106060.00,109950.00,103310.00,105569.00,54654046340,517709,714,D,107121.00,104132.00
Palayesh.Naft,20210731,104000.00,109698.00,102100.00,107121.00,91416459584,853392,1216,D,107330.00,108500.00
Palayesh.Naft,20210728,114000.00,114000.00,106445.00,107330.00,107791653403,1004297,847,D,112047.00,106450.00
