<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Inds..Co.,20210921,7126.00,7449.00,7125.00,7209.00,16374380288,2271266,234,D,7345.00,7155.00
Iran.Inds..Co.,20210919,7250.00,7648.00,7248.00,7345.00,12204028669,1661575,208,D,7472.00,7248.00
Iran.Inds..Co.,20210918,7790.00,7790.00,7348.00,7472.00,10576283994,1415469,327,D,7575.00,7600.00
Iran.Inds..Co.,20210915,7440.00,7681.00,7370.00,7575.00,16402526141,2165447,377,D,7458.00,7681.00
Iran.Inds..Co.,20210914,7101.00,7508.00,7101.00,7458.00,14845385873,1990538,301,D,7290.00,7508.00
Iran.Inds..Co.,20210913,7000.00,7402.00,6972.00,7290.00,23584361160,3235136,616,D,7187.00,7400.00
Iran.Inds..Co.,20210912,7185.00,7500.00,7148.00,7187.00,12061889715,1678282,244,D,7369.00,7148.00
Iran.Inds..Co.,20210911,7377.00,7589.00,7215.00,7369.00,9913518670,1345403,252,D,7382.00,7359.00
Iran.Inds..Co.,20210908,7377.00,7520.00,7377.00,7382.00,18706767641,2534187,413,D,7605.00,7377.00
Iran.Inds..Co.,20210907,7834.00,7834.00,7599.00,7605.00,11443441690,1504739,240,D,7834.00,7599.00
Iran.Inds..Co.,20210906,7858.00,7858.00,7665.00,7834.00,32764220868,4182379,583,D,7630.00,7858.00
Iran.Inds..Co.,20210905,7597.00,7648.00,7461.00,7630.00,18001162542,2359406,259,D,7426.00,7648.00
Iran.Inds..Co.,20210904,7171.00,7597.00,7171.00,7426.00,34315899050,4620885,602,D,7377.00,7597.00
Iran.Inds..Co.,20210901,7371.00,7590.00,7371.00,7377.00,25545837159,3463025,532,D,7598.00,7400.00
Iran.Inds..Co.,20210831,7566.00,7941.00,7566.00,7598.00,14858414703,1955671,261,D,7800.00,7566.00
Iran.Inds..Co.,20210830,7734.00,7949.00,7734.00,7800.00,7328139446,947396,106,D,7973.00,7734.00
Iran.Inds..Co.,20210829,8156.00,8156.00,7682.00,7973.00,18979725968,2380459,542,D,7919.00,7682.00
Iran.Inds..Co.,20210828,7920.00,7920.00,7850.00,7919.00,10367225862,1309141,204,D,7690.00,7920.00
Iran.Inds..Co.,20210825,7760.00,7804.00,7432.00,7690.00,18702679788,2432088,404,D,7577.00,7804.00
Iran.Inds..Co.,20210824,7340.00,7785.00,7340.00,7577.00,17553861137,2316751,447,D,7561.00,7577.00
Iran.Inds..Co.,20210823,7669.00,7669.00,7299.00,7561.00,21792105430,2882217,579,D,7446.00,7669.00
Iran.Inds..Co.,20210822,7455.00,7455.00,7397.00,7446.00,10691599593,1435923,218,D,7238.00,7455.00
Iran.Inds..Co.,20210815,6970.00,7397.00,6969.00,7238.00,18166595398,2509890,483,D,7182.00,7397.00
Iran.Inds..Co.,20210814,7495.00,7495.00,7134.00,7182.00,13315174494,1853836,354,D,7354.00,7201.00
Iran.Inds..Co.,20210811,7299.00,7418.00,7040.00,7354.00,23658834950,3217248,524,D,7202.00,7418.00
Iran.Inds..Co.,20210810,7433.00,7433.00,7080.00,7202.00,12605393751,1750281,330,D,7291.00,7277.00
Iran.Inds..Co.,20210809,7120.00,7331.00,7120.00,7291.00,21697207691,2975869,379,D,7118.00,7331.00
Iran.Inds..Co.,20210808,7140.00,7200.00,7077.00,7118.00,11416728989,1604024,313,D,7295.00,7090.00
Iran.Inds..Co.,20210807,7310.00,7582.00,7291.00,7295.00,12650105393,1734088,298,D,7516.00,7291.00
Iran.Inds..Co.,20210804,7519.00,7660.00,7505.00,7516.00,14708432194,1956913,326,D,7737.00,7505.00
Iran.Inds..Co.,20210803,7783.00,7810.00,7731.00,7737.00,18692287923,2415819,404,D,7970.00,7731.00
Iran.Inds..Co.,20210802,8053.00,8210.00,7963.00,7970.00,15408638788,1933314,304,D,8209.00,7963.00
Iran.Inds..Co.,20210801,8012.00,8348.00,7990.00,8209.00,18990551986,2313470,304,D,8204.00,8199.00
Iran.Inds..Co.,20210731,8152.00,8580.00,8151.00,8204.00,41104705838,5010302,563,D,8403.00,8255.00
Iran.Inds..Co.,20210728,8088.00,8587.00,8087.00,8403.00,44955100212,5349833,722,D,8337.00,8416.00
Iran.Inds..Co.,20210727,8600.00,8669.00,8167.00,8337.00,19832391495,2378750,459,D,8419.00,8286.00
Iran.Inds..Co.,20210726,8424.00,8424.00,8301.00,8419.00,27791281494,3301016,399,D,8179.00,8424.00
Iran.Inds..Co.,20210719,7875.00,8361.00,7875.00,8179.00,36443257409,4455577,505,D,8118.00,8361.00
Iran.Inds..Co.,20210718,8107.00,8400.00,8107.00,8118.00,24599107128,3030029,460,D,8357.00,8107.00
Iran.Inds..Co.,20210717,8353.00,8515.00,8353.00,8357.00,25178592662,3012774,464,D,8611.00,8353.00
Iran.Inds..Co.,20210714,8605.00,8770.00,8605.00,8611.00,17852220064,2073230,399,D,8871.00,8632.00
Iran.Inds..Co.,20210713,8850.00,9110.00,8835.00,8871.00,16251883774,1832060,412,D,9108.00,8835.00
Iran.Inds..Co.,20210712,9613.00,9613.00,8810.00,9108.00,22875511127,2511483,623,D,9170.00,9000.00
Iran.Inds..Co.,20210711,9172.00,9174.00,8930.00,9170.00,27777228483,3029268,550,D,8907.00,9174.00
Iran.Inds..Co.,20210710,8910.00,8911.00,8700.00,8907.00,32070488194,3600499,379,D,8652.00,8911.00
Iran.Inds..Co.,20210707,8276.00,8785.00,8276.00,8652.00,28618788202,3307925,506,D,8530.00,8785.00
Iran.Inds..Co.,20210706,8708.00,8899.00,8447.00,8530.00,38646021629,4530539,800,D,8708.00,8609.00
Iran.Inds..Co.,20210705,8882.00,9146.00,8619.00,8708.00,24476189102,2810630,503,D,8885.00,8899.00
Iran.Inds..Co.,20210704,9321.00,9321.00,8779.00,8885.00,30803594026,3466872,616,D,9050.00,8999.00
Iran.Inds..Co.,20210703,8682.00,9217.00,8682.00,9050.00,31743264194,3507586,689,D,8949.00,9217.00
Iran.Inds..Co.,20210630,8900.00,9149.00,8900.00,8949.00,31299991945,3497705,733,D,9175.00,9000.00
Iran.Inds..Co.,20210629,9103.00,9412.00,9103.00,9175.00,6841607198,750612,101,D,9384.00,9103.00
Iran.Inds..Co.,20210628,9530.00,10250.00,9329.00,9384.00,14208113862,1514086,316,D,9819.00,9329.00
Iran.Inds..Co.,20210627,9725.00,10040.00,9725.00,9819.00,6774070521,695639,170,D,10025.00,9725.00
Iran.Inds..Co.,20210626,10020.00,10400.00,10020.00,10025.00,13294249290,1326151,301,D,10329.00,10020.00
Iran.Inds..Co.,20210623,10190.00,10700.00,10178.00,10329.00,16556340427,1602976,471,D,10492.00,10178.00
Iran.Inds..Co.,20210622,10465.00,10650.00,10465.00,10492.00,49942993312,4760178,800,D,11015.00,10550.00
Iran.Inds..Co.,20210621,10866.00,11000.00,10866.00,11015.00,5380743289,494835,165,D,11202.00,10866.00
Iran.Inds..Co.,20210620,11151.00,11450.00,11151.00,11202.00,28667864005,2559164,597,D,11495.00,11151.00
Iran.Inds..Co.,20210619,11151.00,11151.00,11151.00,11495.00,8363250,750,1,D,11495.00,11151.00
Iran.Inds..Co.,20210616,10935.00,10935.00,10935.00,11495.00,240449715,21989,10,D,11510.00,10935.00
Iran.Inds..Co.,20210615,11166.00,11166.00,11166.00,11510.00,33498000,3000,4,D,11511.00,11166.00
Iran.Inds..Co.,20210614,11278.00,11278.00,11278.00,11511.00,3068134788,272046,13,D,11626.00,11278.00
Iran.Inds..Co.,20210613,11961.00,11961.00,11607.00,11626.00,10983859616,944745,109,D,11965.00,11607.00
Iran.Inds..Co.,20210612,12488.00,12489.00,11763.00,11965.00,43885265094,3667796,662,D,12126.00,11763.00
Iran.Inds..Co.,20210609,12215.00,12218.00,11700.00,12126.00,64401694346,5310841,1196,D,11863.00,12218.00
Iran.Inds..Co.,20210608,11813.00,12177.00,11813.00,11863.00,61631242980,5195418,931,D,12178.00,12000.00
Iran.Inds..Co.,20210607,11813.00,11813.00,11813.00,12178.00,6095508,516,1,D,12178.00,11813.00
Iran.Inds..Co.,20210602,11572.00,11572.00,11572.00,12178.00,46288000,4000,2,D,12181.00,11572.00
Iran.Inds..Co.,20210601,11817.00,11817.00,11817.00,12181.00,23634000,2000,1,D,12182.00,11817.00
Iran.Inds..Co.,20210531,11818.00,11818.00,11818.00,12182.00,27795936,2352,3,D,12183.00,11818.00
Iran.Inds..Co.,20210529,11583.00,11583.00,11583.00,12183.00,133922646,11562,11,D,12192.00,11583.00
Iran.Inds..Co.,20210518,11828.00,11828.00,11828.00,12192.00,14193600,1200,2,D,12193.00,11828.00
Iran.Inds..Co.,20210517,11585.00,11585.00,11585.00,12193.00,21455420,1852,4,D,12194.00,11585.00
Iran.Inds..Co.,20210516,11833.00,11833.00,11833.00,12194.00,100343840,8480,3,D,12198.00,11833.00
