<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PNBA-O-990818,20201027,1.00,1.00,1.00,1.00,28000,28,1,D,13.00,1.00
PNBA-O-990818,20201026,10.00,90.00,10.00,13.00,670000,51,2,D,9.00,90.00
PNBA-O-990818,20201024,9.00,9.00,9.00,9.00,9000,1,1,D,18.00,9.00
PNBA-O-990818,20201020,50.00,50.00,10.00,18.00,90000,5,2,D,954.00,10.00
PNBA-O-990818,20201012,200.00,1100.00,200.00,954.00,6680000,7,3,D,1000.00,1100.00
PNBA-O-990818,20201010,1000.00,1000.00,1000.00,1000.00,11000000,11,3,D,290.00,1000.00
PNBA-O-990818,20201007,290.00,290.00,290.00,290.00,580000,2,1,D,501.00,290.00
PNBA-O-990818,20200927,501.00,501.00,501.00,501.00,1002000,2,1,D,4500.00,501.00
PNBA-O-990818,20200923,4500.00,4500.00,4500.00,4500.00,9000000,2,1,D,3750.00,4500.00
PNBA-O-990818,20200921,3750.00,3750.00,3750.00,3750.00,187500000,50,6,D,7682.00,3750.00
PNBA-O-990818,20200901,8500.00,8500.00,7000.00,7682.00,169002000,22,5,D,7000.00,7000.00
PNBA-O-990818,20200831,7000.00,7000.00,7000.00,7000.00,7000000,1,1,D,10000.00,7000.00
PNBA-O-990818,20200826,10001.00,10001.00,10000.00,10000.00,20001000,2,2,D,9720.00,10000.00
PNBA-O-990818,20200825,9000.00,14000.00,9000.00,9720.00,243001000,25,11,D,7300.00,10000.00
PNBA-O-990818,20200823,7500.00,7500.00,7000.00,7300.00,36500000,5,4,D,6899.00,7000.00
PNBA-O-990818,20200822,7000.00,7500.00,1001.00,6899.00,993502000,144,17,D,11286.00,7500.00
PNBA-O-990818,20200816,11000.00,12000.00,11000.00,11286.00,79000000,7,2,D,11308.00,12000.00
PNBA-O-990818,20200815,13000.00,13000.00,10000.00,11308.00,146998000,13,3,D,13346.00,10000.00
PNBA-O-990818,20200804,14500.00,14500.00,13000.00,13346.00,173500000,13,2,D,16871.00,13000.00
PNBA-O-990818,20200802,17000.00,17000.00,16000.00,16871.00,1113502000,66,11,D,17700.00,16002.00
PNBA-O-990818,20200801,17700.00,17700.00,17700.00,17700.00,885000000,50,1,D,17782.00,17700.00
PNBA-O-990818,20200728,17800.00,17800.00,17510.00,17782.00,284510000,16,2,D,21800.00,17510.00
PNBA-O-990818,20200727,21800.00,21800.00,21800.00,21800.00,21800000,1,1,D,20029.00,21800.00
PNBA-O-990818,20200726,20000.00,21000.00,20000.00,20029.00,2103000000,105,15,D,1.00,20000.00
