<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Italran,20210915,9820.00,9820.00,9820.00,9370.00,353529820,36001,5,D,9353.00,9820.00
Italran,20210911,9814.00,9814.00,9814.00,9353.00,136139808,13872,3,D,9347.00,9814.00
Italran,20210901,9627.00,9627.00,9627.00,9347.00,14989239,1557,1,D,9347.00,9627.00
Italran,20210830,9810.00,9810.00,9810.00,9347.00,92841840,9464,5,D,9343.00,9810.00
Italran,20210829,9620.00,9620.00,9620.00,9343.00,87667060,9113,2,D,9340.00,9620.00
Italran,20210824,9807.00,9807.00,9807.00,9340.00,9807000,1000,1,D,9340.00,9807.00
Italran,20210808,9807.00,9807.00,9807.00,9340.00,764946,78,1,D,9340.00,9807.00
Italran,20210803,9611.00,9611.00,9611.00,9340.00,297931389,30999,8,D,9332.00,9611.00
Italran,20210731,9611.00,9611.00,9611.00,9332.00,576660,60,1,D,9332.00,9611.00
Italran,20210711,9794.00,9794.00,9794.00,9332.00,79076756,8074,1,D,9328.00,9794.00
Italran,20210623,9794.00,9794.00,9794.00,9328.00,10753812,1098,1,D,9328.00,9794.00
Italran,20210619,9782.00,9782.00,9782.00,9328.00,244550000,25000,4,D,9317.00,9782.00
Italran,20210608,9592.00,9592.00,9592.00,9317.00,143870408,14999,2,D,9313.00,9592.00
Italran,20210530,9774.00,9774.00,9774.00,9313.00,82101600,8400,3,D,9309.00,9774.00
Italran,20210526,9587.00,9587.00,9587.00,9309.00,47935000,5000,1,D,9308.00,9587.00
Italran,20210524,9585.00,9585.00,9585.00,9308.00,77389290,8074,2,D,9306.00,9585.00
Italran,20210517,9576.00,9576.00,9576.00,9306.00,287280000,30000,1,D,9298.00,9576.00
Italran,20210516,9756.00,9756.00,9756.00,9298.00,126818244,12999,4,D,9292.00,9756.00
Italran,20210501,9569.00,9569.00,9569.00,9292.00,99842946,10434,3,D,9291.00,9569.00
Italran,20210421,9754.00,9754.00,9754.00,9291.00,67878086,6959,1,D,9290.00,9754.00
Italran,20210417,9754.00,9754.00,9754.00,9290.00,18688664,1916,1,D,9290.00,9754.00
Italran,20210405,9753.00,9753.00,9753.00,9290.00,33062670,3390,2,D,9289.00,9753.00
Italran,20210328,9567.00,9567.00,9567.00,9289.00,1224576,128,1,D,9289.00,9567.00
Italran,20210317,9567.00,9567.00,9567.00,9289.00,17105796,1788,1,D,9289.00,9567.00
Italran,20210316,9748.00,9748.00,9748.00,9289.00,244996484,25133,1,D,9284.00,9748.00
Italran,20210314,9560.00,9560.00,9560.00,9284.00,133916480,14008,2,D,9282.00,9560.00
Italran,20210130,9745.00,9745.00,9745.00,9282.00,62202335,6383,2,D,9281.00,9745.00
Italran,20210127,9558.00,9558.00,9558.00,9281.00,53400546,5587,1,D,9280.00,9558.00
Italran,20210124,9557.00,9557.00,9557.00,9280.00,38801420,4060,2,D,9279.00,9557.00
Italran,20210116,9742.00,9742.00,9742.00,9279.00,2474468,254,2,D,9279.00,9742.00
Italran,20210113,9557.00,9557.00,9557.00,9279.00,95570,10,1,D,9279.00,9557.00
Italran,20201226,9556.00,9556.00,9556.00,9279.00,37583748,3933,4,D,9278.00,9556.00
Italran,20201220,9556.00,9556.00,9556.00,9278.00,21739900,2275,2,D,9278.00,9556.00
Italran,20201219,9741.00,9741.00,9741.00,9278.00,14592018,1498,4,D,9278.00,9741.00
Italran,20201216,9556.00,9556.00,9556.00,9278.00,29528040,3090,2,D,9278.00,9556.00
Italran,20201213,9741.00,9741.00,9741.00,9278.00,1889754,194,1,D,9278.00,9741.00
