<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Caspian.Wood,20210921,35600.00,36010.00,34589.00,34687.00,28648487490,825915,2189,D,36409.00,34589.00
Caspian.Wood,20210920,35620.00,37185.00,35600.00,36409.00,24688627602,678097,7041,D,36167.00,35822.00
Caspian.Wood,20210919,37590.00,38500.00,35872.00,36167.00,49750521730,1375594,5772,D,37760.00,36170.00
Caspian.Wood,20210918,39150.00,39220.00,37595.00,37760.00,41140794269,1089529,3660,D,39573.00,37595.00
Caspian.Wood,20210915,41590.00,41590.00,39110.00,39573.00,41712289469,1054057,25563,D,40893.00,39180.00
Caspian.Wood,20210914,38984.00,41880.00,38984.00,40893.00,47865161768,1170488,17718,D,39887.00,40760.00
Caspian.Wood,20210913,40040.00,41700.00,38984.00,39887.00,37810577609,947952,9829,D,40819.00,39349.00
Caspian.Wood,20210912,41610.00,42500.00,40615.00,40819.00,58398545782,1430666,5467,D,42752.00,40615.00
Caspian.Wood,20210911,42230.00,43650.00,41500.00,42752.00,84181435683,1969050,9409,D,41633.00,42580.00
Caspian.Wood,20210908,42000.00,42990.00,40620.00,41633.00,75603501324,1815964,38072,D,42038.00,41690.00
Caspian.Wood,20210907,42150.00,43200.00,41689.00,42038.00,65605342941,1560637,22511,D,43883.00,41689.00
Caspian.Wood,20210906,43460.00,45200.00,42200.00,43883.00,111988829823,2552009,21557,D,44148.00,42780.00
Caspian.Wood,20210905,44690.00,45820.00,43354.00,44148.00,145213335885,3289253,9711,D,45635.00,44140.00
Caspian.Wood,20210904,46800.00,47480.00,44511.00,45635.00,134481570376,2946910,10196,D,45783.00,44610.00
Caspian.Wood,20210901,44700.00,46300.00,44500.00,45783.00,93854814209,2049980,7564,D,44103.00,46100.00
Caspian.Wood,20210831,43010.00,45898.00,42007.00,44103.00,122792758553,2784258,7396,D,43797.00,44706.00
Caspian.Wood,20210830,43000.00,45989.00,42000.00,43797.00,205052445781,4681870,8308,D,44045.00,43270.00
Caspian.Wood,20210829,44470.00,44470.00,42500.00,44045.00,251282237053,5705122,9588,D,42353.00,43009.00
Caspian.Wood,20210828,40105.00,42685.00,40100.00,42353.00,179997417874,4249947,10334,D,40653.00,42685.00
Caspian.Wood,20210825,41335.00,41690.00,40112.00,40653.00,103905219453,2555930,9833,D,40112.00,40701.00
Caspian.Wood,20210824,38400.00,40430.00,38400.00,40112.00,147776422319,3684056,11274,D,38505.00,40430.00
