<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Zarafshan.ETF,20210921,49070.00,50390.00,49070.00,49765.00,9369020937,188267,159,D,49941.00,49999.00
Zarafshan.ETF,20210920,50700.00,50700.00,49105.00,49941.00,6334899039,126848,192,D,49595.00,49105.00
Zarafshan.ETF,20210919,50958.00,50958.00,49100.00,49595.00,9901704152,199653,215,D,50568.00,50000.00
Zarafshan.ETF,20210918,51150.00,51150.00,50300.00,50568.00,2999505455,59316,135,D,51649.00,50664.00
Zarafshan.ETF,20210915,51151.00,51817.00,51151.00,51649.00,2515959671,48713,99,D,51787.00,51705.00
Zarafshan.ETF,20210914,51626.00,52299.00,51625.00,51787.00,4355606796,84106,139,D,51358.00,51730.00
Zarafshan.ETF,20210913,51541.00,51958.00,51011.00,51358.00,3333017747,64898,153,D,52276.00,51284.00
Zarafshan.ETF,20210912,52200.00,52835.00,52020.00,52276.00,5190513753,99290,196,D,53182.00,52650.00
Zarafshan.ETF,20210911,53335.00,53889.00,53000.00,53182.00,2804639073,52737,129,D,53016.00,53150.00
Zarafshan.ETF,20210908,52310.00,53500.00,52310.00,53016.00,46358163344,874415,406,D,52462.00,53199.00
Zarafshan.ETF,20210907,52062.00,52880.00,52062.00,52462.00,2591041887,49389,165,D,52461.00,52499.00
Zarafshan.ETF,20210906,52910.00,53866.00,52235.00,52461.00,7074381969,134850,179,D,52795.00,52590.00
Zarafshan.ETF,20210905,51900.00,53445.00,51500.00,52795.00,12783832955,242140,293,D,51761.00,52905.00
Zarafshan.ETF,20210904,51700.00,52246.00,51000.00,51761.00,16597937965,320662,432,D,52017.00,52015.00
Zarafshan.ETF,20210901,52300.00,52397.00,51583.00,52017.00,4001845283,76934,213,D,51916.00,51900.00
Zarafshan.ETF,20210831,50711.00,52390.00,50711.00,51916.00,11890623285,229037,275,D,50882.00,51958.00
Zarafshan.ETF,20210830,52500.00,52500.00,50030.00,50882.00,18275391505,359170,391,D,52744.00,50702.00
Zarafshan.ETF,20210829,53855.00,54999.00,52391.00,52744.00,57289475659,1086185,582,D,54752.00,52500.00
Zarafshan.ETF,20210828,54620.00,55100.00,54105.00,54752.00,12713419128,232202,342,D,54316.00,54820.00
Zarafshan.ETF,20210825,54577.00,54600.00,54030.00,54316.00,8466390494,155874,344,D,55023.00,54250.00
Zarafshan.ETF,20210824,54951.00,55490.00,54800.00,55023.00,66037825406,1200188,560,D,54091.00,54800.00
Zarafshan.ETF,20210823,55820.00,55820.00,53500.00,54091.00,25481409009,471082,506,D,54922.00,54380.00
Zarafshan.ETF,20210822,55300.00,55830.00,54235.00,54922.00,30044440032,547037,833,D,53704.00,54897.00
Zarafshan.ETF,20210815,52999.00,54407.00,52999.00,53704.00,11811955953,219945,257,D,52799.00,54270.00
Zarafshan.ETF,20210814,51658.00,53390.00,51658.00,52799.00,17449990740,330498,462,D,52217.00,52980.00
Zarafshan.ETF,20210811,51480.00,52800.00,51389.00,52217.00,18641430393,357002,374,D,50634.00,52400.00
Zarafshan.ETF,20210810,50466.00,51100.00,50456.00,50634.00,19711603656,389294,323,D,50319.00,50715.00
Zarafshan.ETF,20210809,51389.00,51389.00,50100.00,50319.00,5033065224,100024,184,D,50764.00,50497.00
Zarafshan.ETF,20210808,50550.00,51076.00,50550.00,50764.00,5184790510,102136,195,D,50291.00,50641.00
Zarafshan.ETF,20210807,51190.00,51190.00,49692.00,50291.00,6883603121,136876,261,D,51482.00,50548.00
Zarafshan.ETF,20210804,51400.00,51980.00,51001.00,51482.00,9027851937,175361,314,D,51248.00,51497.00
Zarafshan.ETF,20210803,52000.00,52000.00,50210.00,51248.00,8068136318,157433,295,D,50685.00,51708.00
Zarafshan.ETF,20210802,50280.00,51229.00,50000.00,50685.00,5759842962,113639,251,D,51015.00,50500.00
Zarafshan.ETF,20210801,52400.00,52400.00,50201.00,51015.00,13658320549,267732,404,D,51258.00,50280.00
Zarafshan.ETF,20210731,50005.00,52500.00,50005.00,51258.00,49753728393,970655,827,D,48690.00,52120.00
Zarafshan.ETF,20210728,48197.00,49500.00,48159.00,48690.00,29685245900,609680,496,D,48159.00,49307.00
Zarafshan.ETF,20210727,47594.00,48860.00,47594.00,48159.00,19799077419,411115,448,D,46936.00,48124.00
Zarafshan.ETF,20210726,45700.00,47720.00,45341.00,46936.00,9498071675,202363,335,D,45388.00,47590.00
Zarafshan.ETF,20210719,45120.00,45700.00,45120.00,45388.00,2613353078,57578,129,D,45200.00,45418.00
Zarafshan.ETF,20210718,45474.00,45480.00,45100.00,45200.00,2754742260,60946,104,D,45377.00,45140.00
Zarafshan.ETF,20210717,45285.00,45550.00,45285.00,45377.00,2805630425,61830,135,D,45285.00,45474.00
