<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
S*Gadir.Petro.,20210331,70323.00,71185.00,68917.00,69122.00,77949020321,1127704,688,D,70323.00,68917.00
S*Gadir.Petro.,20210330,70000.00,71880.00,68470.00,70323.00,83092402812,1181581,832,D,69705.00,70830.00
S*Gadir.Petro.,20210328,69702.00,70770.00,69584.00,69705.00,91412598411,1311412,793,D,71004.00,69584.00
S*Gadir.Petro.,20210327,70000.00,72000.00,70000.00,71004.00,70643418608,994920,816,D,70992.00,71160.00
S*Gadir.Petro.,20210317,71990.00,73980.00,69890.00,70992.00,99906680128,1407300,1166,D,71311.00,70570.00
S*Gadir.Petro.,20210316,67620.00,72405.00,67620.00,71311.00,134056464983,1879881,1538,D,68307.00,72000.00
S*Gadir.Petro.,20210315,68160.00,71000.00,66153.00,68307.00,85446923391,1250922,1276,D,67503.00,68620.00
S*Gadir.Petro.,20210314,66000.00,69300.00,66000.00,67503.00,78530338089,1163368,1377,D,65544.00,67500.00
S*Gadir.Petro.,20210313,63250.00,67400.00,62500.00,65544.00,129312940949,1972903,1393,D,63593.00,67300.00
S*Gadir.Petro.,20210310,63384.00,64500.00,63384.00,63593.00,56860524340,894130,569,D,64677.00,63412.00
S*Gadir.Petro.,20210309,67000.00,67000.00,63868.00,64677.00,117906402011,1822999,1183,D,65171.00,63868.00
S*Gadir.Petro.,20210308,64920.00,66500.00,63601.00,65171.00,72963052338,1119563,1080,D,63271.00,64820.00
S*Gadir.Petro.,20210307,61882.00,65000.00,61882.00,63271.00,87514874171,1383169,1431,D,63133.00,63260.00
S*Gadir.Petro.,20210306,62870.00,65160.00,62803.00,63133.00,100317534285,1588980,1248,D,64084.00,62803.00
S*Gadir.Petro.,20210303,65500.00,68000.00,63625.00,64084.00,200449151018,3127928,1978,D,64923.00,63626.00
S*Gadir.Petro.,20210302,64990.00,65736.00,63220.00,64923.00,136612897383,2104226,1912,D,62016.00,64330.00
S*Gadir.Petro.,20210301,58800.00,63232.00,58800.00,62016.00,159979469860,2579656,1964,D,59653.00,63220.00
S*Gadir.Petro.,20210228,56850.00,61400.00,56850.00,59653.00,144745631923,2426456,2211,D,58003.00,58892.00
S*Gadir.Petro.,20210227,58010.00,59010.00,57965.00,58003.00,92541668021,1595464,815,D,59147.00,58010.00
S*Gadir.Petro.,20210224,59300.00,59662.00,57555.00,59147.00,154808690751,2617352,1938,D,56285.00,58200.00
S*Gadir.Petro.,20210223,55963.00,58840.00,55963.00,56285.00,126991690040,2256216,1109,D,57105.00,58000.00
S*Gadir.Petro.,20210222,57104.00,58000.00,57104.00,57105.00,71178021293,1246446,385,D,58269.00,57104.00
S*Gadir.Petro.,20210221,58300.00,58700.00,58265.00,58269.00,48959640599,840234,167,D,59454.00,58265.00
S*Gadir.Petro.,20210220,59600.00,60550.00,59447.00,59454.00,91367430060,1536779,550,D,60660.00,59447.00
S*Gadir.Petro.,20210217,59752.00,63020.00,59210.00,60660.00,62436805074,1029291,834,D,60388.00,60550.00
S*Gadir.Petro.,20210216,60373.00,60799.00,60372.00,60388.00,83769059002,1387185,706,D,61604.00,60372.00
S*Gadir.Petro.,20210215,61600.00,62850.00,61558.00,61604.00,125901316111,2043727,766,D,62814.00,61558.00
S*Gadir.Petro.,20210214,66330.00,66330.00,61337.00,62814.00,126411788342,2012472,1335,D,62588.00,62000.00
S*Gadir.Petro.,20210213,62588.00,62588.00,62588.00,62588.00,95135011760,1520020,339,D,59046.00,62588.00
S*Gadir.Petro.,20210209,57770.00,61000.00,55860.00,59046.00,107865507000,1826805,1416,D,58108.00,59319.00
S*Gadir.Petro.,20210208,58536.00,58536.00,56000.00,58108.00,278392939966,4790992,1740,D,55749.00,57770.00
S*Gadir.Petro.,20210207,53200.00,55854.00,53200.00,55749.00,75776856910,1359245,414,D,53195.00,55854.00
S*Gadir.Petro.,20210206,53600.00,56000.00,53106.00,53195.00,123065998473,2313490,950,D,55901.00,53106.00
S*Gadir.Petro.,20210203,54500.00,59600.00,53932.00,55901.00,70637564958,1263608,930,D,56770.00,54950.00
S*Gadir.Petro.,20210202,56525.00,59505.00,56524.00,56770.00,140533648249,2475478,1151,D,59498.00,58200.00
S*Gadir.Petro.,20210201,60090.00,61900.00,59094.00,59498.00,128534373549,2160319,1019,D,62204.00,59094.00
S*Gadir.Petro.,20210131,65990.00,65990.00,61450.00,62204.00,180120568804,2895634,1670,D,64684.00,61450.00
S*Gadir.Petro.,20210130,62085.00,66100.00,62085.00,64684.00,115329153420,1782969,1866,D,63132.00,65800.00
S*Gadir.Petro.,20210127,61560.00,65980.00,61257.00,63132.00,252854035286,4005159,2469,D,64481.00,62500.00
S*Gadir.Petro.,20210126,64621.00,66578.00,60238.00,64481.00,584835209564,9069828,3826,D,63408.00,60238.00
S*Gadir.Petro.,20210125,63190.00,63820.00,58000.00,63408.00,361375670657,5699171,2540,D,60781.00,63820.00
S*Gadir.Petro.,20210124,61020.00,61020.00,58150.00,60781.00,629498940376,10356860,3013,D,58115.00,61020.00
S*Gadir.Petro.,20210123,58115.00,58115.00,58115.00,58115.00,71253929775,1226085,142,D,55348.00,58115.00
S*Gadir.Petro.,20210120,55348.00,55348.00,55348.00,55348.00,132959124172,2402239,268,D,52713.00,55348.00
S*Gadir.Petro.,20210119,49609.00,54829.00,49609.00,52713.00,331410340563,6287042,2192,D,52219.00,54600.00
S*Gadir.Petro.,20210118,52219.00,52219.00,52219.00,52219.00,46328017953,887187,67,D,54967.00,52219.00
S*Gadir.Petro.,20210116,55010.00,57792.00,54951.00,54967.00,76411759056,1390139,362,D,57843.00,54951.00
S*Gadir.Petro.,20210113,57792.00,60000.00,57792.00,57843.00,399316100886,6903430,2042,D,60833.00,57792.00
S*Gadir.Petro.,20210112,60822.00,62500.00,60822.00,60833.00,88647804242,1457223,655,D,64023.00,60822.00
S*Gadir.Petro.,20210111,66350.00,67300.00,62995.00,64023.00,201171290385,3142181,2049,D,66310.00,62995.00
S*Gadir.Petro.,20210110,67000.00,68180.00,65050.00,66310.00,130739737115,1971657,1730,D,65050.00,66408.00
S*Gadir.Petro.,20210109,61670.00,66744.00,61670.00,65050.00,230734960376,3547039,2863,D,63566.00,66279.00
S*Gadir.Petro.,20210106,66000.00,66000.00,63463.00,63566.00,181328953155,2852602,1297,D,66803.00,63463.00
S*Gadir.Petro.,20210105,69000.00,69400.00,65930.00,66803.00,333102990310,4986316,3217,D,69399.00,65930.00
S*Gadir.Petro.,20210104,70500.00,71499.00,67100.00,69399.00,420817726417,6063751,3624,D,70453.00,67560.00
S*Gadir.Petro.,20210103,69500.00,74300.00,69439.00,70453.00,335542534021,4762644,2787,D,73093.00,69439.00
S*Gadir.Petro.,20210102,73122.00,74900.00,73050.00,73093.00,108667323628,1486691,645,D,76894.00,73050.00
S*Gadir.Petro.,20201230,78900.00,80990.00,74805.00,76894.00,528375188680,6871437,4246,D,78742.00,74930.00
S*Gadir.Petro.,20201229,80350.00,80365.00,72713.00,78742.00,839811154086,10665397,6147,D,76539.00,80150.00
S*Gadir.Petro.,20201228,74950.00,76636.00,73300.00,76539.00,471282156319,6157400,2022,D,72987.00,76636.00
S*Gadir.Petro.,20201227,71510.00,73272.00,69850.00,72987.00,734274061318,10060370,4225,D,69783.00,73272.00
S*Gadir.Petro.,20201226,71200.00,72500.00,67345.00,69783.00,741708730770,10628735,4534,D,70889.00,71000.00
S*Gadir.Petro.,20201223,73000.00,73350.00,70000.00,70889.00,306442608136,4322864,2988,D,72434.00,71000.00
S*Gadir.Petro.,20201222,71090.00,74499.00,71000.00,72434.00,330270168309,4559631,2791,D,71272.00,72090.00
S*Gadir.Petro.,20201221,71000.00,74000.00,68690.00,71272.00,575305678048,8071960,4037,D,71951.00,71300.00
S*Gadir.Petro.,20201220,75000.00,75170.00,70325.00,71951.00,718024313871,9979367,4845,D,74026.00,70325.00
S*Gadir.Petro.,20201219,73950.00,74059.00,71500.00,74026.00,814597510584,11004231,3613,D,70533.00,74059.00
S*Gadir.Petro.,20201216,70377.00,73000.00,70377.00,70533.00,975177053069,13825817,4488,D,74081.00,71800.00
S*Gadir.Petro.,20201215,74081.00,74081.00,74081.00,74081.00,65789113670,888070,90,D,77980.00,74081.00
S*Gadir.Petro.,20201212,77980.00,77980.00,77980.00,77980.00,71908009320,922134,205,D,74267.00,77980.00
S*Gadir.Petro.,20201209,75700.00,75846.00,72235.00,74267.00,593942500592,7997397,4941,D,72235.00,75846.00
S*Gadir.Petro.,20201208,70110.00,74296.00,68636.00,72235.00,1133900682648,15697302,5884,D,70759.00,74296.00
S*Gadir.Petro.,20201207,70500.00,71807.00,68388.00,70759.00,1377848272902,19472407,7435,D,68388.00,71000.00
S*Gadir.Petro.,20201206,67400.00,68739.00,65800.00,68388.00,425391323926,6220245,2360,D,65466.00,68739.00
S*Gadir.Petro.,20201205,64900.00,65647.00,62700.00,65466.00,671965097780,10264373,2821,D,62521.00,65647.00
S*Gadir.Petro.,20201202,63000.00,64460.00,61090.00,62521.00,893474306933,14290845,6759,D,63643.00,64000.00
S*Gadir.Petro.,20201201,63653.00,63653.00,62450.00,63643.00,3533590064657,55521957,9237,D,60622.00,63653.00
S*Gadir.Petro.,20201130,60622.00,60622.00,60622.00,60622.00,106924901734,1763797,543,D,57736.00,60622.00
S*Gadir.Petro.,20201129,57736.00,57736.00,57736.00,57736.00,90609896888,1569383,420,D,54987.00,57736.00
S*Gadir.Petro.,20201128,53000.00,55020.00,52900.00,54987.00,448905682852,8163841,898,D,52400.00,55020.00
S*Gadir.Petro.,20201125,48500.00,52851.00,48300.00,52400.00,260747927279,4976066,1647,D,50335.00,52851.00
S*Gadir.Petro.,20201124,52900.00,52900.00,48500.00,50335.00,154798766085,3075364,1583,D,50688.00,50000.00
S*Gadir.Petro.,20201123,51370.00,51500.00,48550.00,50688.00,98658975851,1946388,1187,D,50410.00,50400.00
S*Gadir.Petro.,20201122,48369.00,52110.00,48369.00,50410.00,144892240783,2874256,1336,D,50914.00,49890.00
S*Gadir.Petro.,20201121,53000.00,53555.00,49309.00,50914.00,159696663212,3136591,2236,D,51904.00,49600.00
S*Gadir.Petro.,20201118,52242.00,52243.00,50100.00,51904.00,247981012510,4777664,2302,D,49756.00,52243.00
S*Gadir.Petro.,20201117,48200.00,51299.00,47500.00,49756.00,132428246707,2661538,1828,D,48892.00,51285.00
S*Gadir.Petro.,20201116,49350.00,51000.00,46870.00,48892.00,115785880099,2368179,1856,D,49312.00,48200.00
S*Gadir.Petro.,20201115,49695.00,49695.00,47400.00,49312.00,306017961343,6205706,2217,D,47329.00,49695.00
S*Gadir.Petro.,20201114,45010.00,47436.00,45010.00,47329.00,62127536130,1312678,636,D,45178.00,47436.00
S*Gadir.Petro.,20201111,42010.00,46085.00,42010.00,45178.00,103591223389,2292935,1323,D,43891.00,46085.00
S*Gadir.Petro.,20201110,43610.00,45737.00,42800.00,43891.00,76894183169,1751919,1079,D,45016.00,43580.00
S*Gadir.Petro.,20201109,44651.00,47001.00,44651.00,45016.00,282641761663,6278740,1868,D,47001.00,44651.00
