<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GOLG-O-990821,20201111,1.00,1.00,1.00,1.00,2000,2,2,D,1.00,1.00
GOLG-O-990821,20201101,1.00,1.00,1.00,1.00,2000,2,1,D,2000.00,1.00
GOLG-O-990821,20201012,2000.00,2000.00,2000.00,2000.00,2000000,1,1,D,4000.00,2000.00
GOLG-O-990821,20201003,4000.00,4000.00,4000.00,4000.00,32000000,8,2,D,2.00,4000.00
GOLG-O-990821,20200927,2.00,2.00,2.00,2.00,20000,10,1,D,6667.00,2.00
GOLG-O-990821,20200923,6000.00,8000.00,6000.00,6667.00,20000000,3,2,D,9000.00,8000.00
GOLG-O-990821,20200915,9000.00,9000.00,9000.00,9000.00,9000000,1,1,D,6000.00,9000.00
GOLG-O-990821,20200905,6000.00,6000.00,6000.00,6000.00,66000000,11,2,D,7000.00,6000.00
GOLG-O-990821,20200812,7000.00,7000.00,7000.00,7000.00,7000000,1,1,D,7670.00,7000.00
GOLG-O-990821,20200810,7501.00,8790.00,7200.00,7670.00,222421000,29,5,D,7500.00,8790.00
GOLG-O-990821,20200809,7500.00,7500.00,7500.00,7500.00,75000000,10,2,D,6900.00,7500.00
GOLG-O-990821,20200804,6300.00,7500.00,6300.00,6900.00,138000000,20,3,D,8000.00,7500.00
GOLG-O-990821,20200802,8000.00,8000.00,8000.00,8000.00,120000000,15,4,D,8999.00,8000.00
GOLG-O-990821,20200725,8999.00,9000.00,8997.00,8999.00,242962000,27,8,D,2999.00,8999.00
GOLG-O-990821,20200719,2999.00,2999.00,2999.00,2999.00,5998000,2,1,D,10200.00,2999.00
GOLG-O-990821,20200714,10200.00,10200.00,10200.00,10200.00,51000000,5,1,D,8500.00,10200.00
GOLG-O-990821,20200704,8500.00,8500.00,8500.00,8500.00,25500000,3,3,D,6302.00,8500.00
GOLG-O-990821,20200627,6400.00,6400.00,6200.00,6302.00,409600000,65,14,D,1.00,6200.00
