<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Khoy.Sugar.Co.,20210921,15470.00,15990.00,14760.00,14960.00,20048630360,1339824,406,D,15530.00,14810.00
Khoy.Sugar.Co.,20210920,15810.00,16090.00,15280.00,15530.00,13649735300,879155,352,D,15800.00,15460.00
Khoy.Sugar.Co.,20210919,15560.00,16670.00,15440.00,15800.00,20402579490,1291373,371,D,16240.00,15580.00
Khoy.Sugar.Co.,20210918,17350.00,17350.00,16170.00,16240.00,35951121870,2213583,403,D,17020.00,16180.00
Khoy.Sugar.Co.,20210915,18000.00,18000.00,16970.00,17020.00,53232143670,3126742,869,D,17860.00,17170.00
Khoy.Sugar.Co.,20210914,17140.00,18340.00,17140.00,17860.00,28448565630,1593051,530,D,17800.00,17450.00
Khoy.Sugar.Co.,20210913,17790.00,18200.00,17790.00,17800.00,35460950780,1992111,368,D,18720.00,17790.00
Khoy.Sugar.Co.,20210912,18380.00,18990.00,18270.00,18720.00,7762657150,423577,177,D,19230.00,18270.00
Khoy.Sugar.Co.,20210911,19420.00,20010.00,19110.00,19230.00,61623916170,3204221,894,D,20110.00,19110.00
Khoy.Sugar.Co.,20210908,20490.00,20650.00,19720.00,20110.00,88959862600,4424273,1224,D,19720.00,19720.00
Khoy.Sugar.Co.,20210907,19150.00,19850.00,18030.00,19720.00,91180758960,4623491,1049,D,18910.00,19850.00
Khoy.Sugar.Co.,20210906,18500.00,19230.00,17750.00,18910.00,82453957260,4359560,1228,D,18330.00,18550.00
Khoy.Sugar.Co.,20210905,17980.00,18550.00,17800.00,18330.00,76159444980,4154545,1045,D,17670.00,18550.00
Khoy.Sugar.Co.,20210904,17970.00,18120.00,17000.00,17670.00,63333103740,3584181,1177,D,17620.00,17980.00
Khoy.Sugar.Co.,20210901,17300.00,17790.00,17000.00,17620.00,48691459380,2763593,707,D,16950.00,17790.00
Khoy.Sugar.Co.,20210831,16160.00,17520.00,16160.00,16950.00,58990794430,3480084,1096,D,17010.00,17300.00
Khoy.Sugar.Co.,20210830,16930.00,17450.00,16900.00,17010.00,36929760180,2170614,634,D,17780.00,16900.00
Khoy.Sugar.Co.,20210829,18000.00,18580.00,17680.00,17780.00,143424866930,8067081,2117,D,18610.00,17680.00
Khoy.Sugar.Co.,20210828,18730.00,18770.00,18000.00,18610.00,129871970240,6979037,1894,D,17880.00,18450.00
Khoy.Sugar.Co.,20210825,17910.00,17910.00,17040.00,17880.00,27538838630,1540256,404,D,17060.00,17910.00
Khoy.Sugar.Co.,20210824,16580.00,17130.00,16510.00,17060.00,32458667210,1903035,374,D,16320.00,17130.00
Khoy.Sugar.Co.,20210823,16170.00,16690.00,15940.00,16320.00,75604668990,4632372,1262,D,16140.00,16400.00
Khoy.Sugar.Co.,20210822,16600.00,16600.00,15980.00,16140.00,72524743880,4492304,1254,D,16150.00,16070.00
Khoy.Sugar.Co.,20210815,16400.00,16400.00,16050.00,16150.00,96511166340,5975641,1504,D,16560.00,16160.00
Khoy.Sugar.Co.,20210814,16890.00,16890.00,16130.00,16560.00,83180527000,5024108,1760,D,16220.00,16360.00
Khoy.Sugar.Co.,20210811,16180.00,16900.00,15710.00,16220.00,120247744530,7411969,2388,D,16200.00,16570.00
Khoy.Sugar.Co.,20210810,16150.00,16480.00,15700.00,16200.00,114078669560,7040260,2727,D,16080.00,16190.00
Khoy.Sugar.Co.,20210809,15510.00,16980.00,15510.00,16080.00,611586949370,38028279,8060,D,16320.00,16000.00
Khoy.Sugar.Co.,20210808,15530.00,15530.00,15530.00,16320.00,379615320,24444,20,D,16340.00,15530.00
Khoy.Sugar.Co.,20210807,15580.00,15580.00,15580.00,16340.00,1028872040,66038,22,D,16400.00,15580.00
Khoy.Sugar.Co.,20210804,15930.00,15930.00,15930.00,16400.00,5398438050,338885,36,D,16760.00,15930.00
Khoy.Sugar.Co.,20210803,16270.00,16270.00,16270.00,16760.00,5479784810,336803,29,D,17120.00,16270.00
Khoy.Sugar.Co.,20210802,16630.00,16630.00,16630.00,17120.00,5745398920,345484,31,D,17500.00,16630.00
Khoy.Sugar.Co.,20210801,17090.00,17090.00,17090.00,17500.00,10596261430,620027,120,D,18980.00,17090.00
Khoy.Sugar.Co.,20210731,18040.00,18040.00,18040.00,18980.00,15135560,839,3,D,18980.00,18040.00
