<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Plastiran,20210907,57470.00,57470.00,57470.00,56240.00,2862408290,49807,90,D,55797.00,57470.00
Plastiran,20210906,57651.00,57651.00,57651.00,55797.00,3518613483,61033,85,D,54906.00,57651.00
Plastiran,20210905,55683.00,55683.00,55683.00,54906.00,5452033896,97912,47,D,54062.00,55683.00
Plastiran,20210904,54775.00,54775.00,54775.00,54062.00,5694135125,103955,56,D,53180.00,54775.00
Plastiran,20210901,54372.00,54372.00,54372.00,53180.00,2811847980,51715,60,D,52789.00,54372.00
Plastiran,20210831,52789.00,52789.00,52789.00,52789.00,15559082649,294741,113,D,50276.00,52789.00
Plastiran,20210830,50896.00,50896.00,50896.00,50276.00,6192261840,121665,86,D,49414.00,50896.00
Plastiran,20210829,49788.00,49788.00,49788.00,49414.00,7728292512,155224,107,D,48338.00,49788.00
Plastiran,20210828,49230.00,49230.00,49230.00,48338.00,3889268460,79002,56,D,47797.00,49230.00
Plastiran,20210825,47834.00,47834.00,45100.00,47797.00,24527390616,513156,400,D,46441.00,47834.00
Plastiran,20210824,45093.00,46445.00,45093.00,46441.00,55177005611,1188101,873,D,45093.00,46445.00
Plastiran,20210823,44310.00,45990.00,44149.00,45093.00,51046689538,1132042,1048,D,45514.00,45520.00
Plastiran,20210822,46100.00,47100.00,44770.00,45514.00,31319572232,688128,657,D,46152.00,45030.00
Plastiran,20210815,47270.00,47270.00,44548.00,46152.00,43192902622,935876,731,D,45925.00,46310.00
Plastiran,20210814,45400.00,45942.00,45400.00,45925.00,28975549946,630932,383,D,44604.00,45942.00
Plastiran,20210811,45940.00,45940.00,43900.00,44604.00,31408512824,704158,848,D,45172.00,45002.00
Plastiran,20210810,44000.00,45718.00,43059.00,45172.00,56365768063,1247795,975,D,44387.00,44680.00
Plastiran,20210809,45880.00,45880.00,44245.00,44387.00,63377106072,1427826,1077,D,45613.00,44570.00
Plastiran,20210808,44385.00,47129.00,44385.00,45613.00,72748011891,1594897,1445,D,45757.00,45200.00
Plastiran,20210807,46858.00,48000.00,45453.00,45757.00,17117402041,374090,449,D,46858.00,45453.00
Plastiran,20210804,46941.00,46941.00,46000.00,46858.00,48196137709,1028558,635,D,45574.00,46941.00
Plastiran,20210803,44190.00,46428.00,43724.00,45574.00,39646369854,869940,765,D,45076.00,46428.00
Plastiran,20210802,45800.00,47164.00,44426.00,45076.00,86906829250,1928010,1549,D,71249.00,45400.00
Plastiran,20210719,69120.00,69120.00,69120.00,71249.00,37877760,548,4,D,71257.00,69120.00
Plastiran,20210718,69124.00,69124.00,69124.00,71257.00,19769464,286,2,D,71261.00,69124.00
Plastiran,20210717,69127.00,69127.00,69127.00,71261.00,13548892,196,1,D,71264.00,69127.00
Plastiran,20210713,69128.00,69128.00,69128.00,71264.00,5046344,73,1,D,71265.00,69128.00
Plastiran,20210712,69148.00,69148.00,69148.00,71265.00,95908276,1387,3,D,71286.00,69148.00
Plastiran,20210711,69151.00,69151.00,69151.00,71286.00,12862086,186,2,D,71289.00,69151.00
Plastiran,20210710,67920.00,67920.00,67920.00,71289.00,546008880,8039,14,D,71494.00,67920.00
Plastiran,20210706,69378.00,69378.00,69378.00,71494.00,131124420,1890,5,D,71523.00,69378.00
Plastiran,20210704,68013.00,68013.00,68013.00,71523.00,183703113,2701,8,D,71592.00,68013.00
Plastiran,20210630,69447.00,69447.00,69447.00,71592.00,6944700,100,1,D,71594.00,69447.00
Plastiran,20210628,68017.00,68017.00,68017.00,71594.00,5101275,75,1,D,71596.00,68017.00
Plastiran,20210627,69450.00,69450.00,69450.00,71596.00,5208750,75,1,D,71597.00,69450.00
Plastiran,20210615,69452.00,69452.00,69452.00,71597.00,6945200,100,1,D,71599.00,69452.00
Plastiran,20210613,69453.00,69453.00,69453.00,71599.00,10417950,150,1,D,71601.00,69453.00
Plastiran,20210612,68104.00,68104.00,68104.00,71601.00,229578584,3371,3,D,71688.00,68104.00
Plastiran,20210609,69539.00,69539.00,69539.00,71688.00,5076347,73,1,D,71689.00,69539.00
