<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
BPAR-O-990730,20201007,200.00,200.00,200.00,200.00,200000,1,1,D,5.00,200.00
BPAR-O-990730,20201003,5.00,5.00,5.00,5.00,250000,50,2,D,6.00,5.00
BPAR-O-990730,20200927,5.00,7.00,5.00,6.00,108000,18,2,D,107.00,7.00
BPAR-O-990730,20200919,100.00,110.00,100.00,107.00,41140000,383,4,D,300.00,110.00
BPAR-O-990730,20200916,300.00,300.00,300.00,300.00,900000,3,1,D,902.00,300.00
BPAR-O-990730,20200823,902.00,902.00,902.00,902.00,49610000,55,3,D,902.00,902.00
BPAR-O-990730,20200822,1000.00,1000.00,900.00,902.00,160565000,178,20,D,1000.00,900.00
BPAR-O-990730,20200819,1000.00,1000.00,1000.00,1000.00,1000000,1,1,D,1031.00,1000.00
BPAR-O-990730,20200818,1000.00,1100.00,950.00,1031.00,716300000,695,16,D,814.00,1090.00
BPAR-O-990730,20200817,870.00,870.00,621.00,814.00,1109361000,1363,31,D,800.00,800.00
BPAR-O-990730,20200816,450.00,1199.00,450.00,800.00,357744000,447,31,D,941.00,850.00
BPAR-O-990730,20200815,900.00,1000.00,800.00,941.00,289700000,308,6,D,1000.00,950.00
BPAR-O-990730,20200811,1000.00,1000.00,1000.00,1000.00,11000000,11,2,D,1183.00,1000.00
BPAR-O-990730,20200810,1200.00,1200.00,1000.00,1183.00,14200000,12,3,D,1200.00,1000.00
BPAR-O-990730,20200809,1200.00,1210.00,1200.00,1200.00,121210000,101,2,D,1172.00,1210.00
BPAR-O-990730,20200805,100.00,1200.00,100.00,1172.00,120670000,103,4,D,1.00,1200.00
