<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kimia.Zanjan.Co,20210921,14316.00,14888.00,14316.00,14439.00,48138050216,3333925,591,D,15069.00,14748.00
Kimia.Zanjan.Co,20210920,14989.00,15200.00,14800.00,15069.00,29709528161,1971569,593,D,14651.00,15125.00
Kimia.Zanjan.Co,20210919,14651.00,15249.00,14250.00,14651.00,43112043337,2942662,712,D,14909.00,14995.00
Kimia.Zanjan.Co,20210918,16088.00,16088.00,14651.00,14909.00,75660655352,5074939,845,D,15422.00,14716.00
Kimia.Zanjan.Co,20210915,15698.00,15698.00,15051.00,15422.00,61311277666,3975688,1182,D,15816.00,15600.00
Kimia.Zanjan.Co,20210914,16000.00,16199.00,15020.00,15816.00,49454147175,3126908,1099,D,15749.00,15990.00
Kimia.Zanjan.Co,20210913,16300.00,16300.00,15642.00,15749.00,66305786165,4210174,1000,D,16465.00,15890.00
Kimia.Zanjan.Co,20210912,17349.00,17349.00,16122.00,16465.00,46566742020,2828194,763,D,16970.00,16122.00
Kimia.Zanjan.Co,20210911,17200.00,17500.00,16510.00,16970.00,58486566352,3446548,956,D,16738.00,16889.00
Kimia.Zanjan.Co,20210908,16900.00,16990.00,16400.00,16738.00,71587595254,4276929,1661,D,16826.00,16860.00
Kimia.Zanjan.Co,20210907,16920.00,17400.00,16481.00,16826.00,55650514709,3307401,821,D,16895.00,16540.00
Kimia.Zanjan.Co,20210906,17009.00,17250.00,16501.00,16895.00,99093870894,5865408,1457,D,16838.00,16520.00
Kimia.Zanjan.Co,20210905,17094.00,17094.00,16565.00,16838.00,105093010498,6241553,1679,D,16464.00,16998.00
Kimia.Zanjan.Co,20210904,16466.00,16466.00,16270.00,16464.00,60555635672,3678067,452,D,15682.00,16466.00
Kimia.Zanjan.Co,20210901,15100.00,16000.00,15100.00,15682.00,69895293241,4457150,889,D,15239.00,16000.00
Kimia.Zanjan.Co,20210831,15051.00,15980.00,14969.00,15239.00,117264525616,7694974,1246,D,15756.00,15200.00
Kimia.Zanjan.Co,20210830,15496.00,16299.00,15496.00,15756.00,77377568120,4910922,850,D,16311.00,15496.00
Kimia.Zanjan.Co,20210829,16680.00,16750.00,15676.00,16311.00,120332711102,7377260,1886,D,16501.00,15757.00
Kimia.Zanjan.Co,20210828,16730.00,16850.00,16100.00,16501.00,101934021855,6177546,1754,D,16471.00,16500.00
Kimia.Zanjan.Co,20210825,16891.00,16891.00,16208.00,16471.00,128020722866,7772617,1656,D,16107.00,16299.00
Kimia.Zanjan.Co,20210824,15500.00,16207.00,15500.00,16107.00,56177603557,3487837,553,D,15436.00,16207.00
Kimia.Zanjan.Co,20210823,15980.00,15980.00,14860.00,15436.00,125550945134,8133641,1444,D,15572.00,15630.00
Kimia.Zanjan.Co,20210822,15820.00,16176.00,15200.00,15572.00,104357128133,6701527,1137,D,15544.00,15620.00
Kimia.Zanjan.Co,20210815,14999.00,15816.00,14700.00,15544.00,71928755020,4627518,1060,D,15063.00,15720.00
Kimia.Zanjan.Co,20210814,15700.00,15700.00,14636.00,15063.00,71944386370,4776213,1209,D,15406.00,15170.00
Kimia.Zanjan.Co,20210811,15485.00,15485.00,15010.00,15406.00,110063018624,7144386,1502,D,14748.00,15460.00
Kimia.Zanjan.Co,20210810,14620.00,14934.00,14250.00,14748.00,83485091714,5660920,998,D,14223.00,14934.00
Kimia.Zanjan.Co,20210809,14199.00,14235.00,13800.00,14223.00,56593692782,3979137,691,D,13558.00,14235.00
Kimia.Zanjan.Co,20210808,13680.00,14199.00,13000.00,13558.00,95305862113,7029608,1502,D,13523.00,13945.00
Kimia.Zanjan.Co,20210807,14000.00,14250.00,13245.00,13523.00,48517503499,3587804,1045,D,13942.00,13360.00
Kimia.Zanjan.Co,20210804,14000.00,14180.00,13770.00,13942.00,37272261295,2673462,841,D,13945.00,14040.00
Kimia.Zanjan.Co,20210803,14280.00,14280.00,13780.00,13945.00,23211020640,1664473,586,D,13944.00,14010.00
Kimia.Zanjan.Co,20210802,13854.00,14160.00,13706.00,13944.00,24614869473,1765216,651,D,14084.00,14100.00
Kimia.Zanjan.Co,20210801,14396.00,14396.00,13884.00,14084.00,29570009333,2099517,760,D,14053.00,13887.00
Kimia.Zanjan.Co,20210731,13896.00,14330.00,13885.00,14053.00,43149176642,3070404,917,D,14236.00,14240.00
Kimia.Zanjan.Co,20210728,14974.00,14974.00,13954.00,14236.00,26820570501,1883966,798,D,14388.00,13990.00
Kimia.Zanjan.Co,20210727,14999.00,14999.00,13750.00,14388.00,11887019467,826372,146,D,14400.00,14550.00
Kimia.Zanjan.Co,20210717,15729.00,15729.00,14762.00,14900.00,101739373027,6828221,1573,D,15538.00,14940.00
Kimia.Zanjan.Co,20210714,15330.00,16000.00,15000.00,15538.00,51155209780,3292159,976,D,15303.00,15490.00
Kimia.Zanjan.Co,20210713,15000.00,15650.00,14890.00,15303.00,56487321252,3691359,1073,D,15312.00,15312.00
Kimia.Zanjan.Co,20210712,16100.00,16160.00,14987.00,15312.00,88579386692,5785133,1751,D,15775.00,15000.00
Kimia.Zanjan.Co,20210711,15750.00,15878.00,15270.00,15775.00,91819426120,5820628,1513,D,15122.00,15850.00
Kimia.Zanjan.Co,20210710,14920.00,15213.00,14410.00,15122.00,59994429921,3967234,823,D,14489.00,15213.00
Kimia.Zanjan.Co,20210707,14000.00,14844.00,14000.00,14489.00,108331877831,7476677,1092,D,14372.00,14570.00
Kimia.Zanjan.Co,20210706,14698.00,14780.00,13910.00,14372.00,62613956518,4356737,1097,D,14376.00,14390.00
Kimia.Zanjan.Co,20210705,14099.00,14590.00,14000.00,14376.00,66618003511,4633966,899,D,14080.00,14400.00
Kimia.Zanjan.Co,20210704,14080.00,14470.00,13207.00,14080.00,33598022158,2386297,673,D,13902.00,13993.00
Kimia.Zanjan.Co,20210703,14979.00,14979.00,13733.00,13902.00,67163935862,4831372,1050,D,14455.00,13800.00
Kimia.Zanjan.Co,20210630,14570.00,14880.00,14000.00,14455.00,56822286671,3930926,981,D,14565.00,14690.00
Kimia.Zanjan.Co,20210629,14010.00,14803.00,14010.00,14565.00,53860124768,3698033,1082,D,14183.00,14550.00
Kimia.Zanjan.Co,20210628,13700.00,14371.00,13600.00,14183.00,72841443574,5135864,1082,D,13687.00,14371.00
Kimia.Zanjan.Co,20210627,13950.00,13950.00,13215.00,13687.00,53493048557,3908239,906,D,13796.00,13800.00
Kimia.Zanjan.Co,20210626,13800.00,14030.00,13463.00,13796.00,75757992679,5491432,1363,D,13400.00,13900.00
Kimia.Zanjan.Co,20210623,13100.00,13463.00,12878.00,13400.00,78559556495,5862540,1127,D,12822.00,13463.00
Kimia.Zanjan.Co,20210622,12700.00,13249.00,12501.00,12822.00,96526617964,7528067,1145,D,12684.00,13149.00
Kimia.Zanjan.Co,20210621,12300.00,13099.00,12252.00,12684.00,51448619433,4056030,1108,D,12756.00,12500.00
Kimia.Zanjan.Co,20210620,13650.00,13650.00,12724.00,12756.00,82906887864,6499514,1237,D,13393.00,12725.00
Kimia.Zanjan.Co,20210619,13100.00,13593.00,12592.00,13393.00,102225601217,7632770,1979,D,12946.00,13300.00
Kimia.Zanjan.Co,20210616,12727.00,13389.00,12727.00,12946.00,126393484096,9763126,2388,D,13396.00,13260.00
Kimia.Zanjan.Co,20210615,13550.00,13941.00,13334.00,13396.00,52272814153,3902141,532,D,14035.00,13334.00
Kimia.Zanjan.Co,20210614,13941.00,14450.00,13941.00,14035.00,107423007060,7653707,1494,D,14674.00,13941.00
Kimia.Zanjan.Co,20210613,14046.00,14046.00,14046.00,14674.00,2102531694,149689,61,D,14785.00,14046.00
Kimia.Zanjan.Co,20210612,14900.00,15689.00,14346.00,14785.00,74653113441,5049115,1254,D,15101.00,14346.00
Kimia.Zanjan.Co,20210609,15100.00,15980.00,14511.00,15101.00,317973025628,21055943,4134,D,16072.00,15360.00
Kimia.Zanjan.Co,20210608,16072.00,16072.00,16072.00,16072.00,19353114872,1204151,149,D,16917.00,16072.00
Kimia.Zanjan.Co,20210607,16081.00,16081.00,16081.00,16917.00,168159017,10457,10,D,16927.00,16081.00
Kimia.Zanjan.Co,20210602,16187.00,16187.00,16187.00,16927.00,1805546541,111543,15,D,17038.00,16187.00
Kimia.Zanjan.Co,20210601,16191.00,16191.00,16191.00,17038.00,78153957,4827,4,D,17043.00,16191.00
Kimia.Zanjan.Co,20210531,16193.00,16193.00,16193.00,17043.00,36839075,2275,3,D,17045.00,16193.00
Kimia.Zanjan.Co,20210530,16206.00,16206.00,16206.00,17045.00,206286174,12729,16,D,17058.00,16206.00
Kimia.Zanjan.Co,20210529,16663.00,16663.00,16663.00,17058.00,7829777070,469890,56,D,17539.00,16663.00
Kimia.Zanjan.Co,20210526,16663.00,16663.00,16663.00,17539.00,5215519,313,1,D,17539.00,16663.00
Kimia.Zanjan.Co,20210525,16670.00,16670.00,16670.00,17539.00,129959320,7796,6,D,17547.00,16670.00
Kimia.Zanjan.Co,20210524,16675.00,16675.00,16675.00,17547.00,88144050,5286,7,D,17552.00,16675.00
Kimia.Zanjan.Co,20210523,16675.00,16675.00,16675.00,17552.00,5219275,313,1,D,17552.00,16675.00
Kimia.Zanjan.Co,20210522,16677.00,16677.00,16677.00,17552.00,36539307,2191,2,D,17554.00,16677.00
Kimia.Zanjan.Co,20210519,16678.00,16678.00,16678.00,17554.00,8339000,500,1,D,17555.00,16678.00
Kimia.Zanjan.Co,20210518,16682.00,16682.00,16682.00,17555.00,72566700,4350,2,D,17560.00,16682.00
Kimia.Zanjan.Co,20210517,16687.00,16687.00,16687.00,17560.00,85637684,5132,6,D,17565.00,16687.00
Kimia.Zanjan.Co,20210516,16692.00,16692.00,16692.00,17565.00,74963772,4491,6,D,17570.00,16692.00
Kimia.Zanjan.Co,20210515,16799.00,16799.00,16799.00,17570.00,1813603241,107959,10,D,17683.00,16799.00
Kimia.Zanjan.Co,20210512,17155.00,17155.00,17155.00,17683.00,141563060,8252,5,D,17685.00,17155.00
Kimia.Zanjan.Co,20210511,17156.00,17156.00,17156.00,17685.00,87975968,5128,6,D,17686.00,17156.00
Kimia.Zanjan.Co,20210510,17160.00,17160.00,17160.00,17686.00,328579680,19148,5,D,17690.00,17160.00
Kimia.Zanjan.Co,20210509,17161.00,17161.00,17161.00,17690.00,67065188,3908,4,D,17691.00,17161.00
Kimia.Zanjan.Co,20210508,17161.00,17161.00,17161.00,17691.00,44807371,2611,5,D,17691.00,17161.00
Kimia.Zanjan.Co,20210505,17162.00,17162.00,17162.00,17691.00,69626234,4057,6,D,17692.00,17162.00
Kimia.Zanjan.Co,20210503,17162.00,17162.00,17162.00,17692.00,17144838,999,2,D,17692.00,17162.00
Kimia.Zanjan.Co,20210502,17164.00,17164.00,17164.00,17692.00,147730548,8607,4,D,17694.00,17164.00
Kimia.Zanjan.Co,20210501,17164.00,17164.00,17164.00,17694.00,43390592,2528,6,D,17694.00,17164.00
Kimia.Zanjan.Co,20210428,17169.00,17169.00,17169.00,17694.00,558181359,32511,11,D,17700.00,17169.00
Kimia.Zanjan.Co,20210427,17191.00,17191.00,17191.00,17700.00,1968197590,114490,12,D,17722.00,17191.00
Kimia.Zanjan.Co,20210426,17192.00,17192.00,17192.00,17722.00,77364000,4500,1,D,17723.00,17192.00
Kimia.Zanjan.Co,20210425,17193.00,17193.00,17193.00,17723.00,62187081,3617,6,D,17724.00,17193.00
