<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GDIR-O-990826,20201116,1.00,1.00,1.00,1.00,114000,114,5,D,1.00,1.00
GDIR-O-990826,20201111,1.00,1.00,1.00,1.00,580000,580,16,D,2.00,1.00
GDIR-O-990826,20201110,2.00,2.00,2.00,2.00,40000,20,3,D,2.00,2.00
GDIR-O-990826,20201109,2.00,2.00,2.00,2.00,68000,34,4,D,10.00,2.00
GDIR-O-990826,20201108,10.00,10.00,10.00,10.00,100000,10,1,D,15.00,10.00
GDIR-O-990826,20201107,15.00,15.00,5.00,15.00,2780000,186,8,D,4.00,15.00
GDIR-O-990826,20201104,4.00,5.00,4.00,4.00,177000,44,2,D,13.00,5.00
GDIR-O-990826,20201102,20.00,40.00,11.00,13.00,4333000,324,10,D,5.00,40.00
GDIR-O-990826,20201101,1.00,100.00,1.00,5.00,267000,49,3,D,150.00,11.00
GDIR-O-990826,20201031,150.00,150.00,150.00,150.00,750000,5,1,D,6.00,150.00
GDIR-O-990826,20201028,5.00,6.00,5.00,6.00,62000,11,2,D,47.00,6.00
GDIR-O-990826,20201027,50.00,50.00,10.00,47.00,4271000,91,6,D,142.00,21.00
GDIR-O-990826,20201026,150.00,150.00,110.00,142.00,8820000,62,3,D,600.00,110.00
GDIR-O-990826,20201024,600.00,600.00,600.00,600.00,600000,1,1,D,462.00,600.00
GDIR-O-990826,20201021,500.00,500.00,400.00,462.00,37000000,80,2,D,433.00,400.00
GDIR-O-990826,20201019,400.00,450.00,400.00,433.00,14300000,33,4,D,1248.00,450.00
GDIR-O-990826,20201018,1300.00,1500.00,1000.00,1248.00,119800000,96,10,D,1785.00,1000.00
GDIR-O-990826,20201014,1785.00,1785.00,1785.00,1785.00,7140000,4,1,D,2154.00,1785.00
GDIR-O-990826,20201013,1600.00,2500.00,1600.00,2154.00,56000000,26,3,D,1768.00,2500.00
GDIR-O-990826,20201012,1700.00,2000.00,1600.00,1768.00,93700000,53,7,D,2601.00,1750.00
GDIR-O-990826,20201011,2200.00,2890.00,2200.00,2601.00,782931000,301,25,D,1729.00,2502.00
GDIR-O-990826,20201010,1750.00,1900.00,1500.00,1729.00,579140000,335,18,D,2225.00,1500.00
GDIR-O-990826,20201007,2500.00,2500.00,2000.00,2225.00,44500000,20,2,D,2746.00,2000.00
GDIR-O-990826,20201006,2970.00,2970.00,2640.00,2746.00,238937000,87,12,D,2182.00,2699.00
GDIR-O-990826,20201005,2000.00,2300.00,2000.00,2182.00,122200000,56,6,D,2424.00,2000.00
GDIR-O-990826,20201004,2360.00,3000.00,2220.00,2424.00,181791000,75,14,D,3105.00,2220.00
GDIR-O-990826,20201003,1051.00,3289.00,1051.00,3105.00,316687000,102,18,D,2964.00,3000.00
GDIR-O-990826,20200930,3250.00,3250.00,2714.00,2964.00,183744000,62,15,D,2834.00,2714.00
GDIR-O-990826,20200929,3000.00,3200.00,2550.00,2834.00,379775000,134,16,D,2335.00,3195.00
GDIR-O-990826,20200928,2101.00,2529.00,1700.00,2335.00,611835000,262,22,D,2857.00,1900.00
GDIR-O-990826,20200927,2850.00,3000.00,2715.00,2857.00,202875000,71,9,D,3286.00,2715.00
GDIR-O-990826,20200926,3551.00,3551.00,3111.00,3286.00,427170000,130,9,D,3263.00,3390.00
GDIR-O-990826,20200923,4000.00,4000.00,3100.00,3263.00,600416000,184,24,D,3189.00,3500.00
GDIR-O-990826,20200922,3500.00,3500.00,3100.00,3189.00,2111030000,662,56,D,3103.00,3400.00
GDIR-O-990826,20200921,2400.00,3400.00,3010.00,3103.00,7085277000,2283,96,D,3402.00,3400.00
GDIR-O-990826,20200920,3001.00,3700.00,3300.00,3402.00,466100000,137,7,D,4159.00,3400.00
GDIR-O-990826,20200919,4490.00,5000.00,3700.00,4159.00,623925000,150,22,D,4098.00,3800.00
GDIR-O-990826,20200916,3000.00,4500.00,3000.00,4098.00,1159860000,283,14,D,3726.00,4500.00
GDIR-O-990826,20200915,3900.00,3900.00,3555.00,3726.00,838265000,225,33,D,3176.00,3650.00
GDIR-O-990826,20200914,3000.00,3350.00,2900.00,3176.00,2041920000,643,44,D,2692.00,3100.00
GDIR-O-990826,20200913,2930.00,2930.00,2200.00,2692.00,794190000,295,14,D,3194.00,2750.00
GDIR-O-990826,20200912,3500.00,3500.00,3090.00,3194.00,1242278000,389,24,D,3605.00,3290.00
GDIR-O-990826,20200909,3700.00,3890.00,3200.00,3605.00,1485150000,412,27,D,2612.00,3890.00
GDIR-O-990826,20200908,2610.00,2790.00,2600.00,2612.00,182842000,70,7,D,2994.00,2748.00
GDIR-O-990826,20200907,3000.00,3000.00,2980.00,2994.00,218529000,73,13,D,3760.00,2989.00
GDIR-O-990826,20200906,4301.00,4310.00,3500.00,3760.00,1176936000,313,33,D,4232.00,3500.00
GDIR-O-990826,20200905,4999.00,5000.00,4100.00,4232.00,1324650000,313,27,D,3955.00,5000.00
GDIR-O-990826,20200902,4000.00,4200.00,3850.00,3955.00,1091648000,276,29,D,4111.00,4200.00
GDIR-O-990826,20200901,4000.00,7500.00,3800.00,4111.00,3210654000,781,127,D,5019.00,4000.00
GDIR-O-990826,20200831,5000.00,6000.00,5000.00,5019.00,958700000,191,12,D,5673.00,6000.00
GDIR-O-990826,20200825,5500.00,5950.00,5500.00,5673.00,243950000,43,5,D,5300.00,5900.00
GDIR-O-990826,20200819,5300.00,5300.00,5300.00,5300.00,26500000,5,1,D,8562.00,5300.00
GDIR-O-990826,20200817,9500.00,9500.00,8000.00,8562.00,137000000,16,3,D,10100.00,8000.00
GDIR-O-990826,20200804,10800.00,10800.00,10000.00,10100.00,80800000,8,3,D,10388.00,10000.00
GDIR-O-990826,20200728,10400.00,10400.00,10290.00,10388.00,384360000,37,2,D,7200.00,10290.00
GDIR-O-990826,20200726,7200.00,7200.00,7200.00,7200.00,288000000,40,4,D,8445.00,7200.00
GDIR-O-990826,20200725,8000.00,8800.00,8000.00,8445.00,2786900000,330,18,D,6167.00,8700.00
GDIR-O-990826,20200722,5000.00,7000.00,5000.00,6167.00,148000000,24,9,D,7380.00,7000.00
GDIR-O-990826,20200720,8500.00,8500.00,7100.00,7380.00,184500000,25,3,D,8210.00,7100.00
GDIR-O-990826,20200719,8100.00,8500.00,8100.00,8210.00,246300000,30,5,D,8000.00,8100.00
GDIR-O-990826,20200718,8000.00,8000.00,8000.00,8000.00,80000000,10,1,D,10000.00,8000.00
GDIR-O-990826,20200705,10000.00,10000.00,10000.00,10000.00,10000000,1,1,D,4984.00,10000.00
GDIR-O-990826,20200629,4500.00,5200.00,4500.00,4984.00,3005600000,603,14,D,1.00,5200.00
