<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
FOLD-O-990828,20201114,1.00,1.00,1.00,1.00,2000,2,2,D,5.00,1.00
FOLD-O-990828,20201107,5.00,5.00,5.00,5.00,15000,3,1,D,500.00,5.00
FOLD-O-990828,20201012,500.00,501.00,500.00,500.00,47001000,94,6,D,750.00,501.00
FOLD-O-990828,20200930,750.00,750.00,750.00,750.00,51750000,69,1,D,800.00,750.00
FOLD-O-990828,20200929,800.00,800.00,800.00,800.00,4000000,5,1,D,1783.00,800.00
FOLD-O-990828,20200912,1000.00,2000.00,1000.00,1783.00,123000000,69,5,D,1000.00,2000.00
FOLD-O-990828,20200906,1000.00,1000.00,1000.00,1000.00,1000000,1,1,D,6000.00,1000.00
FOLD-O-990828,20200729,6000.00,6000.00,6000.00,6000.00,18000000,3,1,D,6667.00,6000.00
FOLD-O-990828,20200727,6000.00,7000.00,6000.00,6667.00,20000000,3,2,D,6572.00,7000.00
FOLD-O-990828,20200726,7500.00,7500.00,6000.00,6572.00,368022000,56,9,D,7559.00,6000.00
FOLD-O-990828,20200725,7000.00,8600.00,7000.00,7559.00,1081000000,143,6,D,501.00,7000.00
FOLD-O-990828,20200722,501.00,501.00,501.00,501.00,1002000,2,2,D,1.00,501.00
