<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Daroupakhash.I.-R,20210309,40600.00,40600.00,36250.00,36250.00,305585733770,8429272,457,D,36250.00,36290.00
Daroupakhash.I.-R,20210308,36500.00,36500.00,36200.00,36250.00,26854784900,740905,94,D,36560.00,36200.00
Daroupakhash.I.-R,20210307,37600.00,37600.00,36500.00,36560.00,7906115600,216262,76,D,37840.00,36500.00
Daroupakhash.I.-R,20210306,43150.00,43150.00,37000.00,37840.00,27241654550,719931,82,D,38530.00,37000.00
Daroupakhash.I.-R,20210303,39950.00,39950.00,38500.00,38530.00,23119902660,600000,71,D,39950.00,38500.00
Daroupakhash.I.-R,20210302,40000.00,40000.00,39400.00,39950.00,26948242600,674467,55,D,39900.00,39400.00
Daroupakhash.I.-R,20210301,39900.00,39900.00,39900.00,39900.00,54743278800,1372012,119,D,39900.00,39900.00
Daroupakhash.I.-R,20210228,40000.00,40000.00,39900.00,39900.00,3675900000,92125,13,D,40000.00,39900.00
Daroupakhash.I.-R,20210227,40000.00,40000.00,40000.00,40000.00,2960000000,74000,7,D,40000.00,40000.00
Daroupakhash.I.-R,20210224,40000.00,40000.00,40000.00,40000.00,18396480000,459912,30,D,40040.00,40000.00
Daroupakhash.I.-R,20210223,40600.00,40600.00,40000.00,40040.00,5803544500,144934,25,D,40700.00,40000.00
Daroupakhash.I.-R,20210222,40800.00,40800.00,40600.00,40700.00,644663400,15839,9,D,41780.00,40600.00
Daroupakhash.I.-R,20210221,42000.00,42000.00,41000.00,41780.00,1586806000,37980,13,D,42000.00,41000.00
Daroupakhash.I.-R,20210220,42000.00,42000.00,42000.00,42000.00,5047056000,120168,13,D,35770.00,42000.00
Daroupakhash.I.-R,20201104,33400.00,37000.00,32600.00,35770.00,62437266440,1745713,1336,D,34200.00,35500.00
Daroupakhash.I.-R,20201102,34800.00,35000.00,33250.00,34200.00,24873049860,727298,583,D,34730.00,34350.00
Daroupakhash.I.-R,20201101,36700.00,36700.00,34350.00,34730.00,11714596080,337291,343,D,36800.00,34700.00
Daroupakhash.I.-R,20201031,35530.00,37500.00,35020.00,36800.00,13758824460,373863,452,D,35310.00,36720.00
Daroupakhash.I.-R,20201028,34990.00,36200.00,34010.00,35310.00,11034745070,312540,364,D,34480.00,36150.00
Daroupakhash.I.-R,20201027,35000.00,36200.00,33660.00,34480.00,7732714950,224247,260,D,35430.00,35190.00
Daroupakhash.I.-R,20201026,34200.00,37490.00,34200.00,35430.00,11590706650,327166,355,D,37530.00,36200.00
Daroupakhash.I.-R,20201024,39000.00,39000.00,35320.00,37530.00,12713662650,338776,276,D,39150.00,37150.00
Daroupakhash.I.-R,20201021,38320.00,40430.00,38020.00,39150.00,29438648290,752041,532,D,36750.00,38860.00
Daroupakhash.I.-R,20201020,34200.00,39000.00,34200.00,36750.00,13458941870,366245,351,D,36530.00,39000.00
Daroupakhash.I.-R,20201019,37500.00,37600.00,36050.00,36530.00,9646972250,264075,317,D,39940.00,37100.00
Daroupakhash.I.-R,20201018,41320.00,42500.00,39440.00,39940.00,14675652440,367483,336,D,42630.00,39780.00
Daroupakhash.I.-R,20201014,45160.00,45160.00,41200.00,42630.00,17011543760,399083,402,D,45160.00,42520.00
Daroupakhash.I.-R,20201013,43000.00,47800.00,43000.00,45160.00,23026950760,509918,530,D,45100.00,45250.00
Daroupakhash.I.-R,20201012,46580.00,47900.00,43200.00,45100.00,29158499220,646586,656,D,46800.00,44640.00
