<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Commodity.Exch.,20210914,45390.00,45390.00,45390.00,45390.00,342870204690,7553871,1847,D,43230.00,45390.00
Commodity.Exch.,20210913,43230.00,43230.00,43230.00,43230.00,473923616430,10962841,3194,D,41180.00,43230.00
Commodity.Exch.,20210912,41180.00,41180.00,41180.00,41180.00,343675390660,8345687,1608,D,39220.00,41180.00
Commodity.Exch.,20210823,39980.00,39980.00,39980.00,39220.00,48026494740,1201263,366,D,38080.00,39980.00
Commodity.Exch.,20210822,38110.00,38110.00,38110.00,38080.00,74873459370,1964667,810,D,36300.00,38110.00
Commodity.Exch.,20210815,36970.00,36970.00,36970.00,36300.00,45776623700,1238210,723,D,35210.00,36970.00
Commodity.Exch.,20210814,35210.00,35210.00,35210.00,35210.00,84527801960,2400676,999,D,33540.00,35210.00
Commodity.Exch.,20210811,33540.00,33540.00,33540.00,33540.00,88159487520,2628488,911,D,31950.00,33540.00
Commodity.Exch.,20210810,31950.00,31950.00,31950.00,31950.00,71471351250,2236975,613,D,30430.00,31950.00
Commodity.Exch.,20210809,30990.00,30990.00,30990.00,30430.00,38530300860,1243314,587,D,29520.00,30990.00
Commodity.Exch.,20210808,29520.00,29520.00,29520.00,29520.00,65081356560,2204653,613,D,28120.00,29520.00
Commodity.Exch.,20210807,28790.00,28790.00,28790.00,28120.00,29365339360,1019984,275,D,27420.00,28790.00
Commodity.Exch.,20210803,28000.00,28000.00,28000.00,27420.00,31560368000,1127156,167,D,26670.00,28000.00
Commodity.Exch.,20210802,26670.00,26670.00,26670.00,26670.00,59337709620,2224886,500,D,25400.00,26670.00
Commodity.Exch.,20210801,25970.00,25970.00,25970.00,25400.00,27736037910,1068003,465,D,24740.00,25970.00
Commodity.Exch.,20210731,25010.00,25010.00,25010.00,24740.00,38754695680,1549568,485,D,23820.00,25010.00
Commodity.Exch.,20210728,22110.00,23960.00,22110.00,23820.00,144608279480,6070830,1424,D,22820.00,23960.00
Commodity.Exch.,20210727,22760.00,23850.00,21910.00,22820.00,276517584640,12118897,5220,D,22760.00,22020.00
Commodity.Exch.,20210726,22700.00,23120.00,21570.00,22760.00,403307700900,17721926,6497,D,22020.00,22690.00
Commodity.Exch.,20210719,21560.00,22240.00,20690.00,22020.00,223637034490,10154791,2244,D,21190.00,22240.00
Commodity.Exch.,20210718,21260.00,21260.00,20550.00,21190.00,544955548970,25713794,4573,D,20250.00,21260.00
Commodity.Exch.,20210717,20510.00,20510.00,20510.00,20250.00,30032239230,1464273,363,D,19540.00,20510.00
