<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
SSI-IJR3-SPH210814,20210811,999999.00,999999.00,998000.00,998068.00,9476653678,9495,9,D,999999.00,998000.00
SSI-IJR3-SPH210814,20210810,999999.00,999999.00,999999.00,999999.00,105999894,106,3,D,987586.00,999999.00
SSI-IJR3-SPH210814,20210809,1000000.00,1000000.00,985000.00,987586.00,143200006,145,5,D,985000.00,1000000.00
SSI-IJR3-SPH210814,20210808,985000.00,985000.00,985000.00,985000.00,394000000,400,1,D,1000000.00,985000.00
SSI-IJR3-SPH210814,20210803,1000000.00,1000000.00,1000000.00,1000000.00,400000000,400,1,D,985056.00,1000000.00
SSI-IJR3-SPH210814,20210802,985000.00,986000.00,985000.00,985056.00,1752415000,1779,6,D,985000.00,985000.00
SSI-IJR3-SPH210814,20210801,985000.00,985000.00,985000.00,985000.00,14775000,15,1,D,1000000.00,985000.00
SSI-IJR3-SPH210814,20210727,1000000.00,1000000.00,1000000.00,1000000.00,770000000,770,9,D,1000000.00,1000000.00
SSI-IJR3-SPH210814,20210719,1000000.00,1000000.00,1000000.00,1000000.00,19000000,19,1,D,1000000.00,1000000.00
SSI-IJR3-SPH210814,20210717,1000000.00,1000000.00,1000000.00,1000000.00,11000000,11,2,D,985000.00,1000000.00
SSI-IJR3-SPH210814,20210703,985000.00,985000.00,985000.00,985000.00,3940000,4,1,D,1000000.00,985000.00
SSI-IJR3-SPH210814,20210629,1000000.00,1000000.00,1000000.00,1000000.00,4000000,4,1,D,1000000.00,1000000.00
SSI-IJR3-SPH210814,20210628,1000000.00,1000000.00,1000000.00,1000000.00,6000000,6,2,D,1000000.00,1000000.00
SSI-IJR3-SPH210814,20210626,1000000.00,1000000.00,1000000.00,1000000.00,8000000,8,1,D,995000.00,1000000.00
SSI-IJR3-SPH210814,20210621,995000.00,995000.00,995000.00,995000.00,9950000,10,1,D,1000000.00,995000.00
SSI-IJR3-SPH210814,20210620,1000000.00,1000000.00,999999.00,1000000.00,15999995,16,3,D,985248.00,1000000.00
SSI-IJR3-SPH210814,20210616,985000.00,1000000.00,985000.00,985248.00,362571240,368,4,D,985000.00,985248.00
SSI-IJR3-SPH210814,20210613,985000.00,985000.00,985000.00,985000.00,184195000,187,1,D,1000000.00,985000.00
SSI-IJR3-SPH210814,20210612,1000000.00,1000000.00,1000000.00,1000000.00,5000000,5,1,D,985000.00,1000000.00
SSI-IJR3-SPH210814,20210602,985000.00,985000.00,985000.00,985000.00,9850000,10,1,D,989933.00,985000.00
SSI-IJR3-SPH210814,20210526,990000.00,990000.00,988000.00,989933.00,1039430000,1050,3,D,991428.00,988000.00
SSI-IJR3-SPH210814,20210512,991428.00,991428.00,991428.00,991428.00,9914280000,10000,1,D,991428.00,991428.00
SSI-IJR3-SPH210814,20210510,991428.00,991428.00,991428.00,991428.00,22821681132,23019,1,D,991428.00,991428.00
SSI-IJR3-SPH210814,20210509,991428.00,991428.00,991428.00,991428.00,1964018868,1981,1,D,991428.00,991428.00
SSI-IJR3-SPH210814,20210502,991428.00,991428.00,991428.00,991428.00,10825402332,10919,1,D,991428.00,991428.00
SSI-IJR3-SPH210814,20210331,991428.00,991428.00,991428.00,991428.00,353939796,357,3,D,991428.00,991428.00
SSI-IJR3-SPH210814,20210315,1000000.00,1000000.00,990000.00,991428.00,23131000000,23331,8,D,990446.00,990000.00
SSI-IJR3-SPH210814,20210313,1040000.00,1040000.00,990001.00,990446.00,1667911669,1684,2,D,990000.00,990001.00
SSI-IJR3-SPH210814,20210208,990000.00,990000.00,990000.00,990000.00,89100000,90,1,D,990001.00,990000.00
SSI-IJR3-SPH210814,20210201,990001.00,990001.00,990001.00,990001.00,49500050,50,5,D,999993.00,990001.00
SSI-IJR3-SPH210814,20210131,990001.00,1012220.00,990001.00,999993.00,4808964446,4809,5,D,992381.00,1000000.00
SSI-IJR3-SPH210814,20210104,990000.00,1000000.00,990000.00,992381.00,41680000,42,4,D,990000.00,1000000.00
SSI-IJR3-SPH210814,20201228,990000.00,990000.00,990000.00,990000.00,990000,1,1,D,990022.00,990000.00
SSI-IJR3-SPH210814,20201223,990022.00,990022.00,990022.00,990022.00,25740572,26,1,D,990010.00,990022.00
SSI-IJR3-SPH210814,20201220,990010.00,990010.00,990010.00,990010.00,79200800,80,1,D,990002.00,990010.00
SSI-IJR3-SPH210814,20201215,990002.00,990002.00,990000.00,990002.00,10890020,11,3,D,990002.00,990000.00
SSI-IJR3-SPH210814,20201214,990002.00,990002.00,990002.00,990002.00,19800040,20,3,D,998422.00,990002.00
SSI-IJR3-SPH210814,20201209,990001.00,1030000.00,990001.00,998422.00,37940030,38,2,D,1007073.00,1030000.00
SSI-IJR3-SPH210814,20201130,990001.00,1039999.00,990001.00,1007073.00,41290013,41,3,D,1000750.00,1039999.00
SSI-IJR3-SPH210814,20201129,990001.00,1010000.00,990001.00,1000750.00,40030005,40,3,D,1015433.00,1010000.00
SSI-IJR3-SPH210814,20201121,1040000.00,1040000.00,990000.00,1015433.00,1870426870,1842,13,D,990197.00,1000000.00
SSI-IJR3-SPH210814,20201118,990001.00,1000000.00,990000.00,990197.00,505000492,510,11,D,999848.00,1000000.00
SSI-IJR3-SPH210814,20201117,1000000.00,1000000.00,990001.00,999848.00,527920008,528,6,D,990001.00,1000000.00
SSI-IJR3-SPH210814,20201115,990001.00,990001.00,990001.00,990001.00,4950005,5,1,D,990000.00,990001.00
SSI-IJR3-SPH210814,20201114,990000.00,990000.00,990000.00,990000.00,41580000,42,1,D,990001.00,990000.00
