<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sokuk.Saipa404,20201206,965000.00,965000.00,965000.00,965000.00,5790000,6,1,D,1000000.00,965000.00
Sokuk.Saipa404,20201006,1000000.00,1000000.00,1000000.00,1000000.00,55000000,55,2,D,965000.00,1000000.00
Sokuk.Saipa404,20201004,965000.00,965000.00,965000.00,965000.00,965000000,1000,1,D,928000.00,965000.00
Sokuk.Saipa404,20190203,928000.00,928000.00,928000.00,928000.00,3062400000,3300,1,D,901000.00,928000.00
Sokuk.Saipa404,20190113,901000.00,901000.00,901000.00,901000.00,901000000,1000,1,D,880500.00,901000.00
Sokuk.Saipa404,20190112,880500.00,880500.00,880500.00,880500.00,3008668500,3417,1,D,855274.00,880500.00
Sokuk.Saipa404,20190101,855274.00,855274.00,855274.00,855274.00,483229810,565,2,D,777522.00,855274.00
Sokuk.Saipa404,20181126,777522.00,777522.00,777522.00,777522.00,42763710,55,1,D,706839.00,777522.00
Sokuk.Saipa404,20180731,706839.00,706839.00,706839.00,706839.00,151970385,215,1,D,785376.00,706839.00
Sokuk.Saipa404,20180730,785376.00,785376.00,785376.00,785376.00,2191199040,2790,10,D,864000.00,785376.00
Sokuk.Saipa404,20180729,864000.00,864000.00,864000.00,864000.00,432000000,500,1,D,960000.00,864000.00
Sokuk.Saipa404,20180723,960000.00,960000.00,960000.00,960000.00,201600000,210,1,D,1035000.00,960000.00
Sokuk.Saipa404,20180630,1035000.00,1035000.00,1035000.00,1035000.00,517500000,500,1,D,991100.00,1035000.00
Sokuk.Saipa404,20180627,991100.00,991100.00,991100.00,991100.00,495550000,500,1,D,901000.00,991100.00
Sokuk.Saipa404,20180613,901000.00,901000.00,901000.00,901000.00,901000000,1000,1,D,1000000.00,901000.00
Sokuk.Saipa404,20180526,1000000.00,1000000.00,1000000.00,1000000.00,605000000000,605000,61,D,1000000.00,1000000.00
Sokuk.Saipa404,20180410,1000000.00,1000000.00,1000000.00,1000000.00,80000000000,80000,8,D,1030000.00,1000000.00
Sokuk.Saipa404,20180327,1030000.00,1030000.00,1030000.00,1030000.00,39140000,38,1,D,1027228.00,1030000.00
Sokuk.Saipa404,20171212,1027228.00,1027228.00,1027228.00,1027228.00,1495643968,1456,7,D,1029703.00,1027228.00
Sokuk.Saipa404,20171210,1029703.00,1029703.00,1029703.00,1029703.00,86495052,84,2,D,1040000.00,1029703.00
Sokuk.Saipa404,20171209,1040000.00,1040000.00,1040000.00,1040000.00,10400000,10,1,D,1039694.00,1040000.00
Sokuk.Saipa404,20171126,1039694.00,1039694.00,1039694.00,1039694.00,1590731820,1530,8,D,1029703.00,1039694.00
Sokuk.Saipa404,20171125,1029703.00,1029703.00,1029703.00,1029703.00,20594060,20,1,D,1029703.00,1029703.00
Sokuk.Saipa404,20171122,1029703.00,1029703.00,1029703.00,1029703.00,105029706,102,3,D,1029703.00,1029703.00
Sokuk.Saipa404,20171121,1029703.00,1029703.00,1029703.00,1029703.00,20594060,20,1,D,1038343.00,1029703.00
Sokuk.Saipa404,20171120,1038343.00,1038343.00,1038343.00,1038343.00,11421773,11,1,D,1039096.00,1038343.00
Sokuk.Saipa404,20171118,1039096.00,1039096.00,1039096.00,1039096.00,31172880,30,1,D,1029554.00,1039096.00
Sokuk.Saipa404,20171115,1029554.00,1029554.00,1029554.00,1029554.00,157521762,153,2,D,1028808.00,1029554.00
Sokuk.Saipa404,20171114,1028808.00,1028808.00,1028808.00,1028808.00,113168880,110,1,D,1038343.00,1028808.00
Sokuk.Saipa404,20171111,1038343.00,1038343.00,1038343.00,1038343.00,99680928,96,3,D,1048726.00,1038343.00
Sokuk.Saipa404,20171108,1048726.00,1048726.00,1048726.00,1048726.00,1048726,1,1,D,1039096.00,1048726.00
Sokuk.Saipa404,20171028,1039096.00,1039096.00,1039096.00,1039096.00,23899208,23,1,D,1039096.00,1039096.00
Sokuk.Saipa404,20171025,1039096.00,1039096.00,1039096.00,1039096.00,8312768,8,1,D,1029554.00,1039096.00
Sokuk.Saipa404,20171023,1029554.00,1029554.00,1029554.00,1029554.00,40152606,39,2,D,1019310.00,1029554.00
Sokuk.Saipa404,20171016,1019310.00,1019310.00,1019310.00,1019310.00,1019310,1,1,D,1020100.00,1019310.00
Sokuk.Saipa404,20171015,1020100.00,1020100.00,1020100.00,1020100.00,146894400,144,2,D,1010000.00,1020100.00
Sokuk.Saipa404,20170918,1010000.00,1010000.00,1010000.00,1010000.00,10100000,10,1,D,1010000.00,1010000.00
Sokuk.Saipa404,20170913,1010000.00,1010000.00,1010000.00,1010000.00,10100000,10,1,D,1000000.00,1010000.00
Sokuk.Saipa404,20170705,1000000.00,1000000.00,1000000.00,1000000.00,5000000000,5000,1,D,1000000.00,1000000.00
Sokuk.Saipa404,20170701,1000000.00,1000000.00,1000000.00,1000000.00,850000000000,850000,85,D,1000000.00,1000000.00
