<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
KVEH-991118-NT,20201108,5170.00,5170.00,5170.00,5170.00,367095850,71005,26,D,4974.00,5170.00
KVEH-991118-NT,20201021,4974.00,4974.00,4974.00,4974.00,497400000,100000,81,D,3981.00,4974.00
KVEH-991118-NT,20201020,3981.00,3981.00,3981.00,3981.00,398100000,100000,77,D,3299.00,3981.00
KVEH-991118-NT,20201019,3299.00,3299.00,3299.00,3299.00,329900000,100000,62,D,2576.00,3299.00
KVEH-991118-NT,20201018,2576.00,2576.00,2576.00,2576.00,257600000,100000,50,D,1777.00,2576.00
KVEH-991118-NT,20201014,1777.00,1777.00,1777.00,1777.00,177700000,100000,32,D,1414.00,1777.00
KVEH-991118-NT,20201013,1414.00,1414.00,1414.00,1414.00,254520000,180000,93,D,582.00,1414.00
KVEH-991118-NT,20201012,582.00,582.00,582.00,582.00,58200000,100000,16,D,1620.00,582.00
KVEH-991118-NT,20201011,1620.00,1620.00,1620.00,1620.00,162000000,100000,39,D,777.00,1620.00
KVEH-991118-NT,20201010,777.00,777.00,777.00,777.00,77700000,100000,26,D,1471.00,777.00
KVEH-991118-NT,20201007,1471.00,1471.00,1471.00,1471.00,176520000,120000,24,D,2178.00,1471.00
KVEH-991118-NT,20201006,2178.00,2178.00,2178.00,2178.00,217800000,100000,49,D,1146.00,2178.00
KVEH-991118-NT,20201005,1146.00,1146.00,1146.00,1146.00,206280000,180000,71,D,74.00,1146.00
KVEH-991118-NT,20201004,74.00,74.00,74.00,74.00,7400000,100000,19,D,1192.00,74.00
KVEH-991118-NT,20201003,1192.00,1192.00,1192.00,1192.00,357600000,300000,86,D,2225.00,1192.00
KVEH-991118-NT,20200930,2225.00,2225.00,2225.00,2225.00,222500000,100000,20,D,3233.00,2225.00
KVEH-991118-NT,20200929,3233.00,3233.00,3233.00,3233.00,323300000,100000,42,D,2560.00,3233.00
KVEH-991118-NT,20200928,2560.00,2560.00,2560.00,2560.00,256000000,100000,64,D,780.00,2560.00
KVEH-991118-NT,20200923,780.00,780.00,780.00,780.00,78000000,100000,20,D,1.00,780.00
KVEH-991118-NT,20200921,1.00,1.00,1.00,1.00,100000,100000,10,D,1.00,1.00
