<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Saina.Company,20210921,150638.00,150638.00,150638.00,156112.00,5051344054,33533,119,D,158566.00,150638.00
Saina.Company,20210920,158000.00,158850.00,155400.00,158566.00,28242406159,178111,386,D,151286.00,158850.00
Saina.Company,20210919,151500.00,151712.00,145372.00,151286.00,79603146922,526175,923,D,144488.00,151712.00
Saina.Company,20210918,133050.00,145372.00,133050.00,144488.00,61911751215,428491,913,D,138450.00,145372.00
Saina.Company,20210915,140024.00,142899.00,138293.00,138450.00,121339688833,876418,956,D,145571.00,138293.00
Saina.Company,20210914,155585.00,155585.00,140769.00,145571.00,185771061169,1276157,2309,D,148177.00,142000.00
Saina.Company,20210913,144000.00,149294.00,143500.00,148177.00,36073149053,243447,410,D,142185.00,149294.00
Saina.Company,20210908,142368.00,142368.00,140048.00,142185.00,22981592152,161632,281,D,135589.00,142368.00
Saina.Company,20210907,135741.00,135741.00,131000.00,135589.00,58188993264,429158,424,D,129278.00,135741.00
Saina.Company,20210906,129340.00,129348.00,123800.00,129278.00,18014695377,139348,184,D,123189.00,129348.00
Saina.Company,20210905,123400.00,123783.00,119192.00,123189.00,49136840403,398875,524,D,117889.00,123783.00
Saina.Company,20210904,120000.00,120427.00,111052.00,117889.00,50424007849,427724,877,D,114693.00,120427.00
Saina.Company,20210901,110000.00,115383.00,106108.00,114693.00,51074835289,445319,715,D,109889.00,115383.00
Saina.Company,20210831,111259.00,111259.00,101299.00,109889.00,172629862960,1570949,1632,D,105961.00,111259.00
Saina.Company,20210830,108547.00,108547.00,108547.00,105961.00,8425418140,77620,143,D,103379.00,108547.00
Saina.Company,20210829,105291.00,105291.00,105291.00,103379.00,10119202137,96107,174,D,100278.00,105291.00
Saina.Company,20210828,101363.00,101363.00,101363.00,100278.00,12210389706,120462,98,D,96537.00,101363.00
Saina.Company,20210825,98591.00,98591.00,98591.00,96537.00,9186906562,93182,134,D,93897.00,98591.00
Saina.Company,20210824,91988.00,94756.00,90250.00,93897.00,35679138732,379981,560,D,90244.00,94756.00
Saina.Company,20210823,93740.00,93740.00,89800.00,90244.00,11140011918,123342,344,D,90027.00,90250.00
Saina.Company,20210822,92389.00,92389.00,87500.00,90027.00,17188931605,190931,486,D,90543.00,89991.00
Saina.Company,20210815,96000.00,96000.00,89584.00,90543.00,28051993778,309821,625,D,94298.00,90539.00
Saina.Company,20210814,98999.00,98999.00,91200.00,94298.00,6749029684,72308,291,D,95112.00,93980.00
Saina.Company,20210811,95000.00,96500.00,92015.00,95112.00,14066734755,147611,424,D,91927.00,95590.00
Saina.Company,20210810,90000.00,94294.00,88110.00,91927.00,13504160398,146683,426,D,89804.00,94294.00
Saina.Company,20210809,90000.00,91400.00,88070.00,89804.00,5763820442,63803,254,D,89435.00,90999.00
Saina.Company,20210808,91000.00,92000.00,87173.00,89435.00,17034264012,190466,407,D,91759.00,90399.00
Saina.Company,20210807,99500.00,99500.00,91257.00,91759.00,14975189635,163201,451,D,96060.00,91257.00
Saina.Company,20210804,97900.00,97900.00,94120.00,96060.00,17571497596,182923,429,D,93457.00,96630.00
Saina.Company,20210803,87200.00,95756.00,87200.00,93457.00,26761342745,286349,603,D,91197.00,95756.00
Saina.Company,20210802,94088.00,94088.00,90150.00,91197.00,26095526671,286143,744,D,94894.00,90201.00
Saina.Company,20210801,97001.00,99500.00,94088.00,94894.00,16632101898,175271,612,D,99039.00,94088.00
Saina.Company,20210731,98440.00,103000.00,98440.00,99039.00,14630497782,147724,517,D,103621.00,98440.00
Saina.Company,20210728,103575.00,106300.00,103575.00,103621.00,13709947581,132308,326,D,109026.00,103575.00
Saina.Company,20210727,107700.00,112000.00,106586.00,109026.00,9106724424,84762,321,D,112195.00,106586.00
Saina.Company,20210726,112011.00,115100.00,112011.00,112195.00,15946987188,142136,330,D,117906.00,112011.00
Saina.Company,20210719,127000.00,127000.00,115628.00,117906.00,42664594828,361852,1015,D,121713.00,118017.00
Saina.Company,20210718,121720.00,121720.00,120550.00,121713.00,76486788433,628418,1049,D,115924.00,121720.00
Saina.Company,20210717,111000.00,116712.00,111000.00,115924.00,19374511964,167131,449,D,111155.00,116712.00
Saina.Company,20210714,103200.00,111406.00,103200.00,111155.00,34157613174,307296,543,D,106101.00,111406.00
