<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Azarit,20210921,8342.00,8342.00,8342.00,8086.00,3379844720,405160,18,D,7945.00,8342.00
Azarit,20210920,8170.00,8170.00,8170.00,7945.00,456106590,55827,4,D,7933.00,8170.00
Azarit,20210919,8163.00,8163.00,8163.00,7933.00,276464484,33868,8,D,7926.00,8163.00
Azarit,20210918,8155.00,8155.00,8155.00,7926.00,314538350,38570,6,D,7918.00,8155.00
Azarit,20210915,8154.00,8154.00,8154.00,7918.00,55871208,6852,7,D,7917.00,8154.00
Azarit,20210914,8152.00,8152.00,8152.00,7917.00,3659677360,448930,18,D,7764.00,8152.00
Azarit,20210913,7964.00,7964.00,7964.00,7764.00,1204475360,151240,7,D,7733.00,7964.00
Azarit,20210912,7959.00,7959.00,7959.00,7733.00,181226430,22770,6,D,7728.00,7959.00
Azarit,20210911,7959.00,7959.00,7959.00,7728.00,2626470,330,2,D,7728.00,7959.00
Azarit,20210908,7917.00,7917.00,7917.00,7728.00,4502073303,568659,31,D,7540.00,7917.00
Azarit,20210907,7752.00,7752.00,7752.00,7540.00,506585448,65349,8,D,7527.00,7752.00
Azarit,20210906,7737.00,7737.00,7737.00,7527.00,572948061,74053,7,D,7512.00,7737.00
Azarit,20210905,7728.00,7728.00,7728.00,7512.00,349096944,45173,8,D,7503.00,7728.00
Azarit,20210904,7805.00,7805.00,7805.00,7503.00,1661544010,212882,15,D,7434.00,7805.00
Azarit,20210901,7620.00,7620.00,7620.00,7434.00,1382115600,181380,9,D,7399.00,7620.00
Azarit,20210831,7557.00,7557.00,7557.00,7399.00,2417839479,319947,12,D,7337.00,7557.00
Azarit,20210830,7543.00,7543.00,7543.00,7337.00,503238788,66716,12,D,7324.00,7543.00
Azarit,20210829,7435.00,7435.00,7435.00,7324.00,4124789300,554780,14,D,7219.00,7435.00
Azarit,20210825,7435.00,7435.00,7435.00,7219.00,18587500,2500,1,D,7219.00,7435.00
Azarit,20210718,7534.00,7534.00,7534.00,7219.00,1247035214,165521,14,D,7176.00,7534.00
Azarit,20210717,7388.00,7388.00,7388.00,7176.00,153670400,20800,4,D,7173.00,7388.00
Azarit,20210714,7384.00,7384.00,7384.00,7173.00,208147576,28189,8,D,7169.00,7384.00
Azarit,20210713,7377.00,7377.00,7377.00,7169.00,304441413,41269,7,D,7163.00,7377.00
Azarit,20210712,7509.00,7509.00,7509.00,7163.00,312577143,41627,9,D,7152.00,7509.00
Azarit,20210711,7346.00,7346.00,7346.00,7152.00,918250000,125000,9,D,7133.00,7346.00
Azarit,20210710,7335.00,7335.00,7335.00,7133.00,514961010,70206,9,D,7122.00,7335.00
Azarit,20210707,7331.00,7331.00,7331.00,7122.00,206734200,28200,4,D,7118.00,7331.00
Azarit,20210706,7377.00,7377.00,7377.00,7118.00,2778325740,376620,18,D,7026.00,7377.00
Azarit,20210705,7226.00,7226.00,7226.00,7026.00,500790704,69304,7,D,7016.00,7226.00
Azarit,20210704,7196.00,7196.00,7196.00,7016.00,1432363800,199050,15,D,6987.00,7196.00
Azarit,20210703,7185.00,7185.00,7185.00,6987.00,553798245,77077,7,D,6976.00,7185.00
Azarit,20210630,7014.00,7014.00,7014.00,6976.00,9332449644,1330546,81,D,6680.00,7014.00
Azarit,20210629,6868.00,6868.00,6868.00,6680.00,607962228,88521,10,D,6668.00,6868.00
Azarit,20210628,6868.00,6868.00,6868.00,6668.00,20191920,2940,5,D,6668.00,6868.00
Azarit,20210627,6868.00,6868.00,6868.00,6668.00,12362400,1800,1,D,6668.00,6868.00
Azarit,20210626,6988.00,6988.00,6988.00,6668.00,371761600,53200,6,D,6656.00,6988.00
Azarit,20210623,6855.00,6855.00,6855.00,6656.00,8911500,1300,3,D,6656.00,6855.00
