<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Mortgage1908,20210913,871538.00,871538.00,871000.00,871049.00,57489228,66,3,D,830037.00,871000.00
Melli.Mortgage1908,20210901,830037.00,830037.00,830037.00,830037.00,31541406,38,2,D,873723.00,830037.00
Melli.Mortgage1908,20210831,873723.00,873723.00,873723.00,873723.00,13979568,16,2,D,919708.00,873723.00
Melli.Mortgage1908,20210727,884783.00,977917.00,884783.00,919708.00,14715332,16,3,D,931350.00,977917.00
Melli.Mortgage1908,20210713,931350.00,931350.00,931350.00,931350.00,29803200,32,6,D,887000.00,931350.00
Melli.Mortgage1908,20210706,924000.00,924000.00,850000.00,887000.00,10644000,12,2,D,880000.00,850000.00
Melli.Mortgage1908,20210704,880000.00,880000.00,880000.00,880000.00,880000,1,1,D,908562.00,880000.00
Melli.Mortgage1908,20210622,958096.00,958096.00,866850.00,908562.00,31799686,35,7,D,912473.00,958096.00
Melli.Mortgage1908,20210615,882290.00,926404.00,882290.00,912473.00,17336992,19,3,D,882290.00,926404.00
Melli.Mortgage1908,20210614,882290.00,882290.00,882290.00,882290.00,28233280,32,3,D,840277.00,882290.00
Melli.Mortgage1908,20210609,840277.00,840277.00,840277.00,840277.00,163013738,194,2,D,884502.00,840277.00
Melli.Mortgage1908,20210608,836174.00,924189.00,836174.00,884502.00,243237928,275,12,D,880183.00,836174.00
Melli.Mortgage1908,20210607,880183.00,880183.00,880183.00,880183.00,55451529,63,7,D,838270.00,880183.00
Melli.Mortgage1908,20210602,806028.00,846330.00,806028.00,838270.00,41913480,50,8,D,806029.00,846330.00
Melli.Mortgage1908,20210531,806029.00,806029.00,806029.00,806029.00,26598957,33,4,D,767647.00,806029.00
Melli.Mortgage1908,20210530,781804.00,781804.00,707348.00,767647.00,109005856,142,12,D,744576.00,781804.00
Melli.Mortgage1908,20210529,744576.00,744576.00,744576.00,744576.00,44674560,60,7,D,709120.00,744576.00
Melli.Mortgage1908,20210517,709120.00,709120.00,709120.00,709120.00,60984320,86,4,D,675353.00,709120.00
Melli.Mortgage1908,20210515,675353.00,675353.00,675353.00,675353.00,16883825,25,4,D,643194.00,675353.00
Melli.Mortgage1908,20210508,658882.00,658882.00,627507.00,643194.00,12863890,20,2,D,627507.00,627507.00
