<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Daroupakhsh,20210921,29950.00,30780.00,29760.00,30910.00,6452045880,215924,209,D,31100.00,29860.00
Daroupakhsh,20210920,29810.00,31990.00,29810.00,31100.00,13712009660,448783,285,D,31350.00,30390.00
Daroupakhsh,20210919,31400.00,31400.00,30360.00,31350.00,18123554130,593906,280,D,31950.00,30380.00
Daroupakhsh,20210918,31320.00,32980.00,31070.00,31950.00,21627912350,694057,352,D,32700.00,31380.00
Daroupakhsh,20210915,32850.00,33800.00,31510.00,32700.00,10939452120,341624,380,D,32910.00,31900.00
Daroupakhsh,20210914,32420.00,34280.00,31790.00,32910.00,11530575110,345627,326,D,32760.00,33400.00
Daroupakhsh,20210913,31660.00,33150.00,31540.00,32760.00,22775474820,704605,359,D,33190.00,32510.00
Daroupakhsh,20210912,32990.00,33000.00,32140.00,33190.00,20323467590,627820,423,D,33830.00,32630.00
Daroupakhsh,20210911,34180.00,34180.00,32600.00,33830.00,12426882100,375281,427,D,34090.00,32700.00
Daroupakhsh,20210908,35770.00,35770.00,33100.00,34090.00,26989712130,805391,626,D,34840.00,33740.00
Daroupakhsh,20210907,34500.00,35560.00,34220.00,34840.00,34466134490,1003490,623,D,36020.00,34220.00
Daroupakhsh,20210906,36000.00,37000.00,35120.00,36020.00,22568708970,631990,621,D,36270.00,35300.00
Daroupakhsh,20210905,36610.00,37200.00,35120.00,36270.00,57209547780,1577333,750,D,36590.00,36590.00
Daroupakhsh,20210904,37290.00,37800.00,34800.00,36590.00,97103526860,2654165,1141,D,36080.00,36880.00
Daroupakhsh,20210901,35530.00,37300.00,34530.00,36080.00,42021468410,1165783,825,D,36220.00,36780.00
Daroupakhsh,20210831,35190.00,38690.00,35190.00,36220.00,91854669620,2536085,1327,D,37040.00,35600.00
Daroupakhsh,20210830,36500.00,37380.00,36280.00,37040.00,32846586150,902687,654,D,38180.00,36280.00
Daroupakhsh,20210829,39040.00,39040.00,35340.00,38180.00,173495827850,4543946,2047,D,37190.00,36250.00
Daroupakhsh,20210828,37180.00,37220.00,36430.00,37190.00,52905429740,1422713,400,D,35450.00,37220.00
Daroupakhsh,20210825,35610.00,35640.00,34000.00,35450.00,85572897640,2414105,1196,D,33950.00,35640.00
Daroupakhsh,20210824,34130.00,34130.00,33140.00,33950.00,55720982680,1641218,798,D,32510.00,34130.00
Daroupakhsh,20210823,31000.00,33660.00,30460.00,32510.00,166212316630,5112099,2141,D,32060.00,33660.00
Daroupakhsh,20210822,33810.00,33810.00,30590.00,32060.00,260937033210,8137963,2827,D,32200.00,30880.00
Daroupakhsh,20210815,32200.00,32220.00,30710.00,32200.00,123358977660,3831247,709,D,30690.00,32220.00
Daroupakhsh,20210814,30690.00,30690.00,30290.00,30690.00,257693815070,8397022,1032,D,29230.00,30690.00
Daroupakhsh,20210811,30290.00,30290.00,30290.00,29230.00,11339091790,374351,32,D,28850.00,30290.00
Daroupakhsh,20210810,29890.00,29890.00,29890.00,28850.00,11397834140,381326,33,D,28470.00,29890.00
Daroupakhsh,20210809,29200.00,29200.00,29200.00,28470.00,19679135600,673943,47,D,27810.00,29200.00
Daroupakhsh,20210808,28920.00,28920.00,28920.00,27810.00,7656251880,264739,20,D,27550.00,28920.00
Daroupakhsh,20210807,28380.00,28380.00,28380.00,27550.00,15417179580,543241,43,D,27030.00,28380.00
Daroupakhsh,20210804,28090.00,28090.00,28090.00,27030.00,7950621690,283041,49,D,26760.00,28090.00
Daroupakhsh,20210803,27600.00,27600.00,27600.00,26760.00,14004819600,507421,29,D,26290.00,27600.00
Daroupakhsh,20210802,27320.00,27320.00,27320.00,26290.00,7988586560,292408,24,D,26020.00,27320.00
Daroupakhsh,20210801,26970.00,26970.00,26970.00,26020.00,9892784790,366807,23,D,25690.00,26970.00
Daroupakhsh,20210731,26640.00,26640.00,26640.00,25690.00,9255641760,347434,27,D,25380.00,26640.00
Daroupakhsh,20210728,26310.00,26310.00,26310.00,25380.00,9552608490,363079,23,D,25060.00,26310.00
Daroupakhsh,20210727,26070.00,26070.00,26070.00,25060.00,7015463070,269101,31,D,24830.00,26070.00
