<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Naft.SabaArv001,20210804,1179775.00,1179775.00,1179775.00,1179775.00,20008984000,16960,1,D,1179775.00,1179775.00
Naft.SabaArv001,20210803,1179775.00,1179775.00,1179775.00,1179775.00,20008984000,16960,1,D,1179775.00,1179775.00
Naft.SabaArv001,20210717,1179775.00,1179775.00,1179775.00,1179775.00,10004492000,8480,1,D,1179775.00,1179775.00
Naft.SabaArv001,20210711,1179775.00,1179775.00,1179775.00,1179775.00,20056175000,17000,2,D,1179775.00,1179775.00
Naft.SabaArv001,20210706,1179775.00,1179775.00,1179775.00,1179775.00,20008984000,16960,1,D,1179775.00,1179775.00
Naft.SabaArv001,20210704,1179775.00,1179775.00,1179775.00,1179775.00,25011230000,21200,1,D,1179775.00,1179775.00
Naft.SabaArv001,20210703,1179775.00,1179775.00,1179775.00,1179775.00,20008984000,16960,1,D,1179775.00,1179775.00
Naft.SabaArv001,20210630,1179775.00,1179775.00,1179775.00,1179775.00,10004492000,8480,1,D,1179775.00,1179775.00
Naft.SabaArv001,20210627,1179775.00,1179775.00,1179775.00,1179775.00,60168525000,51000,1,D,1179775.00,1179775.00
Naft.SabaArv001,20210623,1179775.00,1179775.00,1179775.00,1179775.00,70007848500,59340,2,D,1179775.00,1179775.00
Naft.SabaArv001,20210622,1179775.00,1179775.00,1179775.00,1179775.00,45067405000,38200,2,D,1179775.00,1179775.00
Naft.SabaArv001,20210621,1179775.00,1179775.00,1179775.00,1179775.00,40112350000,34000,2,D,1179775.00,1179775.00
Naft.SabaArv001,20210620,1179775.00,1179775.00,1179775.00,1179775.00,1002808750,850,1,D,1165665.00,1179775.00
Naft.SabaArv001,20210616,1165665.00,1165665.00,1165665.00,1165665.00,20049438000,17200,1,D,1165665.00,1165665.00
Naft.SabaArv001,20210613,1165665.00,1165665.00,1165665.00,1165665.00,10024719000,8600,1,D,1165665.00,1165665.00
Naft.SabaArv001,20210612,1165665.00,1165665.00,1165665.00,1165665.00,20002811400,17160,1,D,1165665.00,1165665.00
Naft.SabaArv001,20210608,1165665.00,1165665.00,1165665.00,1165665.00,10024719000,8600,1,D,1165665.00,1165665.00
Naft.SabaArv001,20210601,1165665.00,1165665.00,1165665.00,1165665.00,20049438000,17200,1,D,1165665.00,1165665.00
Naft.SabaArv001,20210526,1165665.00,1165665.00,1165665.00,1165665.00,35086516500,30100,2,D,1165665.00,1165665.00
Naft.SabaArv001,20210525,1165665.00,1165665.00,1165665.00,1165665.00,20049438000,17200,2,D,1165665.00,1165665.00
Naft.SabaArv001,20210524,1165665.00,1165665.00,1165665.00,1165665.00,65044107000,55800,2,D,1165665.00,1165665.00
Naft.SabaArv001,20210523,1165665.00,1165665.00,1165665.00,1165665.00,80081185500,68700,2,D,1154124.00,1165665.00
Naft.SabaArv001,20210522,1154124.00,1154124.00,1154124.00,1154124.00,30122636400,26100,2,D,1152668.00,1154124.00
Naft.SabaArv001,20210519,1152668.00,1152668.00,1152668.00,1152668.00,50141058000,43500,2,D,1150725.00,1152668.00
Naft.SabaArv001,20210515,1150725.00,1150725.00,1150725.00,1150725.00,132690099750,115310,1,D,1142469.00,1150725.00
Naft.SabaArv001,20210428,1142469.00,1142469.00,1142469.00,1142469.00,20016056880,17520,2,D,1141497.00,1142469.00
Naft.SabaArv001,20210426,1141497.00,1141497.00,1141497.00,1141497.00,100017967140,87620,2,D,1141013.00,1141497.00
Naft.SabaArv001,20210425,1141013.00,1141013.00,1141013.00,1141013.00,30008641900,26300,2,D,1140527.00,1141013.00
Naft.SabaArv001,20210424,1140527.00,1140527.00,1140527.00,1140527.00,220007658300,192900,2,D,1138584.00,1140527.00
Naft.SabaArv001,20210420,1138584.00,1138584.00,1138584.00,1138584.00,190006897920,166880,2,D,1127414.00,1138584.00
Naft.SabaArv001,20210328,1127414.00,1127414.00,1127414.00,1127414.00,130002108340,115310,1,D,1120130.00,1127414.00
Naft.SabaArv001,20210313,1120130.00,1120130.00,1120130.00,1120130.00,60005364100,53570,1,D,1119400.00,1120130.00
Naft.SabaArv001,20210217,1119400.00,1119400.00,1119400.00,1119400.00,2003726000,1790,1,D,1115000.00,1119400.00
Naft.SabaArv001,20210209,1115000.00,1115000.00,1115000.00,1115000.00,10001550000,8970,1,D,1096332.00,1115000.00
Naft.SabaArv001,20210123,1096332.00,1096332.00,1096332.00,1096332.00,280014156120,255410,3,D,1094876.00,1096332.00
Naft.SabaArv001,20210120,1094876.00,1094876.00,1094876.00,1094876.00,59999204800,54800,2,D,1094390.00,1094876.00
Naft.SabaArv001,20210119,1094390.00,1094390.00,1094390.00,1094390.00,90013577500,82250,2,D,1091476.00,1094390.00
Naft.SabaArv001,20210113,1091476.00,1091476.00,1091476.00,1091476.00,20006755080,18330,1,D,1089533.00,1091476.00
Naft.SabaArv001,20210109,1089533.00,1089533.00,1089533.00,1089533.00,30016634150,27550,1,D,1082734.00,1089533.00
Naft.SabaArv001,20201226,1082734.00,1082734.00,1082734.00,1082734.00,20030579000,18500,1,D,1079820.00,1082734.00
Naft.SabaArv001,20201220,1079820.00,1079820.00,1079820.00,1079820.00,50006464200,46310,1,D,1065736.00,1079820.00
Naft.SabaArv001,20201121,1065736.00,1065736.00,1065736.00,1065736.00,200358368000,188000,1,D,1064280.00,1065736.00
Naft.SabaArv001,20201118,1064280.00,1064280.00,1064280.00,1064280.00,100042320000,94000,2,D,1063794.00,1064280.00
Naft.SabaArv001,20201117,1063794.00,1063794.00,1063794.00,1063794.00,230002900740,216210,2,D,1062822.00,1063794.00
Naft.SabaArv001,20201115,1062822.00,1062822.00,1062822.00,1062822.00,50058916200,47100,1,D,1062336.00,1062822.00
Naft.SabaArv001,20201114,1062336.00,1062336.00,1062336.00,1062336.00,60021984000,56500,1,D,1059909.00,1062336.00
Naft.SabaArv001,20201109,1059909.00,1059909.00,1059909.00,1059909.00,60012047580,56620,2,D,1058937.00,1059909.00
