<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Golgohar.Ijara.17%,20210907,970000.00,970000.00,970000.00,970000.00,9700000,10,1,D,997000.00,970000.00
Golgohar.Ijara.17%,20210804,997000.00,997000.00,997000.00,997000.00,39880000000,40000,4,D,999900.00,997000.00
Golgohar.Ijara.17%,20210731,999900.00,999900.00,999900.00,999900.00,40350964500,40355,6,D,970000.00,999900.00
Golgohar.Ijara.17%,20210718,970000.00,970000.00,970000.00,970000.00,9700000,10,1,D,970000.00,970000.00
Golgohar.Ijara.17%,20210712,970000.00,970000.00,970000.00,970000.00,19400000,20,1,D,970000.00,970000.00
Golgohar.Ijara.17%,20210706,970000.00,970000.00,970000.00,970000.00,4850000,5,1,D,988010.00,970000.00
Golgohar.Ijara.17%,20210705,988010.00,988010.00,988010.00,988010.00,42439969550,42955,5,D,998500.00,988010.00
Golgohar.Ijara.17%,20210630,998500.00,998500.00,998500.00,998500.00,14977500,15,1,D,998500.00,998500.00
Golgohar.Ijara.17%,20210628,998500.00,998500.00,998500.00,998500.00,5691450000,5700,1,D,1007724.00,998500.00
Golgohar.Ijara.17%,20210522,1007724.00,1007724.00,1007724.00,1007724.00,42422157228,42097,5,D,999628.00,1007724.00
Golgohar.Ijara.17%,20210518,955010.00,1000000.00,955010.00,999628.00,725730060,726,2,D,1000000.00,1000000.00
Golgohar.Ijara.17%,20210509,1000000.00,1000000.00,1000000.00,1000000.00,10000000,10,1,D,995800.00,1000000.00
Golgohar.Ijara.17%,20210503,995800.00,995800.00,995800.00,995800.00,39981370000,40150,5,D,999990.00,995800.00
Golgohar.Ijara.17%,20210424,999990.00,999990.00,999990.00,999990.00,244997550,245,2,D,978113.00,999990.00
Golgohar.Ijara.17%,20210419,999990.00,999990.00,970010.00,978113.00,36190170,37,2,D,970001.00,970010.00
Golgohar.Ijara.17%,20210417,970001.00,970001.00,970001.00,970001.00,4850005,5,1,D,999900.00,970001.00
Golgohar.Ijara.17%,20210414,999900.00,999990.00,999900.00,999900.00,1432857150,1433,4,D,970000.00,999990.00
Golgohar.Ijara.17%,20210412,970000.00,970000.00,970000.00,970000.00,97000000,100,1,D,965000.00,970000.00
Golgohar.Ijara.17%,20210310,965000.00,965000.00,965000.00,965000.00,15440000,16,1,D,955020.00,965000.00
Golgohar.Ijara.17%,20210302,955020.00,955020.00,955020.00,955020.00,4775100,5,1,D,974000.00,955020.00
Golgohar.Ijara.17%,20210228,974000.00,974000.00,974000.00,974000.00,487000000,500,1,D,955020.00,974000.00
Golgohar.Ijara.17%,20210224,955020.00,955020.00,955020.00,955020.00,5730120,6,1,D,955020.00,955020.00
