<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Ravan.Fan.Avar,20210921,45700.00,45700.00,45700.00,45700.00,16878472400,369332,95,D,44628.00,45700.00
Ravan.Fan.Avar,20210913,43543.00,44756.00,43543.00,44629.00,93218169243,2088747,864,D,43453.00,44756.00
Ravan.Fan.Avar,20210912,43543.00,43543.00,42584.00,43453.00,437032407928,10057661,3144,D,42275.00,43543.00
Ravan.Fan.Avar,20210911,40319.00,44542.00,40319.00,42275.00,764154271028,18075832,6542,D,42441.00,43600.00
Ravan.Fan.Avar,20210908,42441.00,42441.00,42441.00,42441.00,11169792144,263184,64,D,43753.00,42441.00
Ravan.Fan.Avar,20210907,43753.00,43753.00,43753.00,43753.00,11969595716,273572,44,D,45106.00,43753.00
Ravan.Fan.Avar,20210906,44623.00,44623.00,44623.00,45106.00,6291843000,141000,30,D,46003.00,44623.00
Ravan.Fan.Avar,20210905,44719.00,44719.00,44719.00,46003.00,694530789,15531,11,D,46102.00,44719.00
Ravan.Fan.Avar,20210831,43946.00,43946.00,43946.00,46102.00,638095920,14520,14,D,46258.00,43946.00
Ravan.Fan.Avar,20210830,44872.00,44872.00,44872.00,46258.00,10455176,233,2,D,46259.00,44872.00
Ravan.Fan.Avar,20210829,44888.00,44888.00,44888.00,46259.00,116080368,2586,5,D,46276.00,44888.00
Ravan.Fan.Avar,20210828,44952.00,44952.00,44952.00,46276.00,464039496,10323,16,D,46342.00,44952.00
Ravan.Fan.Avar,20210825,44194.00,44194.00,44194.00,46342.00,726947106,16449,19,D,46520.00,44194.00
Ravan.Fan.Avar,20210824,45137.00,45137.00,45137.00,46520.00,82284751,1823,9,D,46532.00,45137.00
Ravan.Fan.Avar,20210822,45147.00,45147.00,45147.00,46532.00,74266815,1645,3,D,46543.00,45147.00
Ravan.Fan.Avar,20210815,44324.00,44324.00,44324.00,46543.00,460393388,10387,21,D,46656.00,44324.00
Ravan.Fan.Avar,20210810,45321.00,45321.00,45321.00,46656.00,458376594,10114,12,D,46722.00,45321.00
