<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Isfahan.Const.,20210921,17750.00,18007.00,17731.00,18018.00,4838405724,271877,157,D,18279.00,17731.00
Isfahan.Const.,20210920,18007.00,18940.00,18007.00,18279.00,26539965943,1451949,855,D,18563.00,18007.00
Isfahan.Const.,20210919,18345.00,18345.00,18345.00,18563.00,5683849695,309831,96,D,18912.00,18345.00
Isfahan.Const.,20210918,18884.00,19400.00,18884.00,18912.00,9350982085,494867,260,D,19877.00,18884.00
Isfahan.Const.,20210915,19562.00,19571.00,19562.00,19877.00,4479114004,228959,188,D,20166.00,19562.00
Isfahan.Const.,20210914,20122.00,20500.00,20122.00,20166.00,32116008626,1592546,1012,D,20744.00,20122.00
Isfahan.Const.,20210913,20810.00,21749.00,20597.00,20744.00,11283609340,543938,372,D,21233.00,20597.00
Isfahan.Const.,20210912,21818.00,21818.00,20548.00,21233.00,48536215028,2285937,1568,D,21183.00,21550.00
Isfahan.Const.,20210911,19950.00,21980.00,19888.00,21183.00,108997869244,5145596,2773,D,20934.00,21980.00
Isfahan.Const.,20210908,20919.00,21480.00,20919.00,20934.00,29656642063,1416657,799,D,21565.00,20919.00
Isfahan.Const.,20210907,21149.00,21149.00,21149.00,21565.00,3453779743,163307,135,D,21803.00,21149.00
Isfahan.Const.,20210906,22370.00,22370.00,21700.00,21803.00,26062757091,1195386,879,D,22371.00,21700.00
Isfahan.Const.,20210905,23260.00,23260.00,22199.00,22371.00,44488203553,1988631,1398,D,22885.00,22430.00
Isfahan.Const.,20210904,22969.00,22981.00,22312.00,22885.00,46757521529,2043168,1209,D,22312.00,22981.00
Isfahan.Const.,20210901,22730.00,23240.00,22048.00,22312.00,91255382555,4090046,2432,D,22729.00,22600.00
Isfahan.Const.,20210831,22662.00,23260.00,22662.00,22729.00,56095382926,2467967,1004,D,23362.00,22662.00
Isfahan.Const.,20210830,23328.00,23746.00,23328.00,23362.00,9258526668,396815,271,D,24049.00,23328.00
Isfahan.Const.,20210829,24245.00,24455.00,23200.00,24049.00,87717865494,3647394,2333,D,23811.00,23746.00
Isfahan.Const.,20210828,23828.00,25000.00,23225.00,23811.00,372612337395,15648955,7271,D,24144.00,24238.00
Isfahan.Const.,20210825,23828.00,23828.00,23828.00,24144.00,5520685492,231689,75,D,24564.00,23828.00
Isfahan.Const.,20210824,23872.00,23872.00,23872.00,24564.00,600977600,25175,24,D,24610.00,23872.00
Isfahan.Const.,20210823,23879.00,23879.00,23879.00,24610.00,87325503,3657,8,D,24617.00,23879.00
Isfahan.Const.,20210822,23412.00,23412.00,23412.00,24617.00,208881864,8922,13,D,24644.00,23412.00
Isfahan.Const.,20210815,24056.00,24056.00,24056.00,24644.00,2023662888,84123,18,D,24799.00,24056.00
Isfahan.Const.,20210814,24057.00,24057.00,24057.00,24799.00,22998492,956,2,D,24801.00,24057.00
Isfahan.Const.,20210808,24065.00,24065.00,24065.00,24801.00,110530545,4593,6,D,24809.00,24065.00
Isfahan.Const.,20210807,24074.00,24074.00,24074.00,24809.00,111005214,4611,4,D,24818.00,24074.00
Isfahan.Const.,20210804,23581.00,23581.00,23581.00,24818.00,32683266,1386,6,D,24822.00,23581.00
Isfahan.Const.,20210803,24078.00,24078.00,24078.00,24822.00,6163968,256,1,D,24822.00,24078.00
Isfahan.Const.,20210802,24080.00,24080.00,24080.00,24822.00,24465280,1016,3,D,24824.00,24080.00
Isfahan.Const.,20210801,24084.00,24084.00,24084.00,24824.00,55682208,2312,5,D,24828.00,24084.00
Isfahan.Const.,20210731,23748.00,23748.00,23748.00,24828.00,1287070356,54197,39,D,24997.00,23748.00
Isfahan.Const.,20210728,24329.00,24329.00,24329.00,24997.00,1021599039,41991,20,D,25081.00,24329.00
Isfahan.Const.,20210727,25080.00,25500.00,24929.00,25081.00,28808500491,1148610,516,D,25700.00,24929.00
Isfahan.Const.,20210726,25670.00,26235.00,25670.00,25700.00,263028315911,10234392,2476,D,26463.00,25670.00
Isfahan.Const.,20210719,25158.00,25158.00,25158.00,26463.00,138369000,5500,7,D,26482.00,25158.00
Isfahan.Const.,20210717,25689.00,25689.00,25689.00,26482.00,14950998,582,2,D,26483.00,25689.00
Isfahan.Const.,20210714,25696.00,25696.00,25696.00,26483.00,82098720,3195,4,D,26490.00,25696.00
Isfahan.Const.,20210713,25169.00,25169.00,25169.00,26490.00,18373370,730,3,D,26493.00,25169.00
