<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MSMI-O-990806,20201026,1.00,1.00,1.00,1.00,88000,88,1,D,18.00,1.00
MSMI-O-990806,20201019,18.00,18.00,18.00,18.00,180000,10,1,D,40.00,18.00
MSMI-O-990806,20201012,40.00,40.00,40.00,40.00,320000,8,1,D,24.00,40.00
MSMI-O-990806,20201010,25.00,30.00,15.00,24.00,5583000,236,8,D,30.00,15.00
MSMI-O-990806,20201007,30.00,30.00,30.00,30.00,30000,1,1,D,292.00,30.00
MSMI-O-990806,20201005,292.00,292.00,292.00,292.00,1460000,5,1,D,77.00,292.00
MSMI-O-990806,20201004,100.00,100.00,32.00,77.00,1160000,15,4,D,580.00,32.00
MSMI-O-990806,20201003,580.00,580.00,580.00,580.00,2320000,4,2,D,94.00,580.00
MSMI-O-990806,20200929,977.00,977.00,20.00,94.00,6085000,65,3,D,500.00,20.00
MSMI-O-990806,20200928,500.00,500.00,500.00,500.00,500000,1,1,D,1647.00,500.00
MSMI-O-990806,20200927,200.00,1950.00,1.00,1647.00,59301000,36,4,D,447.00,1.00
MSMI-O-990806,20200926,2900.00,2900.00,120.00,447.00,7600000,17,3,D,1023.00,120.00
MSMI-O-990806,20200923,1001.00,1500.00,1000.00,1023.00,22501000,22,3,D,1010.00,1500.00
MSMI-O-990806,20200922,1010.00,1010.00,1010.00,1010.00,32320000,32,1,D,1180.00,1010.00
MSMI-O-990806,20200921,1000.00,1480.00,1000.00,1180.00,94400000,80,2,D,1521.00,1480.00
MSMI-O-990806,20200920,1100.00,2000.00,1100.00,1521.00,63900000,42,6,D,4299.00,1170.00
MSMI-O-990806,20200919,5900.00,5900.00,2997.00,4299.00,64485000,15,4,D,2474.00,2997.00
MSMI-O-990806,20200916,5400.00,5400.00,1220.00,2474.00,195472000,79,11,D,3435.00,1220.00
MSMI-O-990806,20200915,3500.00,3500.00,3300.00,3435.00,89300000,26,4,D,910.00,3300.00
MSMI-O-990806,20200914,4000.00,4000.00,510.00,910.00,52760000,58,10,D,2499.00,600.00
MSMI-O-990806,20200913,54.00,3998.00,2000.00,2499.00,9998000,4,4,D,1500.00,2000.00
MSMI-O-990806,20200912,1500.00,1500.00,1500.00,1500.00,1500000,1,1,D,1500.00,1500.00
MSMI-O-990806,20200907,1500.00,1500.00,1500.00,1500.00,33000000,22,7,D,1987.00,1500.00
MSMI-O-990806,20200906,2000.00,2000.00,1900.00,1987.00,345800000,174,14,D,2723.00,2000.00
MSMI-O-990806,20200905,3000.00,3000.00,2600.00,2723.00,427490000,157,9,D,1722.00,2700.00
MSMI-O-990806,20200823,1500.00,2000.00,1500.00,1722.00,51650000,30,10,D,3964.00,2000.00
MSMI-O-990806,20200817,3860.00,3999.00,3860.00,3964.00,15857000,4,3,D,2856.00,3999.00
MSMI-O-990806,20200816,3000.00,3000.00,2700.00,2856.00,331350000,116,15,D,3173.00,3000.00
MSMI-O-990806,20200815,5800.00,5800.00,1300.00,3173.00,82500000,26,5,D,4703.00,3000.00
MSMI-O-990806,20200812,5900.00,5900.00,2500.00,4703.00,310400000,66,10,D,4105.00,2500.00
MSMI-O-990806,20200811,4000.00,4800.00,3500.00,4105.00,373547000,91,21,D,4303.00,4600.00
MSMI-O-990806,20200810,4303.00,4303.00,4303.00,4303.00,17212000,4,2,D,4844.00,4303.00
MSMI-O-990806,20200809,4500.00,5500.00,4500.00,4844.00,155000000,32,8,D,4392.00,5500.00
MSMI-O-990806,20200805,4200.00,4400.00,4200.00,4392.00,105397000,24,6,D,3993.00,4400.00
MSMI-O-990806,20200804,3000.00,4210.00,3000.00,3993.00,1329686000,333,62,D,6600.00,4000.00
MSMI-O-990806,20200803,6600.00,6600.00,6600.00,6600.00,66000000,10,1,D,1.00,6600.00
