<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Arzesh.Afrin.ETF,20210921,10100.00,10160.00,9670.00,9870.00,30700762850,3111899,476,D,10150.00,9840.00
Arzesh.Afrin.ETF,20210920,10020.00,10220.00,10010.00,10150.00,37275981080,3671138,591,D,9960.00,10140.00
Arzesh.Afrin.ETF,20210919,10050.00,10220.00,9720.00,9960.00,78148794110,7844584,902,D,10170.00,10000.00
Arzesh.Afrin.ETF,20210918,10400.00,10410.00,10060.00,10170.00,48492454550,4770117,753,D,10480.00,10060.00
Arzesh.Afrin.ETF,20210915,10500.00,10630.00,10390.00,10480.00,50914730240,4858855,867,D,10680.00,10480.00
Arzesh.Afrin.ETF,20210914,10500.00,10780.00,10500.00,10680.00,55635137070,5207065,1048,D,10400.00,10750.00
Arzesh.Afrin.ETF,20210913,10700.00,10770.00,10240.00,10400.00,54666272940,5254547,916,D,10690.00,10440.00
Arzesh.Afrin.ETF,20210912,11130.00,11170.00,10490.00,10690.00,53850402450,5035544,945,D,11220.00,10620.00
Arzesh.Afrin.ETF,20210911,11300.00,11320.00,11080.00,11220.00,42218448810,3763006,723,D,11180.00,11120.00
Arzesh.Afrin.ETF,20210908,11200.00,11290.00,11010.00,11180.00,62127339820,5558846,1209,D,11120.00,11170.00
Arzesh.Afrin.ETF,20210907,11080.00,11260.00,10980.00,11120.00,63216076240,5687297,1227,D,11430.00,11050.00
Arzesh.Afrin.ETF,20210906,11280.00,11540.00,11230.00,11430.00,54384122320,4759106,996,D,11400.00,11260.00
Arzesh.Afrin.ETF,20210905,11300.00,11480.00,11110.00,11400.00,68675322520,6025957,885,D,11590.00,11420.00
Arzesh.Afrin.ETF,20210904,11780.00,11830.00,11430.00,11590.00,90876031190,7840780,1225,D,11530.00,11540.00
Arzesh.Afrin.ETF,20210901,11500.00,11700.00,11180.00,11530.00,108245357640,9391556,1139,D,11350.00,11600.00
Arzesh.Afrin.ETF,20210831,10790.00,11720.00,10790.00,11350.00,120356846190,10606582,1508,D,11430.00,11460.00
Arzesh.Afrin.ETF,20210830,11820.00,12000.00,11150.00,11430.00,138225705850,12096359,1680,D,12380.00,11290.00
Arzesh.Afrin.ETF,20210829,12740.00,12800.00,11870.00,12380.00,124173430860,10032064,2016,D,12500.00,11990.00
Arzesh.Afrin.ETF,20210828,12290.00,12690.00,12210.00,12500.00,100559518080,8042894,1685,D,12080.00,12680.00
Arzesh.Afrin.ETF,20210825,12110.00,12290.00,11830.00,12080.00,101906444170,8437782,1631,D,11890.00,12200.00
Arzesh.Afrin.ETF,20210824,11600.00,12080.00,11600.00,11890.00,81539201720,6856514,1187,D,11520.00,12080.00
Arzesh.Afrin.ETF,20210823,11560.00,11650.00,11210.00,11520.00,55605354200,4825923,868,D,11410.00,11620.00
Arzesh.Afrin.ETF,20210822,11200.00,11540.00,11200.00,11410.00,64755115360,5675207,1051,D,11090.00,11540.00
Arzesh.Afrin.ETF,20210815,10890.00,11230.00,10850.00,11090.00,76539471200,6900110,811,D,10940.00,11220.00
Arzesh.Afrin.ETF,20210814,11000.00,11050.00,10750.00,10940.00,119142468520,10889012,1158,D,10800.00,11030.00
Arzesh.Afrin.ETF,20210811,10620.00,10950.00,10610.00,10800.00,93300016210,8638757,1040,D,10510.00,10920.00
Arzesh.Afrin.ETF,20210810,10490.00,10570.00,10410.00,10510.00,55983247730,5329092,786,D,10430.00,10560.00
Arzesh.Afrin.ETF,20210809,10370.00,10480.00,10330.00,10430.00,35621433120,3415142,579,D,10320.00,10470.00
Arzesh.Afrin.ETF,20210808,10220.00,10390.00,10220.00,10320.00,47492974760,4601930,511,D,10310.00,10370.00
Arzesh.Afrin.ETF,20210807,10380.00,10460.00,10180.00,10310.00,77471718160,7513359,961,D,10310.00,10290.00
Arzesh.Afrin.ETF,20210804,10010.00,10490.00,10010.00,10310.00,55021057610,5334863,843,D,9980.00,10420.00
Arzesh.Afrin.ETF,20210803,9900.00,10100.00,9820.00,9980.00,79429882280,7962309,787,D,9950.00,10090.00
Arzesh.Afrin.ETF,20210802,10000.00,10060.00,9800.00,9950.00,53945901900,5421838,560,D,9870.00,9860.00
Arzesh.Afrin.ETF,20210801,9890.00,9950.00,9700.00,9870.00,101192546170,10254876,781,D,9670.00,9890.00
Arzesh.Afrin.ETF,20210731,9260.00,9800.00,9260.00,9670.00,142875853550,14769875,1163,D,9250.00,9790.00
Arzesh.Afrin.ETF,20210728,9170.00,9330.00,9170.00,9250.00,18342052390,1982053,383,D,9260.00,9250.00
Arzesh.Afrin.ETF,20210727,9390.00,9400.00,9130.00,9260.00,25395166960,2741264,392,D,9360.00,9170.00
Arzesh.Afrin.ETF,20210726,9380.00,9450.00,9300.00,9360.00,28901789830,3086653,508,D,9340.00,9370.00
Arzesh.Afrin.ETF,20210719,9300.00,9390.00,9230.00,9340.00,21369950880,2287431,423,D,9280.00,9370.00
Arzesh.Afrin.ETF,20210718,9380.00,9380.00,9200.00,9280.00,49532182590,5336749,570,D,9420.00,9270.00
Arzesh.Afrin.ETF,20210717,9310.00,9500.00,9310.00,9420.00,33406188770,3546384,487,D,9280.00,9370.00
Arzesh.Afrin.ETF,20210714,9200.00,9340.00,9170.00,9280.00,26484560830,2855397,458,D,9260.00,9300.00
Arzesh.Afrin.ETF,20210713,9230.00,9350.00,9210.00,9260.00,26929348240,2909065,461,D,9300.00,9210.00
Arzesh.Afrin.ETF,20210712,9230.00,9370.00,9230.00,9300.00,25234806390,2714865,494,D,9230.00,9260.00
Arzesh.Afrin.ETF,20210711,9050.00,9300.00,9050.00,9230.00,23104163930,2502725,494,D,9070.00,9280.00
Arzesh.Afrin.ETF,20210710,9040.00,9160.00,9030.00,9070.00,21045091580,2319646,392,D,9170.00,9090.00
Arzesh.Afrin.ETF,20210707,9210.00,9250.00,9070.00,9170.00,48732205830,5314728,535,D,9250.00,9120.00
Arzesh.Afrin.ETF,20210706,9150.00,9360.00,9080.00,9250.00,38651545980,4180626,617,D,9010.00,9200.00
Arzesh.Afrin.ETF,20210705,8860.00,9200.00,8860.00,9010.00,30692439720,3406047,579,D,8840.00,9070.00
Arzesh.Afrin.ETF,20210704,8860.00,8980.00,8780.00,8840.00,19508692270,2206344,335,D,8940.00,8900.00
Arzesh.Afrin.ETF,20210703,9020.00,9050.00,8860.00,8940.00,22996431110,2573455,436,D,9050.00,8890.00
Arzesh.Afrin.ETF,20210630,8950.00,9090.00,8950.00,9050.00,46364172540,5123314,643,D,9030.00,9030.00
Arzesh.Afrin.ETF,20210629,8910.00,9100.00,8910.00,9030.00,44198421440,4893034,662,D,8920.00,9030.00
Arzesh.Afrin.ETF,20210628,8860.00,8990.00,8850.00,8920.00,39617587030,4440542,541,D,8930.00,8920.00
Arzesh.Afrin.ETF,20210627,8730.00,9010.00,8730.00,8930.00,36285457640,4063390,560,D,8930.00,8920.00
Arzesh.Afrin.ETF,20210626,8800.00,9070.00,8760.00,8930.00,76788276580,8597468,1057,D,8710.00,8860.00
Arzesh.Afrin.ETF,20210623,8450.00,8900.00,8450.00,8710.00,57079944170,6557113,874,D,8450.00,8860.00
Arzesh.Afrin.ETF,20210622,8330.00,8580.00,8320.00,8450.00,31402183700,3714338,553,D,8320.00,8540.00
Arzesh.Afrin.ETF,20210621,8230.00,8400.00,8210.00,8320.00,17461736570,2098471,338,D,8320.00,8360.00
Arzesh.Afrin.ETF,20210620,8410.00,8440.00,8270.00,8320.00,19499009560,2343439,328,D,8400.00,8270.00
Arzesh.Afrin.ETF,20210619,8470.00,8470.00,8330.00,8400.00,18219813670,2168149,364,D,8330.00,8430.00
Arzesh.Afrin.ETF,20210616,8310.00,8410.00,8280.00,8330.00,13770610240,1653618,319,D,8390.00,8330.00
Arzesh.Afrin.ETF,20210615,8540.00,8540.00,8340.00,8390.00,13562979050,1616691,354,D,8500.00,8350.00
Arzesh.Afrin.ETF,20210614,8470.00,8560.00,8440.00,8500.00,27352679820,3218750,462,D,8410.00,8510.00
Arzesh.Afrin.ETF,20210613,8450.00,8480.00,8340.00,8410.00,12143370160,1444158,276,D,8470.00,8430.00
Arzesh.Afrin.ETF,20210612,8450.00,8540.00,8430.00,8470.00,9394332420,1108530,242,D,8500.00,8440.00
Arzesh.Afrin.ETF,20210609,8450.00,8600.00,8430.00,8500.00,13905151300,1635885,265,D,8610.00,8500.00
Arzesh.Afrin.ETF,20210608,8510.00,8750.00,8510.00,8610.00,17002472850,1975809,443,D,8600.00,8560.00
Arzesh.Afrin.ETF,20210607,8610.00,8720.00,8500.00,8600.00,20575255280,2393782,420,D,8480.00,8630.00
Arzesh.Afrin.ETF,20210602,8220.00,8620.00,8220.00,8480.00,35329257120,4165425,667,D,8320.00,8580.00
Arzesh.Afrin.ETF,20210601,8290.00,8460.00,8240.00,8320.00,18191860760,2186330,379,D,8470.00,8240.00
Arzesh.Afrin.ETF,20210531,8490.00,8620.00,8270.00,8470.00,28007755740,3308462,537,D,8700.00,8370.00
Arzesh.Afrin.ETF,20210530,8850.00,8990.00,8470.00,8700.00,53913458540,6199411,938,D,8510.00,8500.00
Arzesh.Afrin.ETF,20210529,8200.00,8790.00,8200.00,8510.00,43696509060,5134721,853,D,8130.00,8700.00
Arzesh.Afrin.ETF,20210526,8010.00,8200.00,8010.00,8130.00,19921188780,2451167,561,D,8140.00,8150.00
Arzesh.Afrin.ETF,20210525,8050.00,8220.00,8050.00,8140.00,37433518000,4596471,654,D,8050.00,8100.00
Arzesh.Afrin.ETF,20210524,8000.00,8160.00,7930.00,8050.00,21955589090,2726058,555,D,8120.00,8130.00
Arzesh.Afrin.ETF,20210523,8170.00,8300.00,7990.00,8120.00,56245103030,6928204,535,D,8400.00,7990.00
Arzesh.Afrin.ETF,20210522,8580.00,8600.00,8300.00,8400.00,33205450450,3954592,485,D,8680.00,8340.00
Arzesh.Afrin.ETF,20210519,8710.00,8770.00,8620.00,8680.00,32055112350,3692918,443,D,8800.00,8640.00
Arzesh.Afrin.ETF,20210518,8830.00,8890.00,8740.00,8800.00,25769500760,2927116,391,D,8880.00,8770.00
Arzesh.Afrin.ETF,20210517,8980.00,8980.00,8820.00,8880.00,23011336790,2590744,355,D,8970.00,8860.00
Arzesh.Afrin.ETF,20210516,8950.00,9070.00,8910.00,8970.00,20320576200,2264864,375,D,9000.00,8950.00
Arzesh.Afrin.ETF,20210515,8900.00,9070.00,8880.00,9000.00,31355033850,3484476,517,D,8990.00,8970.00
Arzesh.Afrin.ETF,20210512,9040.00,9130.00,8880.00,8990.00,38111401560,4238299,592,D,9070.00,8930.00
Arzesh.Afrin.ETF,20210511,9160.00,9160.00,8970.00,9070.00,57934346840,6385953,891,D,8910.00,9070.00
Arzesh.Afrin.ETF,20210510,8600.00,9070.00,8600.00,8910.00,39919878250,4480844,685,D,8840.00,9070.00
Arzesh.Afrin.ETF,20210509,8940.00,9000.00,8740.00,8840.00,30668382240,3468902,436,D,9010.00,8740.00
Arzesh.Afrin.ETF,20210508,9050.00,9110.00,8970.00,9010.00,10516072190,1167268,261,D,9110.00,9000.00
Arzesh.Afrin.ETF,20210505,9140.00,9180.00,9040.00,9110.00,26745796630,2934281,460,D,8980.00,9090.00
Arzesh.Afrin.ETF,20210503,9000.00,9060.00,8880.00,8980.00,18338154940,2042656,409,D,9020.00,9000.00
Arzesh.Afrin.ETF,20210502,9050.00,9100.00,8960.00,9020.00,30238153290,3352057,466,D,9160.00,9060.00
Arzesh.Afrin.ETF,20210501,9290.00,9340.00,9060.00,9160.00,22309268490,2434374,394,D,9340.00,9100.00
Arzesh.Afrin.ETF,20210428,9280.00,9490.00,9230.00,9340.00,38002658330,4067559,736,D,9340.00,9330.00
Arzesh.Afrin.ETF,20210427,9340.00,9470.00,9220.00,9340.00,63233075360,6770316,911,D,9200.00,9260.00
Arzesh.Afrin.ETF,20210426,9100.00,9330.00,9070.00,9200.00,31350847070,3408785,550,D,9060.00,9280.00
Arzesh.Afrin.ETF,20210425,9130.00,9150.00,9030.00,9060.00,21481015290,2369916,435,D,9160.00,9050.00
Arzesh.Afrin.ETF,20210424,9080.00,9230.00,9080.00,9160.00,15004216150,1637948,367,D,9170.00,9160.00
Arzesh.Afrin.ETF,20210421,9250.00,9290.00,9080.00,9170.00,27447378200,2993321,488,D,9340.00,9130.00
Arzesh.Afrin.ETF,20210420,9400.00,9490.00,9180.00,9340.00,47736663780,5113602,837,D,9270.00,9200.00
Arzesh.Afrin.ETF,20210419,8990.00,9400.00,8990.00,9270.00,36258711420,3910367,648,D,9070.00,9390.00
Arzesh.Afrin.ETF,20210418,9140.00,9240.00,9010.00,9070.00,36796480310,4057967,512,D,9310.00,9080.00
Arzesh.Afrin.ETF,20210417,9320.00,9400.00,9250.00,9310.00,16047067880,1723378,362,D,9580.00,9260.00
Arzesh.Afrin.ETF,20210414,9770.00,9770.00,9410.00,9580.00,21925666350,2288106,538,D,9720.00,9420.00
Arzesh.Afrin.ETF,20210413,9610.00,9830.00,9600.00,9720.00,66859397090,6877048,943,D,9390.00,9720.00
Arzesh.Afrin.ETF,20210412,9290.00,9530.00,9230.00,9390.00,22147558820,2359036,516,D,9210.00,9530.00
Arzesh.Afrin.ETF,20210411,9110.00,9320.00,9110.00,9210.00,20929617920,2273379,526,D,9140.00,9290.00
Arzesh.Afrin.ETF,20210410,9240.00,9240.00,9100.00,9140.00,17901623810,1958253,470,D,9340.00,9210.00
Arzesh.Afrin.ETF,20210407,9520.00,9520.00,9290.00,9340.00,36177104720,3871312,548,D,9590.00,9340.00
Arzesh.Afrin.ETF,20210406,9800.00,9880.00,9450.00,9590.00,37964772260,3957307,627,D,9570.00,9470.00
Arzesh.Afrin.ETF,20210405,9390.00,9760.00,9370.00,9570.00,47312316040,4943161,831,D,9500.00,9760.00
Arzesh.Afrin.ETF,20210404,9670.00,9670.00,9450.00,9500.00,19950556510,2099087,372,D,9780.00,9480.00
Arzesh.Afrin.ETF,20210403,9990.00,9990.00,9640.00,9780.00,51086383130,5223746,577,D,10000.00,9670.00
Arzesh.Afrin.ETF,20210331,10070.00,10190.00,9950.00,10000.00,31056097200,3105438,501,D,10180.00,10020.00
Arzesh.Afrin.ETF,20210330,9970.00,10270.00,9960.00,10180.00,71947700980,7066245,735,D,10020.00,10150.00
Arzesh.Afrin.ETF,20210328,10080.00,10220.00,9940.00,10020.00,36444349640,3638699,674,D,10080.00,10040.00
Arzesh.Afrin.ETF,20210327,10000.00,10160.00,9910.00,10080.00,34774653750,3448846,645,D,10020.00,10120.00
Arzesh.Afrin.ETF,20210317,10100.00,10220.00,9910.00,10020.00,92198067120,9203481,1284,D,10000.00,9990.00
Arzesh.Afrin.ETF,20210316,9680.00,10180.00,9680.00,10000.00,97699968650,9770532,1198,D,9660.00,10170.00
Arzesh.Afrin.ETF,20210315,9480.00,9740.00,9470.00,9660.00,63789275300,6603641,861,D,9650.00,9670.00
Arzesh.Afrin.ETF,20210314,9690.00,9740.00,9570.00,9650.00,53631774720,5560391,995,D,9540.00,9590.00
Arzesh.Afrin.ETF,20210313,9360.00,9720.00,9310.00,9540.00,77044470390,8075597,1076,D,9400.00,9620.00
Arzesh.Afrin.ETF,20210310,9440.00,9470.00,9320.00,9400.00,26298365560,2797174,620,D,9600.00,9380.00
Arzesh.Afrin.ETF,20210309,9670.00,9830.00,9400.00,9600.00,79759337110,8304380,1662,D,9570.00,9400.00
Arzesh.Afrin.ETF,20210308,9460.00,9670.00,9400.00,9570.00,92095384120,9623994,1502,D,9370.00,9660.00
Arzesh.Afrin.ETF,20210307,9190.00,9450.00,9190.00,9370.00,59674141890,6371966,975,D,9180.00,9410.00
Arzesh.Afrin.ETF,20210306,9200.00,9260.00,9120.00,9180.00,22588215340,2459721,526,D,9260.00,9220.00
Arzesh.Afrin.ETF,20210303,9430.00,9430.00,9200.00,9260.00,37363053070,4032764,836,D,9500.00,9230.00
Arzesh.Afrin.ETF,20210302,9450.00,9740.00,9350.00,9500.00,85958198300,9044029,1562,D,9310.00,9440.00
Arzesh.Afrin.ETF,20210301,9200.00,9500.00,9150.00,9310.00,88644272800,9519063,1565,D,9060.00,9400.00
Arzesh.Afrin.ETF,20210228,9310.00,9310.00,9030.00,9060.00,63744721070,7038195,988,D,9400.00,9030.00
Arzesh.Afrin.ETF,20210227,9440.00,9500.00,9340.00,9400.00,47286426840,5031213,790,D,9680.00,9380.00
Arzesh.Afrin.ETF,20210224,9920.00,10050.00,9380.00,9680.00,79433868540,8206682,1515,D,9540.00,9440.00
Arzesh.Afrin.ETF,20210223,9080.00,9880.00,8970.00,9540.00,109828855450,11512849,1812,D,9180.00,9820.00
Arzesh.Afrin.ETF,20210222,9120.00,9310.00,9110.00,9180.00,35395017340,3855097,716,D,9390.00,9120.00
Arzesh.Afrin.ETF,20210221,9530.00,9580.00,9350.00,9390.00,64280796350,6844085,862,D,9730.00,9350.00
Arzesh.Afrin.ETF,20210220,9940.00,9990.00,9670.00,9730.00,67719206940,6959745,942,D,10050.00,9690.00
Arzesh.Afrin.ETF,20210217,10130.00,10280.00,9950.00,10050.00,53956063940,5366879,994,D,10080.00,10060.00
Arzesh.Afrin.ETF,20210216,10220.00,10240.00,9980.00,10080.00,59322351210,5883323,986,D,10330.00,10110.00
Arzesh.Afrin.ETF,20210215,10280.00,10520.00,10160.00,10330.00,105692126590,10233694,1340,D,10530.00,10230.00
Arzesh.Afrin.ETF,20210214,10920.00,10920.00,10380.00,10530.00,243842555370,23153265,2662,D,10810.00,10380.00
Arzesh.Afrin.ETF,20210213,10680.00,11000.00,10600.00,10810.00,303344190140,28072107,3272,D,10240.00,10990.00
Arzesh.Afrin.ETF,20210209,9940.00,10460.00,9820.00,10240.00,250543836630,24477366,3122,D,10050.00,10260.00
Arzesh.Afrin.ETF,20210208,10380.00,10400.00,9710.00,10050.00,283444064730,28191429,3528,D,9980.00,9970.00
Arzesh.Afrin.ETF,20210207,9480.00,10040.00,9470.00,9980.00,126378306750,12667260,1033,D,9130.00,10040.00
Arzesh.Afrin.ETF,20210206,9340.00,9490.00,9000.00,9130.00,88644927630,9708924,1478,D,9640.00,9010.00
Arzesh.Afrin.ETF,20210203,9980.00,10150.00,9340.00,9640.00,73466082860,7621482,1391,D,9740.00,9510.00
Arzesh.Afrin.ETF,20210202,9770.00,10070.00,9440.00,9740.00,108737657360,11163412,1760,D,9940.00,9810.00
Arzesh.Afrin.ETF,20210201,9840.00,10340.00,9700.00,9940.00,139400517140,14030014,1809,D,10200.00,9770.00
Arzesh.Afrin.ETF,20210131,10660.00,10750.00,9850.00,10200.00,281066489940,27565339,3685,D,10310.00,9910.00
Arzesh.Afrin.ETF,20210130,9950.00,10580.00,9800.00,10310.00,267598281080,25957931,3127,D,9620.00,10580.00
Arzesh.Afrin.ETF,20210127,9300.00,9900.00,9070.00,9620.00,154966462590,16100565,2255,D,9650.00,9750.00
Arzesh.Afrin.ETF,20210126,10100.00,10240.00,9200.00,9650.00,189742301900,19657921,2686,D,10050.00,9290.00
Arzesh.Afrin.ETF,20210125,9580.00,10620.00,9310.00,10050.00,327363125880,32562472,3860,D,10160.00,9880.00
Arzesh.Afrin.ETF,20210124,10980.00,11100.00,9400.00,10160.00,417537297610,41096117,5623,D,10340.00,9740.00
Arzesh.Afrin.ETF,20210123,10020.00,10390.00,10000.00,10340.00,154298283620,14926419,1509,D,9450.00,10390.00
Arzesh.Afrin.ETF,20210120,8990.00,9570.00,8860.00,9450.00,120824221740,12790730,1527,D,8700.00,9570.00
Arzesh.Afrin.ETF,20210119,7980.00,8860.00,7860.00,8700.00,163783641460,18825819,2073,D,8060.00,8860.00
Arzesh.Afrin.ETF,20210118,8400.00,8400.00,7860.00,8060.00,73494677630,9117521,1348,D,8610.00,7920.00
Arzesh.Afrin.ETF,20210116,9140.00,9250.00,8440.00,8610.00,98325531780,11416419,1763,D,9370.00,8500.00
Arzesh.Afrin.ETF,20210113,9230.00,9690.00,9200.00,9370.00,68493775570,7307267,1205,D,9620.00,9200.00
Arzesh.Afrin.ETF,20210112,9990.00,9990.00,9460.00,9620.00,72022132090,7488389,1263,D,10120.00,9490.00
Arzesh.Afrin.ETF,20210111,10360.00,10450.00,9950.00,10120.00,98168460660,9702262,1418,D,10330.00,10000.00
Arzesh.Afrin.ETF,20210110,10190.00,10450.00,10130.00,10330.00,85814911360,8307118,1383,D,10040.00,10350.00
Arzesh.Afrin.ETF,20210109,10120.00,10400.00,9860.00,10040.00,62188448880,6194964,1073,D,10160.00,10070.00
Arzesh.Afrin.ETF,20210106,10200.00,10480.00,9870.00,10160.00,115056841630,11326077,1595,D,10330.00,10120.00
Arzesh.Afrin.ETF,20210105,10630.00,10630.00,10200.00,10330.00,65371402920,6327714,1138,D,10640.00,10270.00
Arzesh.Afrin.ETF,20210104,10600.00,10760.00,10490.00,10640.00,59774870290,5618710,1288,D,10460.00,10650.00
Arzesh.Afrin.ETF,20210103,10230.00,10790.00,10210.00,10460.00,74451838250,7114562,1406,D,10230.00,10520.00
Arzesh.Afrin.ETF,20210102,10500.00,10500.00,10140.00,10230.00,73332522180,7166024,1218,D,10620.00,10140.00
Arzesh.Afrin.ETF,20201230,10680.00,10850.00,10500.00,10620.00,80264279370,7555981,1294,D,10770.00,10520.00
Arzesh.Afrin.ETF,20201229,11000.00,11040.00,10680.00,10770.00,62028669870,5759561,1221,D,11000.00,10800.00
Arzesh.Afrin.ETF,20201228,10860.00,11140.00,10860.00,11000.00,114741021900,10434402,1580,D,10830.00,11000.00
Arzesh.Afrin.ETF,20201227,10760.00,11130.00,10510.00,10830.00,102675114110,9477725,1412,D,10890.00,10850.00
Arzesh.Afrin.ETF,20201226,11070.00,11180.00,10730.00,10890.00,87830876350,8066323,1631,D,11170.00,10760.00
Arzesh.Afrin.ETF,20201223,11280.00,11280.00,11090.00,11170.00,106137555790,9505658,1558,D,11190.00,11170.00
Arzesh.Afrin.ETF,20201222,11080.00,11320.00,10970.00,11190.00,176552692560,15774089,1904,D,11090.00,11190.00
Arzesh.Afrin.ETF,20201221,10970.00,11230.00,10800.00,11090.00,108800255220,9807238,1497,D,10990.00,11090.00
Arzesh.Afrin.ETF,20201220,11280.00,11280.00,10720.00,10990.00,115169182530,10482714,1907,D,11060.00,10950.00
Arzesh.Afrin.ETF,20201219,11070.00,11210.00,10810.00,11060.00,132733227080,12006299,1828,D,10540.00,11200.00
Arzesh.Afrin.ETF,20201216,10160.00,10770.00,10160.00,10540.00,155684817400,14769027,2228,D,10210.00,10760.00
Arzesh.Afrin.ETF,20201215,10750.00,10750.00,10060.00,10210.00,172167684180,16867178,2435,D,11170.00,10170.00
Arzesh.Afrin.ETF,20201214,11550.00,11700.00,10830.00,11170.00,127454389270,11407451,2249,D,11550.00,10870.00
Arzesh.Afrin.ETF,20201213,11800.00,11800.00,11050.00,11550.00,218795820620,18938972,2603,D,12090.00,11600.00
Arzesh.Afrin.ETF,20201212,12030.00,12290.00,11940.00,12090.00,240733538470,19917432,3097,D,11670.00,12090.00
Arzesh.Afrin.ETF,20201209,11230.00,11980.00,11230.00,11670.00,615283201310,52744791,5258,D,11210.00,11860.00
Arzesh.Afrin.ETF,20201208,11190.00,11340.00,11010.00,11210.00,153459026440,13694722,2447,D,11240.00,11190.00
Arzesh.Afrin.ETF,20201207,11170.00,11480.00,10910.00,11240.00,178208842590,15860092,2866,D,11240.00,11110.00
Arzesh.Afrin.ETF,20201206,11150.00,11380.00,11100.00,11240.00,220890083120,19649025,2746,D,10880.00,11200.00
Arzesh.Afrin.ETF,20201205,10600.00,11190.00,10580.00,10880.00,203786839450,18725090,2437,D,10730.00,11030.00
Arzesh.Afrin.ETF,20201202,10770.00,10950.00,10530.00,10730.00,159674780800,14877953,2156,D,10840.00,10580.00
Arzesh.Afrin.ETF,20201201,10800.00,11080.00,10400.00,10840.00,217379758270,20046778,2988,D,10860.00,10760.00
Arzesh.Afrin.ETF,20201130,10560.00,11150.00,10560.00,10860.00,278064320700,25609491,3438,D,10310.00,10930.00
Arzesh.Afrin.ETF,20201129,10160.00,10500.00,10110.00,10310.00,204566287710,19840603,3141,D,10100.00,10490.00
Arzesh.Afrin.ETF,20201128,9900.00,10220.00,9860.00,10100.00,169291690360,16759924,2439,D,10070.00,10070.00
Arzesh.Afrin.ETF,20201125,9820.00,10240.00,9800.00,10070.00,192781084420,19139033,2776,D,10120.00,10100.00
Arzesh.Afrin.ETF,20201124,10190.00,10380.00,9820.00,10120.00,189017049310,18679862,2847,D,10150.00,9950.00
Arzesh.Afrin.ETF,20201123,10100.00,10250.00,9960.00,10150.00,201249555000,19830544,2896,D,10010.00,10180.00
Arzesh.Afrin.ETF,20201122,9950.00,10280.00,9600.00,10010.00,156266279220,15604206,2913,D,10270.00,10010.00
Arzesh.Afrin.ETF,20201121,10520.00,10520.00,9970.00,10270.00,331397536370,32275647,4221,D,10420.00,9970.00
Arzesh.Afrin.ETF,20201118,10410.00,10510.00,10310.00,10420.00,283869951840,27240349,3570,D,10170.00,10490.00
Arzesh.Afrin.ETF,20201117,9980.00,10400.00,9940.00,10170.00,224575959960,22078900,3242,D,9980.00,10200.00
Arzesh.Afrin.ETF,20201116,9500.00,10150.00,9440.00,9980.00,191249968530,19157163,3202,D,10030.00,9920.00
Arzesh.Afrin.ETF,20201115,10610.00,10690.00,9600.00,10030.00,287809802920,28699733,4257,D,10020.00,9740.00
Arzesh.Afrin.ETF,20201114,9600.00,10170.00,9510.00,10020.00,169915328230,16950120,2623,D,9250.00,10170.00
Arzesh.Afrin.ETF,20201111,9130.00,9530.00,8960.00,9250.00,136211430210,14733106,2478,D,9030.00,9460.00
Arzesh.Afrin.ETF,20201110,9070.00,9200.00,8830.00,9030.00,128286978690,14211593,2173,D,8740.00,9030.00
Arzesh.Afrin.ETF,20201109,8690.00,9010.00,8350.00,8740.00,137369489300,15716741,2426,D,8530.00,9000.00
Arzesh.Afrin.ETF,20201108,9080.00,9080.00,8380.00,8530.00,149559106820,17530805,2429,D,9310.00,8490.00
Arzesh.Afrin.ETF,20201107,9410.00,9510.00,9200.00,9310.00,146893111250,15773169,2207,D,10000.00,9270.00
Arzesh.Afrin.ETF,20201104,9780.00,10240.00,9600.00,10000.00,164042739580,16401565,2233,D,9500.00,10200.00
