<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Gold.Coin.0112p03,20210921,1150000.00,1168000.00,1144000.00,1159879.00,14962436100,12900,48,D,1156436.00,1159997.00
Gold.Coin.0112p03,20210920,1151505.00,1163000.00,1140000.00,1156436.00,12258217600,10600,43,D,1154898.00,1140000.00
Gold.Coin.0112p03,20210919,1159000.00,1160000.00,1150300.00,1154898.00,10509572500,9100,38,D,1163572.00,1159498.00
Gold.Coin.0112p03,20210918,1165000.00,1169000.00,1161015.00,1163572.00,12217510000,10500,58,D,1182524.00,1161500.00
Gold.Coin.0112p03,20210915,1180000.00,1188000.00,1180000.00,1182524.00,9341942100,7900,35,D,1187709.00,1185000.00
Gold.Coin.0112p03,20210914,1187000.00,1192999.00,1185000.00,1187709.00,5225919300,4400,32,D,1179455.00,1188999.00
Gold.Coin.0112p03,20210913,1191000.00,1191000.00,1174000.00,1179455.00,8020296400,6800,48,D,1196824.00,1181739.00
Gold.Coin.0112p03,20210912,1198000.00,1199899.00,1192000.00,1196824.00,7539992600,6300,30,D,1208117.00,1198000.00
Gold.Coin.0112p03,20210911,1207000.00,1210000.00,1205000.00,1208117.00,8336010100,6900,31,D,1210440.00,1207101.00
Gold.Coin.0112p03,20210908,1210000.00,1215000.00,1203500.00,1210440.00,28808477600,23800,82,D,1200253.00,1206222.00
Gold.Coin.0112p03,20210907,1199900.00,1202999.00,1195010.00,1200253.00,9481998500,7900,33,D,1193452.00,1196000.00
Gold.Coin.0112p03,20210906,1195100.00,1199999.00,1191000.00,1193452.00,9547614600,8000,34,D,1205810.00,1192000.00
Gold.Coin.0112p03,20210905,1199999.00,1219600.00,1194002.00,1205810.00,16157852300,13400,72,D,1194761.00,1208000.00
Gold.Coin.0112p03,20210904,1191513.00,1197200.00,1190202.00,1194761.00,23656262500,19800,66,D,1196355.00,1193000.00
Gold.Coin.0112p03,20210901,1200021.00,1207000.00,1190000.00,1196355.00,32540844800,27200,109,D,1197377.00,1195554.00
Gold.Coin.0112p03,20210831,1180000.00,1205928.00,1180000.00,1197377.00,39872653200,33300,114,D,1172874.00,1193000.00
Gold.Coin.0112p03,20210830,1172703.00,1186000.00,1168000.00,1172874.00,39408557000,33600,178,D,1203279.00,1173550.00
Gold.Coin.0112p03,20210829,1224000.00,1227899.00,1191269.00,1203279.00,28036398000,23300,128,D,1241018.00,1192001.00
Gold.Coin.0112p03,20210828,1251000.00,1251010.00,1236001.00,1241018.00,24199843200,19500,99,D,1225097.00,1238212.00
Gold.Coin.0112p03,20210825,1238999.00,1238999.00,1216000.00,1225097.00,32587590500,26600,101,D,1238061.00,1230000.00
Gold.Coin.0112p03,20210824,1248000.00,1248000.00,1226500.00,1238061.00,69331404100,56000,202,D,1220997.00,1228998.00
Gold.Coin.0112p03,20210823,1210000.00,1239500.00,1209999.00,1220997.00,17460264100,14300,90,D,1236043.00,1225000.00
Gold.Coin.0112p03,20210822,1237000.00,1246999.00,1220000.00,1236043.00,68229559800,55200,186,D,1199334.00,1230000.00
Gold.Coin.0112p03,20210815,1192500.00,1204989.00,1192500.00,1199334.00,86471965600,72100,166,D,1187188.00,1201000.00
Gold.Coin.0112p03,20210814,1199000.00,1199000.00,1180001.00,1187188.00,36802824400,31000,136,D,1174833.00,1187000.00
Gold.Coin.0112p03,20210811,1155555.00,1189000.00,1152014.00,1174833.00,101153106700,86100,197,D,1141287.00,1188488.00
Gold.Coin.0112p03,20210810,1148502.00,1148502.00,1134000.00,1141287.00,102487584300,89800,243,D,1129984.00,1144899.00
Gold.Coin.0112p03,20210809,1138653.00,1138900.00,1125500.00,1129984.00,89494750100,79200,191,D,1139057.00,1136000.00
Gold.Coin.0112p03,20210808,1142000.00,1150000.00,1135000.00,1139057.00,44878855500,39400,101,D,1129541.00,1140000.00
Gold.Coin.0112p03,20210807,1135000.00,1151000.00,1111000.00,1129541.00,28125563500,24900,102,D,1155616.00,1148990.00
Gold.Coin.0112p03,20210804,1163011.00,1168000.00,1145100.00,1155616.00,18605419600,16100,100,D,1147000.00,1155000.00
Gold.Coin.0112p03,20210803,1134000.00,1168998.00,1125005.00,1147000.00,48862223400,42600,144,D,1137491.00,1163000.00
Gold.Coin.0112p03,20210802,1145000.00,1152991.00,1129000.00,1137491.00,9441176100,8300,44,D,1143680.00,1129000.00
Gold.Coin.0112p03,20210801,1162201.00,1162201.00,1136000.00,1143680.00,12008644800,10500,72,D,1159518.00,1140000.00
Gold.Coin.0112p03,20210731,1126001.00,1166436.00,1126001.00,1159518.00,73165602500,63100,70,D,1112867.00,1166436.00
Gold.Coin.0112p03,20210728,1095000.00,1124000.00,1095000.00,1112867.00,18584878000,16700,72,D,1090978.00,1123500.00
Gold.Coin.0112p03,20210727,1080000.00,1098000.00,1080000.00,1090978.00,9709705800,8900,51,D,1076697.00,1090000.00
Gold.Coin.0112p03,20210726,1052000.00,1089900.00,1052000.00,1076697.00,24548686400,22800,104,D,1039183.00,1080000.00
Gold.Coin.0112p03,20210719,1057000.00,1057000.00,1030000.00,1039183.00,4468487100,4300,25,D,1040355.00,1040499.00
Gold.Coin.0112p03,20210718,1043400.00,1044484.00,1037000.00,1040355.00,3745276900,3600,19,D,1041247.00,1038000.00
Gold.Coin.0112p03,20210717,1043200.00,1043200.00,1039000.00,1041247.00,937122200,900,7,D,1038124.00,1042000.00
Gold.Coin.0112p03,20210714,1037011.00,1042467.00,1037000.00,1038124.00,3841059400,3700,28,D,1047785.00,1039500.00
Gold.Coin.0112p03,20210713,1052700.00,1052700.00,1045500.00,1047785.00,6077153500,5800,23,D,1059493.00,1047000.00
Gold.Coin.0112p03,20210712,1062000.00,1062000.00,1057000.00,1059493.00,4555819300,4300,30,D,1063017.00,1058000.00
Gold.Coin.0112p03,20210711,1065000.00,1066111.00,1061038.00,1063017.00,1594525400,1500,14,D,1061653.00,1065733.00
Gold.Coin.0112p03,20210710,1067500.00,1067500.00,1060000.00,1061653.00,10404197500,9800,36,D,1061000.00,1063006.00
Gold.Coin.0112p03,20210707,1061000.00,1065000.00,1058000.00,1061000.00,2652499900,2500,15,D,1063348.00,1060315.00
Gold.Coin.0112p03,20210706,1057100.00,1068424.00,1057100.00,1063348.00,8613120300,8100,38,D,1053387.00,1067000.00
Gold.Coin.0112p03,20210705,1055600.00,1055600.00,1051000.00,1053387.00,1580080900,1500,14,D,1068496.00,1054000.00
Gold.Coin.0112p03,20210704,1073000.00,1073500.00,1061001.00,1068496.00,7906874400,7400,38,D,1068039.00,1061002.00
Gold.Coin.0112p03,20210703,1070000.00,1073500.00,1066000.00,1068039.00,13457289800,12600,63,D,1072540.00,1067000.00
Gold.Coin.0112p03,20210630,1072500.00,1077000.00,1070000.00,1072540.00,5898973000,5500,25,D,1077065.00,1071900.00
Gold.Coin.0112p03,20210629,1083000.00,1083000.00,1071100.00,1077065.00,9370464300,8700,49,D,1067846.00,1072000.00
Gold.Coin.0112p03,20210628,1062009.00,1072000.00,1062009.00,1067846.00,11105602300,10400,43,D,1052144.00,1072000.00
Gold.Coin.0112p03,20210627,1050000.00,1060000.00,1050000.00,1052144.00,5260721300,5000,27,D,1051365.00,1060000.00
Gold.Coin.0112p03,20210626,1040000.00,1056000.00,1040000.00,1051365.00,11039331200,10500,41,D,1030594.00,1056000.00
Gold.Coin.0112p03,20210623,1034999.00,1035000.00,1030000.00,1030594.00,8553932100,8300,32,D,1035795.00,1031500.00
Gold.Coin.0112p03,20210622,1033500.00,1037995.00,1032512.00,1035795.00,7457726100,7200,30,D,1029883.00,1037300.00
Gold.Coin.0112p03,20210621,1029000.00,1035000.00,1028000.00,1029883.00,1647813000,1600,14,D,1025077.00,1031000.00
Gold.Coin.0112p03,20210620,1030000.00,1030000.00,1020000.00,1025077.00,6355474600,6200,24,D,1029367.00,1024301.00
Gold.Coin.0112p03,20210619,1046001.00,1047000.00,1020203.00,1029367.00,13896461600,13500,66,D,1067179.00,1026054.00
Gold.Coin.0112p03,20210616,1069999.00,1073001.00,1064009.00,1067179.00,16861427000,15800,49,D,1062777.00,1073001.00
Gold.Coin.0112p03,20210615,1061000.00,1067799.00,1060019.00,1062777.00,22318324500,21000,38,D,1058031.00,1066000.00
Gold.Coin.0112p03,20210614,1064211.00,1065500.00,1057000.00,1058031.00,4232123700,4000,11,D,1066875.00,1057380.00
Gold.Coin.0112p03,20210613,1075000.00,1075000.00,1063204.00,1066875.00,4160812000,3900,13,D,1053195.00,1063204.00
Gold.Coin.0112p03,20210612,1045000.00,1060999.00,1045000.00,1053195.00,3896820100,3700,18,D,1077111.00,1059300.00
Gold.Coin.0112p03,20210609,1070010.00,1081999.00,1070010.00,1077111.00,9263153500,8600,43,D,1070105.00,1077000.00
Gold.Coin.0112p03,20210608,1077299.00,1077299.00,1066300.00,1070105.00,4601449900,4300,21,D,1085016.00,1072000.00
Gold.Coin.0112p03,20210607,1087000.00,1088000.00,1082000.00,1085016.00,7269607900,6700,32,D,1091028.00,1088000.00
Gold.Coin.0112p03,20210602,1069004.00,1094500.00,1069004.00,1091028.00,8728223500,8000,25,D,1080579.00,1085000.00
Gold.Coin.0112p03,20210601,1078000.00,1083000.00,1077300.00,1080579.00,8320460100,7700,38,D,1063820.00,1083000.00
Gold.Coin.0112p03,20210531,1065000.00,1067000.00,1040100.00,1063820.00,29148660900,27400,69,D,1077041.00,1065000.00
Gold.Coin.0112p03,20210530,1084000.00,1093000.00,1073000.00,1077041.00,49005353100,45500,61,D,1078600.00,1075680.00
Gold.Coin.0112p03,20210529,1070000.00,1081500.00,1062000.00,1078600.00,24376354600,22600,52,D,1039954.00,1081000.00
Gold.Coin.0112p03,20210526,1034899.00,1050000.00,1034850.00,1039954.00,32758538300,31500,80,D,1015550.00,1050000.00
Gold.Coin.0112p03,20210525,1016500.00,1017899.00,1013000.00,1015550.00,8733729200,8600,34,D,1020934.00,1015000.00
Gold.Coin.0112p03,20210524,1021800.00,1022700.00,1017100.00,1020934.00,10923996300,10700,30,D,1006679.00,1019000.00
Gold.Coin.0112p03,20210523,1000750.00,1011000.00,1000750.00,1006679.00,30603030200,30400,72,D,994616.00,1009000.00
Gold.Coin.0112p03,20210522,998970.00,998970.00,993200.00,994616.00,18201467000,18300,56,D,996680.00,995004.00
Gold.Coin.0112p03,20210519,991555.00,998800.00,991555.00,996680.00,39269185000,39400,51,D,1017773.00,995000.00
Gold.Coin.0112p03,20210518,1019000.00,1021000.00,1015108.00,1017773.00,26462109600,26000,45,D,999437.00,1018000.00
Gold.Coin.0112p03,20210517,1009995.00,1015000.00,992400.00,999437.00,14691725000,14700,44,D,1021084.00,1003100.00
Gold.Coin.0112p03,20210516,1032999.00,1035000.00,1013000.00,1021084.00,20625896600,20200,64,D,1019051.00,1019000.00
Gold.Coin.0112p03,20210515,1014999.00,1023998.00,1013999.00,1019051.00,24049609300,23600,81,D,1001930.00,1021500.00
Gold.Coin.0112p03,20210512,999688.00,1006999.00,991100.00,1001930.00,17834356100,17800,54,D,993468.00,1006000.00
Gold.Coin.0112p03,20210511,999600.00,1000000.00,984000.00,993468.00,13113773500,13200,48,D,975870.00,990990.00
Gold.Coin.0112p03,20210510,957901.00,984799.00,957901.00,975870.00,20200505500,20700,56,D,938385.00,980500.00
Gold.Coin.0112p03,20210509,932000.00,942000.00,932000.00,938385.00,11260618300,12000,47,D,934138.00,941890.00
Gold.Coin.0112p03,20210508,920000.00,938510.00,920000.00,934138.00,27930714400,29900,106,D,904989.00,937060.00
Gold.Coin.0112p03,20210505,910100.00,910100.00,903102.00,904989.00,23620219500,26100,120,D,932549.00,905000.00
