<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PKLJ-O-990806,20201019,15000.00,15000.00,14000.00,14500.00,290000000,20,2,D,16783.00,14000.00
PKLJ-O-990806,20201013,17000.00,17000.00,16000.00,16783.00,386000000,23,4,D,17000.00,16500.00
PKLJ-O-990806,20201010,17000.00,17000.00,17000.00,17000.00,34000000,2,2,D,14000.00,17000.00
PKLJ-O-990806,20201007,14000.00,14000.00,14000.00,14000.00,28000000,2,2,D,14000.00,14000.00
PKLJ-O-990806,20201006,14000.00,14000.00,14000.00,14000.00,42000000,3,1,D,20778.00,14000.00
PKLJ-O-990806,20200926,19800.00,21800.00,19500.00,20778.00,561000000,27,5,D,20010.00,21800.00
PKLJ-O-990806,20200923,19900.00,20090.00,19900.00,20010.00,620299000,31,6,D,15100.00,20090.00
PKLJ-O-990806,20200915,15100.00,15100.00,15100.00,15100.00,60400000,4,1,D,15040.00,15100.00
PKLJ-O-990806,20200914,15000.00,16000.00,15000.00,15040.00,376000000,25,3,D,14000.00,16000.00
PKLJ-O-990806,20200907,14000.00,14000.00,14000.00,14000.00,14000000,1,1,D,16000.00,14000.00
PKLJ-O-990806,20200906,16000.00,16000.00,16000.00,16000.00,16000000,1,1,D,13840.00,16000.00
PKLJ-O-990806,20200824,14010.00,14010.00,13500.00,13840.00,207600000,15,3,D,17000.00,13500.00
PKLJ-O-990806,20200822,17000.00,17000.00,17000.00,17000.00,34000000,2,1,D,17000.00,17000.00
PKLJ-O-990806,20200817,17000.00,17000.00,17000.00,17000.00,34000000,2,1,D,22500.00,17000.00
PKLJ-O-990806,20200809,22000.00,22950.00,22000.00,22500.00,67500000,3,3,D,21000.00,22950.00
PKLJ-O-990806,20200804,20999.00,21000.00,20999.00,21000.00,335999000,16,2,D,18453.00,21000.00
PKLJ-O-990806,20200802,17170.00,19000.00,17000.00,18453.00,129170000,7,4,D,17170.00,19000.00
PKLJ-O-990806,20200801,17170.00,17170.00,17170.00,17170.00,103020000,6,2,D,8560.00,17170.00
PKLJ-O-990806,20200729,8561.00,8561.00,8560.00,8560.00,51361000,6,2,D,20000.00,8560.00
PKLJ-O-990806,20200728,20000.00,20000.00,20000.00,20000.00,20000000,1,1,D,21967.00,20000.00
PKLJ-O-990806,20200725,22000.00,23000.00,21800.00,21967.00,659000000,30,7,D,18956.00,21800.00
PKLJ-O-990806,20200722,18500.00,19000.00,18500.00,18956.00,1061555000,56,10,D,20090.00,19000.00
PKLJ-O-990806,20200720,20090.00,20091.00,20090.00,20090.00,200901000,10,2,D,21200.00,20091.00
PKLJ-O-990806,20200719,21000.00,22000.00,21000.00,21200.00,106000000,5,2,D,20610.00,22000.00
PKLJ-O-990806,20200715,18600.00,21800.00,18600.00,20610.00,865600000,42,14,D,18000.00,19900.00
PKLJ-O-990806,20200714,18000.00,18000.00,18000.00,18000.00,72000000,4,1,D,19690.00,18000.00
PKLJ-O-990806,20200713,17000.00,22000.00,17000.00,19690.00,1968999000,100,19,D,17574.00,22000.00
PKLJ-O-990806,20200712,17070.00,17700.00,17070.00,17574.00,87870000,5,2,D,18000.00,17700.00
PKLJ-O-990806,20200711,18000.00,18000.00,18000.00,18000.00,144000000,8,2,D,16539.00,18000.00
PKLJ-O-990806,20200706,15400.00,17000.00,15400.00,16539.00,1538150000,93,16,D,14000.00,17000.00
PKLJ-O-990806,20200701,14000.00,14000.00,14000.00,14000.00,14000000,1,1,D,12293.00,14000.00
PKLJ-O-990806,20200630,13000.00,14000.00,12000.00,12293.00,405674000,33,8,D,12900.00,13844.00
PKLJ-O-990806,20200629,12900.00,12900.00,12900.00,12900.00,25800000,2,1,D,12323.00,12900.00
PKLJ-O-990806,20200628,12000.00,12500.00,12000.00,12323.00,382000000,31,3,D,13000.00,12500.00
PKLJ-O-990806,20200627,13000.00,13000.00,13000.00,13000.00,117000000,9,1,D,11500.00,13000.00
PKLJ-O-990806,20200624,11500.00,11500.00,11500.00,11500.00,23000000,2,1,D,8701.00,11500.00
PKLJ-O-990806,20200621,8501.00,9200.00,8501.00,8701.00,60905000,7,3,D,8612.00,9200.00
PKLJ-O-990806,20200620,8600.00,8766.00,8500.00,8612.00,249746000,29,8,D,7996.00,8500.00
PKLJ-O-990806,20200616,7800.00,8000.00,7800.00,7996.00,367800000,46,7,D,8300.00,8000.00
PKLJ-O-990806,20200614,8300.00,8300.00,8300.00,8300.00,83000000,10,1,D,7957.00,8300.00
PKLJ-O-990806,20200610,8350.00,8350.00,7800.00,7957.00,278500000,35,3,D,8384.00,7800.00
PKLJ-O-990806,20200609,8380.00,8400.00,8380.00,8384.00,377300000,45,2,D,8000.00,8400.00
PKLJ-O-990806,20200606,8000.00,8000.00,7999.00,8000.00,399990000,50,4,D,7467.00,8000.00
PKLJ-O-990806,20200602,7500.00,7500.00,7400.00,7467.00,224000000,30,3,D,7500.00,7500.00
PKLJ-O-990806,20200601,7500.00,7500.00,7500.00,7500.00,112500000,15,1,D,7528.00,7500.00
PKLJ-O-990806,20200517,7250.00,8000.00,7250.00,7528.00,677500000,90,5,D,7000.00,8000.00
PKLJ-O-990806,20200516,7000.00,7000.00,7000.00,7000.00,161000000,23,2,D,7540.00,7000.00
PKLJ-O-990806,20200513,6400.00,9000.00,6400.00,7540.00,2888000000,383,21,D,7000.00,7000.00
PKLJ-O-990806,20200512,7000.00,7000.00,7000.00,7000.00,21000000,3,1,D,1.00,7000.00
