<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PKOD-O-991119,20210207,350.00,880.00,350.00,704.00,197070000,280,28,D,878.00,870.00
PKOD-O-991119,20210203,200.00,1399.00,101.00,878.00,54412000,62,9,D,948.00,1399.00
PKOD-O-991119,20210201,890.00,995.00,890.00,948.00,42675000,45,2,D,1198.00,995.00
PKOD-O-991119,20210130,1200.00,1201.00,1190.00,1198.00,4792000,4,3,D,1117.00,1201.00
PKOD-O-991119,20210127,1100.00,1150.00,1100.00,1117.00,33500000,30,2,D,1150.00,1150.00
PKOD-O-991119,20210126,1150.00,1150.00,1150.00,1150.00,5750000,5,1,D,1167.00,1150.00
PKOD-O-991119,20210125,1120.00,1190.00,1120.00,1167.00,3500000,3,3,D,1239.00,1190.00
PKOD-O-991119,20210124,1500.00,1500.00,1048.00,1239.00,76843000,62,10,D,1450.00,1048.00
PKOD-O-991119,20210123,1450.00,1450.00,1450.00,1450.00,7250000,5,1,D,1184.00,1450.00
PKOD-O-991119,20210120,1200.00,1200.00,1111.00,1184.00,93554000,79,12,D,1079.00,1200.00
PKOD-O-991119,20210119,1080.00,1080.00,1075.00,1079.00,15100000,14,4,D,1000.00,1075.00
PKOD-O-991119,20210116,1000.00,1000.00,1000.00,1000.00,5000000,5,1,D,1284.00,1000.00
PKOD-O-991119,20210113,1350.00,1350.00,1250.00,1284.00,223480000,174,9,D,1807.00,1250.00
PKOD-O-991119,20210111,2000.00,2000.00,1748.00,1807.00,25300000,14,5,D,2158.00,1748.00
PKOD-O-991119,20210110,2158.00,2158.00,2158.00,2158.00,2158000,1,1,D,2033.00,2158.00
PKOD-O-991119,20210109,2000.00,2050.00,2000.00,2033.00,6100000,3,3,D,2653.00,2050.00
PKOD-O-991119,20210103,3000.00,3000.00,2500.00,2653.00,95500000,36,4,D,3270.00,2700.00
PKOD-O-991119,20201230,3270.00,3270.00,3270.00,3270.00,32700000,10,1,D,4000.00,3270.00
PKOD-O-991119,20201229,4000.00,4000.00,4000.00,4000.00,20000000,5,1,D,4000.00,4000.00
PKOD-O-991119,20201227,4000.00,4000.00,4000.00,4000.00,4000000,1,1,D,3415.00,4000.00
PKOD-O-991119,20201226,3201.00,3900.00,3201.00,3415.00,286830000,84,7,D,3092.00,3400.00
PKOD-O-991119,20201221,3100.00,3100.00,3001.00,3092.00,151504000,49,2,D,2040.00,3001.00
PKOD-O-991119,20201220,2002.00,3300.00,2002.00,2040.00,106100000,52,3,D,1805.00,2700.00
PKOD-O-991119,20201216,110.00,3500.00,110.00,1805.00,18050000,10,2,D,4000.00,3500.00
PKOD-O-991119,20201212,4000.00,4000.00,4000.00,4000.00,16000000,4,1,D,4069.00,4000.00
PKOD-O-991119,20201206,4100.00,4200.00,4000.00,4069.00,65100000,16,3,D,4111.00,4000.00
PKOD-O-991119,20201130,2500.00,5997.00,2500.00,4111.00,135670000,33,3,D,4256.00,3900.00
PKOD-O-991119,20201129,2320.00,5999.00,2320.00,4256.00,80870000,19,2,D,3960.00,5999.00
PKOD-O-991119,20201128,3960.00,3960.00,3960.00,3960.00,7920000,2,1,D,4980.00,3960.00
PKOD-O-991119,20201124,4980.00,4980.00,4980.00,4980.00,4980000,1,1,D,4599.00,4980.00
PKOD-O-991119,20201123,5000.00,5000.00,4199.00,4599.00,9199000,2,2,D,3934.00,4199.00
PKOD-O-991119,20201122,3770.00,4000.00,3770.00,3934.00,55080000,14,2,D,3920.00,4000.00
PKOD-O-991119,20201121,4000.00,4000.00,3442.00,3920.00,54884000,14,5,D,4000.00,3442.00
PKOD-O-991119,20201118,4000.00,4000.00,4000.00,4000.00,32000000,8,3,D,3053.00,4000.00
PKOD-O-991119,20201117,2970.00,3350.00,2970.00,3053.00,27480000,9,4,D,2961.00,3340.00
PKOD-O-991119,20201115,3001.00,3001.00,2800.00,2961.00,74020000,25,2,D,3000.00,2800.00
PKOD-O-991119,20201114,3000.00,3000.00,3000.00,3000.00,3000000,1,1,D,2700.00,3000.00
PKOD-O-991119,20201111,2700.00,2700.00,2700.00,2700.00,27000000,10,1,D,2000.00,2700.00
PKOD-O-991119,20201109,2000.00,2000.00,2000.00,2000.00,20000000,10,1,D,800.00,2000.00
PKOD-O-991119,20201108,800.00,800.00,800.00,800.00,13600000,17,2,D,9500.00,800.00
PKOD-O-991119,20201014,9500.00,9500.00,9500.00,9500.00,47500000,5,1,D,7000.00,9500.00
PKOD-O-991119,20201011,7000.00,7000.00,7000.00,7000.00,70000000,10,2,D,5750.00,7000.00
PKOD-O-991119,20201010,5750.00,5750.00,5750.00,5750.00,201250000,35,7,D,5500.00,5750.00
PKOD-O-991119,20201006,5500.00,5500.00,5500.00,5500.00,27500000,5,1,D,5500.00,5500.00
PKOD-O-991119,20201003,5500.00,5500.00,5500.00,5500.00,27500000,5,3,D,1.00,5500.00
