<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Mortgage1902,20210921,630015.00,661325.00,630010.00,645669.00,19370075,30,4,D,629834.00,661325.00
Melli.Mortgage1902,20210914,640501.00,640501.00,620501.00,629834.00,18895030,30,2,D,610001.00,620501.00
Melli.Mortgage1902,20210908,610001.00,610001.00,610001.00,610001.00,10370017,17,1,D,608100.00,610001.00
Melli.Mortgage1902,20210905,608100.00,608100.00,608100.00,608100.00,12162000,20,2,D,640001.00,608100.00
Melli.Mortgage1902,20210901,640000.00,640001.00,640000.00,640001.00,19200020,30,2,D,610101.00,640001.00
Melli.Mortgage1902,20210831,610101.00,610101.00,610100.00,610101.00,10981810,18,2,D,635874.00,610100.00
Melli.Mortgage1902,20210829,636543.00,636543.00,630000.00,635874.00,55956897,88,7,D,606232.00,636543.00
Melli.Mortgage1902,20210828,606232.00,606232.00,606232.00,606232.00,22430584,37,4,D,577364.00,606232.00
Melli.Mortgage1902,20210803,577364.00,577364.00,577364.00,577364.00,35796568,62,4,D,549871.00,577364.00
Melli.Mortgage1902,20210628,549871.00,549871.00,549871.00,549871.00,18695614,34,3,D,523687.00,549871.00
Melli.Mortgage1902,20210622,523687.00,523687.00,523687.00,523687.00,17805358,34,4,D,498750.00,523687.00
Melli.Mortgage1902,20210531,498750.00,498750.00,498750.00,498750.00,34413750,69,6,D,475000.00,498750.00
Melli.Mortgage1902,20210510,475000.00,475000.00,475000.00,475000.00,5700000,12,1,D,475000.00,475000.00
Melli.Mortgage1902,20210509,475000.00,475000.00,475000.00,475000.00,5225000,11,1,D,500000.00,475000.00
Melli.Mortgage1902,20210505,500000.00,500000.00,500000.00,500000.00,49500000,99,3,D,482570.00,500000.00
Melli.Mortgage1902,20210503,473396.00,500000.00,473396.00,482570.00,13994524,29,3,D,498311.00,500000.00
Melli.Mortgage1902,20210502,521193.00,521193.00,471557.00,498311.00,34383443,69,4,D,496375.00,471557.00
Melli.Mortgage1902,20210426,496375.00,496375.00,496375.00,496375.00,7445625,15,1,D,522500.00,496375.00
Melli.Mortgage1902,20210412,522500.00,522500.00,522500.00,522500.00,1045000,2,1,D,550000.00,522500.00
Melli.Mortgage1902,20210407,550000.00,550000.00,550000.00,550000.00,22000000,40,1,D,556744.00,550000.00
Melli.Mortgage1902,20210315,556744.00,556744.00,556744.00,556744.00,4453952,8,2,D,586046.00,556744.00
Melli.Mortgage1902,20210309,589999.00,598532.00,541530.00,586046.00,59190611,101,5,D,570031.00,598532.00
Melli.Mortgage1902,20210307,570031.00,570031.00,570031.00,570031.00,5130279,9,2,D,600032.00,570031.00
Melli.Mortgage1902,20210303,632812.00,632812.00,580000.00,600032.00,69603728,116,5,D,602679.00,580000.00
Melli.Mortgage1902,20210302,616222.00,616222.00,557536.00,602679.00,7834828,13,3,D,586879.00,557536.00
Melli.Mortgage1902,20210216,585630.00,616000.00,585630.00,586879.00,69838560,119,10,D,616453.00,616000.00
Melli.Mortgage1902,20210215,616453.00,616453.00,616453.00,616453.00,5548077,9,3,D,648898.00,616453.00
Melli.Mortgage1902,20210207,648898.00,648898.00,648898.00,648898.00,5840082,9,3,D,683050.00,648898.00
Melli.Mortgage1902,20210206,683050.00,683050.00,683050.00,683050.00,6147450,9,3,D,718999.00,683050.00
Melli.Mortgage1902,20210203,718999.00,718999.00,718999.00,718999.00,5751992,8,1,D,756841.00,718999.00
Melli.Mortgage1902,20210202,756841.00,756841.00,756841.00,756841.00,6054728,8,1,D,796674.00,756841.00
Melli.Mortgage1902,20210201,796674.00,796674.00,796674.00,796674.00,6373392,8,1,D,838604.00,796674.00
Melli.Mortgage1902,20210131,838604.00,838604.00,838604.00,838604.00,6708832,8,1,D,882741.00,838604.00
Melli.Mortgage1902,20210130,882741.00,882741.00,882741.00,882741.00,8827410,10,1,D,929201.00,882741.00
Melli.Mortgage1902,20210127,929201.00,929201.00,929201.00,929201.00,7433608,8,1,D,978106.00,929201.00
Melli.Mortgage1902,20210102,978106.00,978106.00,978106.00,978106.00,7824848,8,4,D,1029585.00,978106.00
Melli.Mortgage1902,20201124,1029585.00,1029585.00,1029585.00,1029585.00,16473360,16,2,D,1083773.00,1029585.00
Melli.Mortgage1902,20201123,1074683.00,1131245.00,1074683.00,1083773.00,60691306,56,6,D,1131245.00,1131245.00
Melli.Mortgage1902,20201122,1131245.00,1131245.00,1131245.00,1131245.00,289598720,256,13,D,1190784.00,1131245.00
Melli.Mortgage1902,20201118,1190784.00,1190784.00,1190784.00,1190784.00,16670976,14,3,D,1253456.00,1190784.00
Melli.Mortgage1902,20201116,1253456.00,1253456.00,1253456.00,1253456.00,12534560,10,1,D,1319427.00,1253456.00
Melli.Mortgage1902,20201115,1423403.00,1356635.00,1287841.00,1319427.00,71249082,54,8,D,1355622.00,1287841.00
Melli.Mortgage1902,20201026,1355622.00,1355622.00,1355622.00,1355622.00,24401196,18,1,D,1291069.00,1355622.00
Melli.Mortgage1902,20201024,1291069.00,1291069.00,1291069.00,1291069.00,6455345,5,2,D,1229590.00,1291069.00
Melli.Mortgage1902,20201021,1229590.00,1229590.00,1229590.00,1229590.00,1229590,1,1,D,1171039.00,1229590.00
Melli.Mortgage1902,20201020,1171039.00,1171039.00,1171039.00,1171039.00,1171039,1,1,D,1115276.00,1171039.00
Melli.Mortgage1902,20201019,1115276.00,1115276.00,1115276.00,1115276.00,1115276,1,1,D,1062168.00,1115276.00
Melli.Mortgage1902,20201018,1062168.00,1062168.00,1062168.00,1062168.00,10621680,10,1,D,1011589.00,1062168.00
Melli.Mortgage1902,20201014,1011589.00,1011589.00,1011589.00,1011589.00,1011589,1,1,D,963419.00,1011589.00
Melli.Mortgage1902,20201013,963419.00,963419.00,963419.00,963419.00,963419,1,1,D,917542.00,963419.00
Melli.Mortgage1902,20201012,917542.00,917542.00,917542.00,917542.00,42206932,46,4,D,873850.00,917542.00
Melli.Mortgage1902,20201011,873850.00,873850.00,873850.00,873850.00,91754250,105,8,D,832239.00,873850.00
Melli.Mortgage1902,20201010,832239.00,832239.00,832239.00,832239.00,832239,1,1,D,792609.00,832239.00
Melli.Mortgage1902,20201007,792609.00,792609.00,792609.00,792609.00,792609,1,1,D,754866.00,792609.00
Melli.Mortgage1902,20201005,754866.00,754866.00,754866.00,754866.00,754866,1,1,D,718920.00,754866.00
Melli.Mortgage1902,20201004,718920.00,718920.00,718920.00,718920.00,35946000,50,3,D,684686.00,718920.00
Melli.Mortgage1902,20201003,684686.00,684686.00,684686.00,684686.00,60937054,89,5,D,652082.00,684686.00
Melli.Mortgage1902,20200930,652082.00,652082.00,652082.00,652082.00,2608328,4,1,D,621031.00,652082.00
Melli.Mortgage1902,20200929,621031.00,621031.00,621031.00,621031.00,5589279,9,1,D,591459.00,621031.00
Melli.Mortgage1902,20200928,591459.00,591459.00,591459.00,591459.00,2957295,5,1,D,563295.00,591459.00
Melli.Mortgage1902,20200927,563295.00,563295.00,563295.00,563295.00,1689885,3,1,D,536472.00,563295.00
Melli.Mortgage1902,20200926,536472.00,536472.00,536472.00,536472.00,5364720,10,1,D,510926.00,536472.00
Melli.Mortgage1902,20200923,510926.00,510926.00,510926.00,510926.00,2043704,4,1,D,486597.00,510926.00
Melli.Mortgage1902,20200922,486597.00,486597.00,486597.00,486597.00,486597,1,1,D,463426.00,486597.00
Melli.Mortgage1902,20200921,463426.00,463426.00,463426.00,463426.00,463426,1,1,D,441359.00,463426.00
Melli.Mortgage1902,20200920,441359.00,441359.00,441359.00,441359.00,441359,1,1,D,420342.00,441359.00
Melli.Mortgage1902,20200919,420342.00,420342.00,420342.00,420342.00,3783078,9,2,D,400326.00,420342.00
Melli.Mortgage1902,20200916,400326.00,400326.00,400326.00,400326.00,11609454,29,3,D,381263.00,400326.00
Melli.Mortgage1902,20200915,381263.00,381263.00,381263.00,381263.00,381263,1,1,D,363108.00,381263.00
Melli.Mortgage1902,20200914,363108.00,363108.00,363108.00,363108.00,5809728,16,2,D,345818.00,363108.00
Melli.Mortgage1902,20200913,313300.00,346224.00,313300.00,345818.00,28011220,81,5,D,329738.00,346224.00
