<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Farabi.Petro.,20210921,7730.00,7743.00,7365.00,7580.00,77070743377,10167627,1108,D,7518.00,7379.00
Farabi.Petro.,20210920,7230.00,7670.00,7224.00,7518.00,79469213629,10570563,1265,D,7447.00,7629.00
Farabi.Petro.,20210919,7627.00,7627.00,7183.00,7447.00,128895240224,17309083,1601,D,7405.00,7445.00
Farabi.Petro.,20210918,7414.00,7414.00,7300.00,7405.00,18512454821,2499855,384,D,7199.00,7414.00
Farabi.Petro.,20210915,7200.00,7201.00,7061.00,7199.00,231618281986,32173801,1345,D,6992.00,7201.00
Farabi.Petro.,20210914,6970.00,6997.00,6880.00,6992.00,28592921357,4089195,604,D,6794.00,6997.00
Farabi.Petro.,20210913,6800.00,6914.00,6512.00,6794.00,56699488502,8345848,894,D,6713.00,6906.00
Farabi.Petro.,20210912,6831.00,6831.00,6440.00,6713.00,53301375784,7940484,1175,D,6633.00,6740.00
Farabi.Petro.,20210911,6674.00,6674.00,6674.00,6633.00,8103337210,1214165,119,D,6480.00,6674.00
Farabi.Petro.,20210908,6427.00,6508.00,6300.00,6480.00,20943358578,3231787,493,D,6319.00,6508.00
Farabi.Petro.,20210907,6232.00,6338.00,6070.00,6319.00,39518773111,6254008,770,D,6154.00,6337.00
Farabi.Petro.,20210906,6150.00,6165.00,5950.00,6154.00,36878236004,5992544,590,D,5986.00,6150.00
Farabi.Petro.,20210905,5930.00,6010.00,5835.00,5986.00,25315908472,4229516,524,D,5835.00,6000.00
Farabi.Petro.,20210904,5889.00,5897.00,5616.00,5835.00,15187147690,2602559,356,D,5726.00,5810.00
Farabi.Petro.,20210901,5440.00,5753.00,5440.00,5726.00,26834977325,4686190,357,D,5586.00,5753.00
Farabi.Petro.,20210831,5580.00,5666.00,5577.00,5586.00,28071004053,5025667,342,D,5749.00,5577.00
Farabi.Petro.,20210830,5760.00,5800.00,5741.00,5749.00,28697676129,4992129,266,D,5918.00,5741.00
Farabi.Petro.,20210829,6150.00,6150.00,5870.00,5918.00,40148937771,6784522,601,D,6051.00,5870.00
Farabi.Petro.,20210828,6140.00,6176.00,5900.00,6051.00,36303727994,5999226,655,D,5997.00,5925.00
Farabi.Petro.,20210825,6120.00,6120.00,5841.00,5997.00,37891068977,6318513,567,D,5970.00,6040.00
Farabi.Petro.,20210824,6015.00,6015.00,5871.00,5970.00,36800573980,6164395,728,D,5840.00,6000.00
Farabi.Petro.,20210823,5596.00,5863.00,5596.00,5840.00,33867718049,5799409,573,D,5693.00,5863.00
Farabi.Petro.,20210822,5698.00,5698.00,5561.00,5693.00,36322212334,6379838,463,D,5533.00,5698.00
Farabi.Petro.,20210815,5502.00,5541.00,5401.00,5533.00,36333966930,6566590,544,D,5380.00,5540.00
Farabi.Petro.,20210814,5320.00,5466.00,5160.00,5380.00,54930019225,10209380,631,D,5307.00,5466.00
Farabi.Petro.,20210811,5340.00,5400.00,5200.00,5307.00,20589781957,3880052,459,D,5250.00,5250.00
Farabi.Petro.,20210810,5100.00,5259.00,5030.00,5250.00,116325404771,22156882,836,D,5106.00,5259.00
Farabi.Petro.,20210809,5020.00,5190.00,4951.00,5106.00,18210254016,3566314,488,D,5064.00,5096.00
Farabi.Petro.,20210808,5050.00,5250.00,5040.00,5064.00,67103403960,13251510,844,D,5195.00,5198.00
Farabi.Petro.,20210807,5437.00,5437.00,5182.00,5195.00,46850558764,9018870,704,D,5342.00,5182.00
Farabi.Petro.,20210804,5322.00,5382.00,5120.00,5342.00,70017669209,13105962,920,D,5226.00,5330.00
Farabi.Petro.,20210803,5232.00,5232.00,5133.00,5226.00,23702307435,4535233,257,D,5080.00,5232.00
Farabi.Petro.,20210802,5000.00,5102.00,4807.00,5080.00,96934944312,19082882,908,D,4954.00,5102.00
Farabi.Petro.,20210801,4960.00,4999.00,4880.00,4954.00,24597031245,4964672,376,D,4854.00,4930.00
Farabi.Petro.,20210727,4850.00,4881.00,4671.00,4854.00,25473198963,5248150,530,D,4739.00,4858.00
Farabi.Petro.,20210726,4846.00,4900.00,4730.00,4739.00,57029800170,12034592,718,D,4876.00,4732.00
Farabi.Petro.,20210719,4925.00,4925.00,4720.00,4876.00,84505870111,17330107,1058,D,4782.00,4800.00
Farabi.Petro.,20210718,4784.00,4784.00,4700.00,4782.00,23500209443,4914642,294,D,4645.00,4784.00
Farabi.Petro.,20210717,4421.00,4664.00,4421.00,4645.00,39655627030,8536722,411,D,4529.00,4664.00
Farabi.Petro.,20210714,4620.00,4620.00,4528.00,4529.00,23425970674,5172943,213,D,4668.00,4528.00
Farabi.Petro.,20210713,4980.00,4980.00,4514.00,4668.00,88279862947,18912029,1259,D,4751.00,4514.00
Farabi.Petro.,20210712,4680.00,4766.00,4639.00,4751.00,32768003273,6896364,601,D,4628.00,4766.00
Farabi.Petro.,20210711,4639.00,4639.00,4510.00,4628.00,35964059622,7770866,382,D,4504.00,4639.00
Farabi.Petro.,20210710,4506.00,4506.00,4375.00,4504.00,22697747502,5039071,240,D,4375.00,4506.00
Farabi.Petro.,20210707,4375.00,4375.00,4301.00,4375.00,41871804480,9571002,266,D,4167.00,4375.00
Farabi.Petro.,20210706,4167.00,4167.00,4167.00,4167.00,13462114383,3230649,84,D,4046.00,4167.00
Farabi.Petro.,20210705,4040.00,4047.00,4011.00,4046.00,14375627307,3552759,114,D,3930.00,4047.00
Farabi.Petro.,20210704,3772.00,3992.00,3761.00,3930.00,38734866633,9855115,386,D,3876.00,3992.00
Farabi.Petro.,20210703,4060.00,4060.00,3842.00,3876.00,50933263931,13140814,615,D,3960.00,3842.00
Farabi.Petro.,20210630,3980.00,4020.00,3793.00,3960.00,21406437611,5406207,592,D,3903.00,4000.00
Farabi.Petro.,20210629,3900.00,3922.00,3670.00,3903.00,46202351696,11839131,757,D,3736.00,3920.00
Farabi.Petro.,20210628,3755.00,3755.00,3560.00,3736.00,68625226556,18366414,803,D,3646.00,3755.00
Farabi.Petro.,20210627,3664.00,3664.00,3664.00,3646.00,8767893376,2392984,83,D,3558.00,3664.00
Farabi.Petro.,20210626,3560.00,3560.00,3470.00,3558.00,10255025852,2882131,110,D,3457.00,3560.00
Farabi.Petro.,20210623,3385.00,3461.00,3225.00,3457.00,14806224495,4282824,240,D,3297.00,3461.00
Farabi.Petro.,20210622,3316.00,3318.00,3201.00,3297.00,15066163307,4569190,252,D,3222.00,3318.00
Farabi.Petro.,20210621,3220.00,3225.00,3161.00,3222.00,17382035664,5395187,305,D,3132.00,3225.00
Farabi.Petro.,20210620,3145.00,3146.00,3013.00,3132.00,13444750640,4292976,215,D,3055.00,3146.00
Farabi.Petro.,20210619,3031.00,3160.00,3010.00,3055.00,16800645784,5499531,294,D,3103.00,3120.00
Farabi.Petro.,20210616,3110.00,3200.00,3096.00,3103.00,10859281947,3499600,250,D,3191.00,3096.00
Farabi.Petro.,20210615,3193.00,3212.00,3189.00,3191.00,12504179918,3918955,230,D,3287.00,3189.00
Farabi.Petro.,20210614,3161.00,3352.00,3161.00,3287.00,12099390093,3681486,330,D,3256.00,3210.00
Farabi.Petro.,20210601,3350.00,3350.00,3156.00,3256.00,34749321218,10673243,739,D,3253.00,3257.00
Farabi.Petro.,20210531,3140.00,3308.00,3116.00,3253.00,29767224474,9151856,424,D,3212.00,3308.00
Farabi.Petro.,20210530,3232.00,3233.00,3101.00,3212.00,16151525864,5027912,396,D,3139.00,3205.00
Farabi.Petro.,20210529,3103.00,3239.00,3081.00,3139.00,14199878644,4524016,542,D,3176.00,3130.00
Farabi.Petro.,20210526,3166.00,3359.00,3166.00,3176.00,18367675649,5783004,455,D,3263.00,3179.00
Farabi.Petro.,20210525,3205.00,3205.00,3205.00,3263.00,3926099360,1224992,46,D,3304.00,3205.00
Farabi.Petro.,20210524,3170.00,3170.00,3170.00,3304.00,1811531370,571461,19,D,3336.00,3170.00
Farabi.Petro.,20210523,3279.00,3279.00,3279.00,3336.00,4204373148,1282212,24,D,3380.00,3279.00
Farabi.Petro.,20210522,3312.00,3313.00,3312.00,3380.00,3206206784,968057,51,D,3414.00,3312.00
Farabi.Petro.,20210519,3407.00,3616.00,3407.00,3414.00,20846078538,6105755,272,D,3512.00,3407.00
Farabi.Petro.,20210518,3503.00,3710.00,3503.00,3512.00,21722951340,6186148,284,D,3687.00,3503.00
Farabi.Petro.,20210517,3667.00,3667.00,3667.00,3687.00,7545002847,2057541,37,D,3780.00,3667.00
Farabi.Petro.,20210516,3763.00,3763.00,3763.00,3780.00,8041598734,2137018,48,D,3879.00,3763.00
Farabi.Petro.,20210515,3879.00,3879.00,3879.00,3879.00,10772173071,2777049,93,D,3998.00,3879.00
Farabi.Petro.,20210512,4027.00,4027.00,3852.00,3998.00,55297537471,13830405,1107,D,3910.00,3930.00
Farabi.Petro.,20210511,3911.00,3911.00,3845.00,3910.00,45346224034,11598232,566,D,3798.00,3911.00
Farabi.Petro.,20210510,3629.00,3814.00,3629.00,3798.00,34842514087,9173701,408,D,3703.00,3814.00
Farabi.Petro.,20210509,3639.00,3639.00,3639.00,3703.00,2577194385,708215,18,D,3713.00,3639.00
Farabi.Petro.,20210508,3593.00,3593.00,3593.00,3713.00,3774927962,1050634,53,D,3742.00,3593.00
Farabi.Petro.,20210505,3690.00,3690.00,3690.00,3742.00,6021544950,1631855,25,D,3765.00,3690.00
Farabi.Petro.,20210503,3694.00,3694.00,3694.00,3765.00,1108200000,300000,4,D,3769.00,3694.00
Farabi.Petro.,20210502,3700.00,3700.00,3700.00,3769.00,1537375900,415507,11,D,3775.00,3700.00
Farabi.Petro.,20210501,3649.00,3649.00,3649.00,3775.00,3234221819,886331,28,D,3801.00,3649.00
Farabi.Petro.,20210428,3738.00,3738.00,3738.00,3801.00,3255599886,870947,33,D,3814.00,3738.00
Farabi.Petro.,20210427,3761.00,3771.00,3761.00,3814.00,5990540285,1592785,69,D,3837.00,3761.00
Farabi.Petro.,20210426,3791.00,3791.00,3791.00,3837.00,7992925445,2108395,90,D,3868.00,3791.00
Farabi.Petro.,20210425,3715.00,3715.00,3715.00,3868.00,121513935,32709,7,D,3869.00,3715.00
Farabi.Petro.,20210424,3792.00,3792.00,3792.00,3869.00,60535488,15964,3,D,3869.00,3792.00
Farabi.Petro.,20210421,3792.00,3792.00,3792.00,3869.00,21527184,5677,4,D,3869.00,3792.00
Farabi.Petro.,20210420,3792.00,3792.00,3792.00,3869.00,75752784,19977,6,D,3869.00,3792.00
Farabi.Petro.,20210419,3720.00,3720.00,3720.00,3869.00,643746000,173050,19,D,3874.00,3720.00
Farabi.Petro.,20210418,3798.00,3798.00,3798.00,3874.00,134312472,35364,5,D,3875.00,3798.00
Farabi.Petro.,20210417,3798.00,3798.00,3798.00,3875.00,15495840,4080,2,D,3875.00,3798.00
Farabi.Petro.,20210414,3820.00,3820.00,3803.00,3875.00,1354479554,355884,52,D,3880.00,3803.00
Farabi.Petro.,20210413,3766.00,4070.00,3766.00,3880.00,9655899706,2516292,364,D,3922.00,3810.00
Farabi.Petro.,20210412,3855.00,3884.00,3855.00,3922.00,2879694726,746922,88,D,3933.00,3855.00
Farabi.Petro.,20210411,3886.00,3886.00,3886.00,3933.00,7963552598,2049293,27,D,3965.00,3886.00
Farabi.Petro.,20210410,3887.00,3887.00,3887.00,3965.00,189607860,48780,14,D,3966.00,3887.00
Farabi.Petro.,20210407,3921.00,3921.00,3921.00,3966.00,8248572411,2103691,60,D,4001.00,3921.00
Farabi.Petro.,20210406,3954.00,4014.00,3954.00,4001.00,7798269644,1972056,149,D,4034.00,3954.00
Farabi.Petro.,20210405,3980.00,4070.00,3980.00,4034.00,6626449270,1663853,212,D,4061.00,3980.00
Farabi.Petro.,20210404,4018.00,4018.00,4018.00,4061.00,9244156348,2300686,50,D,4100.00,4018.00
Farabi.Petro.,20210403,4200.00,4200.00,4065.00,4100.00,11710175779,2878342,210,D,4147.00,4065.00
Farabi.Petro.,20210331,4250.00,4250.00,4082.00,4147.00,7318672160,1778824,321,D,4165.00,4150.00
Farabi.Petro.,20210330,4290.00,4290.00,4127.00,4165.00,14830698522,3575770,470,D,4211.00,4160.00
Farabi.Petro.,20210328,4180.00,4219.00,4117.00,4211.00,25486313576,6052095,523,D,4097.00,4219.00
Farabi.Petro.,20210327,4000.00,4137.00,3940.00,4097.00,21883843261,5340780,422,D,4017.00,4137.00
Farabi.Petro.,20210317,4120.00,4130.00,3991.00,4017.00,20917513728,5207007,556,D,4072.00,3993.00
Farabi.Petro.,20210316,4130.00,4130.00,3960.00,4072.00,26931411538,6614468,849,D,4010.00,4049.00
Farabi.Petro.,20210315,3970.00,4030.00,3836.00,4010.00,25632062473,6391654,552,D,3913.00,4030.00
Farabi.Petro.,20210314,3871.00,3989.00,3870.00,3913.00,15329072408,3927403,584,D,3948.00,3900.00
Farabi.Petro.,20210313,4034.00,4034.00,3839.00,3948.00,56992800848,14434414,1121,D,3917.00,3860.00
Farabi.Petro.,20210310,3918.00,3918.00,3800.00,3917.00,28706045786,7328244,169,D,3804.00,3918.00
Farabi.Petro.,20210308,3859.00,3859.00,3859.00,3804.00,10465202805,2711895,109,D,3747.00,3859.00
Farabi.Petro.,20210307,3601.00,3784.00,3601.00,3747.00,15353610341,4073449,243,D,3674.00,3784.00
Farabi.Petro.,20210306,3666.00,3749.00,3666.00,3674.00,27504037832,7485528,526,D,3740.00,3666.00
Farabi.Petro.,20210303,3710.00,3750.00,3709.00,3740.00,12121539101,3263191,180,D,3784.00,3709.00
Farabi.Petro.,20210302,3671.00,3785.00,3671.00,3784.00,6528836889,1760321,244,D,3823.00,3710.00
Farabi.Petro.,20210301,3774.00,3785.00,3774.00,3823.00,7084012782,1876908,159,D,3851.00,3774.00
Farabi.Petro.,20210228,3785.00,3786.00,3785.00,3851.00,2664775195,704020,80,D,3862.00,3785.00
Farabi.Petro.,20210227,3836.00,3955.00,3836.00,3862.00,13977429936,3639038,354,D,3914.00,3836.00
Farabi.Petro.,20210224,3955.00,4040.00,3876.00,3914.00,13449493761,3450589,381,D,3955.00,3876.00
Farabi.Petro.,20210223,3901.00,4173.00,3879.00,3955.00,15449422275,3924982,572,D,4040.00,4029.00
Farabi.Petro.,20210222,3996.00,3996.00,3996.00,4040.00,8678920392,2171902,115,D,4077.00,3996.00
Farabi.Petro.,20210221,4039.00,4100.00,4039.00,4077.00,10632148079,2631698,168,D,4121.00,4039.00
Farabi.Petro.,20210220,4080.00,4090.00,4068.00,4121.00,7181001056,1764379,164,D,4151.00,4068.00
Farabi.Petro.,20210217,4200.00,4219.00,4050.00,4151.00,21607400022,5205390,693,D,4113.00,4117.00
Farabi.Petro.,20210216,3908.00,4243.00,3908.00,4113.00,55152674316,13409734,1236,D,4070.00,4199.00
Farabi.Petro.,20210215,4013.00,4013.00,4013.00,4070.00,5724440162,1426474,80,D,4094.00,4013.00
Farabi.Petro.,20210214,4100.00,4150.00,4089.00,4094.00,18703239067,4571767,338,D,4172.00,4089.00
Farabi.Petro.,20210213,4340.00,4340.00,4145.00,4172.00,61732714020,14795695,1139,D,4229.00,4145.00
Farabi.Petro.,20210209,4260.00,4344.00,4223.00,4229.00,32079697314,7585641,736,D,4353.00,4223.00
Farabi.Petro.,20210208,4400.00,4440.00,4350.00,4353.00,40485958342,9300580,625,D,4484.00,4350.00
Farabi.Petro.,20210207,4600.00,4650.00,4449.00,4484.00,80690711017,17995908,1529,D,4586.00,4479.00
Farabi.Petro.,20210206,4611.00,4611.00,4345.00,4586.00,87446118342,19069088,1583,D,4477.00,4597.00
Farabi.Petro.,20210203,4558.00,4558.00,4558.00,4477.00,7398923914,1623283,130,D,4426.00,4558.00
Farabi.Petro.,20210202,4245.00,4507.00,4245.00,4426.00,83419264583,18848038,980,D,4376.00,4507.00
Farabi.Petro.,20210201,4321.00,4490.00,4311.00,4376.00,14841195920,3420550,294,D,4537.00,4311.00
Farabi.Petro.,20210131,4690.00,4730.00,4522.00,4537.00,35538101863,7832923,705,D,4661.00,4522.00
Farabi.Petro.,20210130,4596.00,4790.00,4596.00,4661.00,64269558077,13790258,1536,D,4738.00,4596.00
Farabi.Petro.,20210127,4775.00,4880.00,4736.00,4738.00,45465105970,9594973,779,D,4882.00,4736.00
Farabi.Petro.,20210126,5109.00,5109.00,4831.00,4882.00,37350376789,7651144,916,D,4980.00,4831.00
Farabi.Petro.,20210125,4912.00,5128.00,4912.00,4980.00,74580975422,14974901,1171,D,5170.00,5098.00
Farabi.Petro.,20210124,5180.00,5323.00,5151.00,5170.00,29149494204,5638701,483,D,5310.00,5151.00
Farabi.Petro.,20210123,5450.00,5500.00,5238.00,5310.00,62573933568,11783171,1573,D,5399.00,5238.00
Farabi.Petro.,20210120,5364.00,5612.00,5364.00,5399.00,37484363246,6943290,638,D,5529.00,5364.00
Farabi.Petro.,20210119,5373.00,5705.00,5373.00,5529.00,197253351789,35675146,2408,D,5539.00,5464.00
Farabi.Petro.,20210118,5472.00,5472.00,5472.00,5539.00,11828537856,2161648,59,D,5641.00,5472.00
Farabi.Petro.,20210116,5770.00,5770.00,5434.00,5641.00,113484058586,20119441,1509,D,5602.00,5434.00
Farabi.Petro.,20210113,5600.00,5670.00,5340.00,5602.00,161889270147,28896610,2083,D,5505.00,5670.00
Farabi.Petro.,20210112,5524.00,5524.00,5410.00,5505.00,171357564338,31126442,1600,D,5364.00,5524.00
Farabi.Petro.,20210111,5364.00,5364.00,5364.00,5364.00,31481037072,5868948,293,D,5109.00,5364.00
Farabi.Petro.,20210110,5170.00,5170.00,5170.00,5109.00,12420278750,2402375,215,D,5020.00,5170.00
Farabi.Petro.,20210109,5076.00,5076.00,5076.00,5020.00,12778139664,2517364,260,D,4929.00,5076.00
Farabi.Petro.,20210106,4969.00,4987.00,4710.00,4929.00,86733311015,17594836,1747,D,4842.00,4987.00
Farabi.Petro.,20210105,4820.00,4990.00,4729.00,4842.00,94126887000,19440181,2238,D,4875.00,4800.00
Farabi.Petro.,20210104,4820.00,4982.00,4692.00,4875.00,97210618320,19939083,1964,D,4837.00,4692.00
Farabi.Petro.,20210103,4828.00,5022.00,4828.00,4837.00,53963439685,11156650,677,D,5082.00,4828.00
Farabi.Petro.,20210102,4956.00,4956.00,4956.00,5082.00,3471915888,700548,53,D,5109.00,4956.00
Farabi.Petro.,20201230,5084.00,5198.00,5084.00,5109.00,17116010958,3366258,193,D,5241.00,5084.00
Farabi.Petro.,20201229,5234.00,5400.00,5234.00,5241.00,33001432181,6296254,456,D,5395.00,5234.00
Farabi.Petro.,20201228,5549.00,5549.00,5227.00,5395.00,192235744216,35631486,2267,D,5388.00,5259.00
Farabi.Petro.,20201227,5394.00,5394.00,5255.00,5388.00,63916012058,11862743,705,D,5237.00,5394.00
Farabi.Petro.,20201226,5251.00,5251.00,5251.00,5237.00,19853568912,3780912,228,D,5001.00,5251.00
Farabi.Petro.,20201223,5091.00,5091.00,5091.00,5001.00,7895952633,1550963,147,D,4943.00,5091.00
Farabi.Petro.,20201222,5017.00,5017.00,5017.00,4943.00,9812494433,1955849,150,D,4871.00,5017.00
Farabi.Petro.,20201221,4682.00,4970.00,4682.00,4871.00,78955526984,16209985,953,D,4826.00,4970.00
Farabi.Petro.,20201220,4939.00,4989.00,4742.00,4826.00,10642905252,2228377,302,D,4888.00,4742.00
Farabi.Petro.,20201219,4880.00,5159.00,4861.00,4888.00,44062158025,9014701,979,D,5011.00,4939.00
Farabi.Petro.,20201216,5009.00,5069.00,5009.00,5011.00,26209385694,5230033,434,D,5163.00,5009.00
Farabi.Petro.,20201215,5069.00,5208.00,5069.00,5163.00,8682618488,1710122,162,D,5225.00,5069.00
Farabi.Petro.,20201214,5346.00,5346.00,5050.00,5225.00,61857713948,11839051,1235,D,5191.00,5070.00
Farabi.Petro.,20201213,5202.00,5202.00,5078.00,5191.00,36499204328,7030880,707,D,5051.00,5202.00
Farabi.Petro.,20201212,5040.00,5063.00,4970.00,5051.00,60900869453,12056320,1226,D,4916.00,5063.00
Farabi.Petro.,20201209,4930.00,5140.00,4882.00,4916.00,72721175739,14792278,1725,D,5032.00,4882.00
Farabi.Petro.,20201208,5012.00,5160.00,4900.00,5032.00,43383184898,8621894,1225,D,5012.00,4930.00
Farabi.Petro.,20201207,5020.00,5020.00,4888.00,5012.00,58636652138,11699626,1173,D,4874.00,5020.00
Farabi.Petro.,20201206,4860.00,4886.00,4795.00,4874.00,59583607857,12224324,1021,D,4744.00,4886.00
Farabi.Petro.,20201205,4645.00,4990.00,4642.00,4744.00,124726703365,26289371,2719,D,4886.00,4791.00
Farabi.Petro.,20201202,4790.00,4790.00,4790.00,4886.00,6529914810,1363239,220,D,4938.00,4790.00
Farabi.Petro.,20201201,4934.00,5000.00,4934.00,4938.00,22253120569,4506099,658,D,5086.00,4934.00
Farabi.Petro.,20201130,5300.00,5300.00,5053.00,5086.00,32633074508,6416449,960,D,5209.00,5053.00
Farabi.Petro.,20201129,5259.00,5259.00,5116.00,5209.00,97873875224,18790417,2463,D,5106.00,5251.00
Farabi.Petro.,20201128,4860.00,5297.00,4860.00,5106.00,194096911146,38010259,3727,D,5115.00,5190.00
Farabi.Petro.,20201125,4978.00,4978.00,4978.00,5115.00,1947632544,391248,32,D,5131.00,4978.00
Farabi.Petro.,20201124,4985.00,4985.00,4985.00,5131.00,973091940,195204,12,D,5139.00,4985.00
Farabi.Petro.,20201123,5005.00,5005.00,5005.00,5139.00,2521984465,503893,47,D,5159.00,5005.00
Farabi.Petro.,20201122,4962.00,4962.00,4962.00,5159.00,4628245956,932738,58,D,5223.00,4962.00
Farabi.Petro.,20201121,5114.00,5114.00,5114.00,5223.00,5979943392,1169328,52,D,5272.00,5114.00
Farabi.Petro.,20201118,5128.00,5128.00,5128.00,5272.00,1739540672,339224,39,D,5286.00,5128.00
Farabi.Petro.,20201117,5140.00,5140.00,5140.00,5286.00,1487073960,289314,34,D,5298.00,5140.00
Farabi.Petro.,20201116,5039.00,5039.00,5039.00,5298.00,409595115,81285,19,D,5304.00,5039.00
Farabi.Petro.,20201115,5146.00,5146.00,5146.00,5304.00,165881310,32235,7,D,5305.00,5146.00
Farabi.Petro.,20201114,5155.00,5155.00,5155.00,5305.00,1089957735,211437,35,D,5314.00,5155.00
Farabi.Petro.,20201111,5157.00,5157.00,5157.00,5314.00,241290873,46789,11,D,5316.00,5157.00
Farabi.Petro.,20201110,5053.00,5053.00,5053.00,5316.00,145849792,28864,12,D,5318.00,5053.00
Farabi.Petro.,20201109,5160.00,5160.00,5160.00,5318.00,72745680,14098,5,D,5319.00,5160.00
Farabi.Petro.,20201108,5162.00,5162.00,5162.00,5319.00,216922726,42023,7,D,5321.00,5162.00
Farabi.Petro.,20201107,5165.00,5165.00,5165.00,5321.00,361224605,69937,9,D,5324.00,5165.00
Farabi.Petro.,20201104,5070.00,5070.00,5070.00,5324.00,837477810,165183,24,D,5336.00,5070.00
Farabi.Petro.,20201102,5176.00,5176.00,5176.00,5336.00,20704000,4000,3,D,5336.00,5176.00
Farabi.Petro.,20201101,5176.00,5176.00,5176.00,5336.00,21583920,4170,2,D,5336.00,5176.00
Farabi.Petro.,20201031,5184.00,5184.00,5184.00,5336.00,962637696,185694,27,D,5344.00,5184.00
Farabi.Petro.,20201028,5081.00,5081.00,5081.00,5344.00,261900145,51545,13,D,5348.00,5081.00
Farabi.Petro.,20201027,5189.00,5189.00,5189.00,5348.00,65729063,12667,7,D,5349.00,5189.00
Farabi.Petro.,20201026,5190.00,5190.00,5190.00,5349.00,87093390,16781,9,D,5350.00,5190.00
Farabi.Petro.,20201024,5190.00,5190.00,5190.00,5350.00,36781530,7087,4,D,5350.00,5190.00
Farabi.Petro.,20201021,5089.00,5089.00,5089.00,5350.00,459445098,90282,23,D,5356.00,5089.00
Farabi.Petro.,20201020,5197.00,5197.00,5197.00,5356.00,108918726,20958,8,D,5357.00,5197.00
Farabi.Petro.,20201019,5197.00,5197.00,5197.00,5357.00,10394000,2000,2,D,5357.00,5197.00
Farabi.Petro.,20201018,5198.00,5198.00,5198.00,5357.00,166783028,32086,13,D,5358.00,5198.00
Farabi.Petro.,20201014,5098.00,5098.00,5098.00,5358.00,559388246,109727,33,D,5366.00,5098.00
Farabi.Petro.,20201013,5207.00,5207.00,5207.00,5366.00,187743592,36056,22,D,5368.00,5207.00
Farabi.Petro.,20201012,5211.00,5211.00,5211.00,5368.00,421335405,80855,20,D,5372.00,5211.00
Farabi.Petro.,20201011,5238.00,5238.00,5238.00,5372.00,3240823932,618714,112,D,5399.00,5238.00
Farabi.Petro.,20201010,5170.00,5170.00,5170.00,5399.00,2972775850,575005,68,D,5442.00,5170.00
Farabi.Petro.,20201007,5303.00,5303.00,5303.00,5442.00,2891720597,545299,83,D,5467.00,5303.00
Farabi.Petro.,20201005,5307.00,5307.00,5307.00,5467.00,500619924,94332,18,D,5471.00,5307.00
Farabi.Petro.,20201004,5327.00,5327.00,5327.00,5471.00,2397165981,450003,28,D,5491.00,5327.00
Farabi.Petro.,20201003,5247.00,5247.00,5247.00,5491.00,2187395595,416885,70,D,5523.00,5247.00
