<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Damavand.Min.-R,20210802,132950.00,132950.00,132950.00,132950.00,1579800311750,11882665,4905,D,120870.00,132950.00
Damavand.Min.-R,20210801,122280.00,122280.00,116280.00,120870.00,1260226829380,10426181,4366,D,111170.00,122280.00
Damavand.Min.-R,20210728,113360.00,113360.00,107360.00,111170.00,33180514260,298475,544,D,113360.00,107360.00
Damavand.Min.-R,20210727,124820.00,124820.00,111780.00,113360.00,137728558850,1214985,1185,D,124200.00,111780.00
Damavand.Min.-R,20210726,127420.00,127420.00,122170.00,124200.00,13876183350,111723,221,D,135740.00,122170.00
Damavand.Min.-R,20210718,143060.00,143060.00,131460.00,135740.00,19469886960,143437,278,D,146060.00,131460.00
Damavand.Min.-R,20210713,157800.00,157800.00,142020.00,146060.00,16754829820,114713,264,D,157800.00,142020.00
Damavand.Min.-R,20210712,158000.00,158000.00,157600.00,157800.00,22853607790,144827,259,D,95410.00,157600.00
Damavand.Min.-R,20201026,91400.00,104900.00,91400.00,95410.00,889589039530,9323634,9217,D,101550.00,99100.00
Damavand.Min.-R,20201024,101550.00,101550.00,101550.00,101550.00,126846612750,1249105,1287,D,112830.00,101550.00
Damavand.Min.-R,20201021,122910.00,122980.00,110630.00,112830.00,745034802250,6603232,5803,D,122920.00,110630.00
Damavand.Min.-R,20201020,121700.00,129900.00,116000.00,122920.00,661922297540,5384781,7498,D,121310.00,118000.00
Damavand.Min.-R,20201019,110000.00,124560.00,110000.00,121310.00,757262222020,6242475,6483,D,113240.00,124560.00
Damavand.Min.-R,20201018,121990.00,121990.00,111910.00,113240.00,559658765040,4942070,5334,D,124340.00,111910.00
Damavand.Min.-R,20201014,130000.00,134000.00,122220.00,124340.00,832394796840,6694726,8747,D,135800.00,123200.00
Damavand.Min.-R,20201013,141500.00,141500.00,115780.00,135800.00,1296842207810,9549527,10381,D,128640.00,135800.00
Damavand.Min.-R,20201011,128640.00,128640.00,128640.00,128640.00,67612669440,525596,439,D,116950.00,128640.00
Damavand.Min.-R,20200927,113750.00,119160.00,110570.00,116950.00,527298532840,4508859,3565,D,108330.00,119160.00
Damavand.Min.-R,20200926,107000.00,110000.00,101540.00,108330.00,821262020110,7581307,5841,D,100000.00,110000.00
Damavand.Min.-R,20200923,100220.00,100220.00,95700.00,100000.00,490438312550,4904247,2469,D,91110.00,100220.00
Damavand.Min.-R,20200922,90000.00,94620.00,85500.00,91110.00,628849672070,6902130,5176,D,86020.00,94620.00
Damavand.Min.-R,20200921,90000.00,91000.00,83610.00,86020.00,834257489970,9698068,7673,D,92900.00,89000.00
Damavand.Min.-R,20200920,96000.00,99000.00,91360.00,92900.00,245760134120,2645475,2116,D,101510.00,91360.00
Damavand.Min.-R,20200919,104000.00,108060.00,97710.00,101510.00,657644423400,6478361,7100,D,108570.00,97710.00
Damavand.Min.-R,20200916,113000.00,114290.00,103920.00,108570.00,1094659012690,10082567,10180,D,103920.00,104460.00
Damavand.Min.-R,20200915,100000.00,104900.00,99500.00,103920.00,785109157100,7555154,5642,D,95360.00,104900.00
Damavand.Min.-R,20200914,90100.00,97410.00,85190.00,95360.00,630716600490,6614275,4677,D,88550.00,97410.00
Damavand.Min.-R,20200913,90340.00,90340.00,81120.00,88550.00,988820805260,11167274,5778,D,82130.00,90340.00
Damavand.Min.-R,20200912,82130.00,82130.00,82130.00,82130.00,95622809180,1164286,231,D,74660.00,82130.00
Damavand.Min.-R,20200909,67300.00,78510.00,67300.00,74660.00,411141983410,5506852,2962,D,71370.00,78510.00
Damavand.Min.-R,20200908,75110.00,76980.00,70760.00,71370.00,142108741260,1991145,1391,D,78620.00,70760.00
Damavand.Min.-R,20200907,84000.00,84000.00,77660.00,78620.00,284329590520,3616505,2575,D,86290.00,77660.00
Damavand.Min.-R,20200906,89900.00,89980.00,82000.00,86290.00,402137914770,4660134,3329,D,84220.00,84230.00
Damavand.Min.-R,20200905,80600.00,87800.00,80000.00,84220.00,443839665510,5270094,3560,D,79820.00,87800.00
Damavand.Min.-R,20200902,86500.00,87600.00,78060.00,79820.00,449144346930,5626819,3203,D,86730.00,78710.00
Damavand.Min.-R,20200901,86570.00,91000.00,86570.00,86730.00,493549919150,5690733,1635,D,96190.00,86570.00
Damavand.Min.-R,20200818,101060.00,101060.00,90870.00,96190.00,601745486690,6255483,4279,D,100970.00,96200.00
Damavand.Min.-R,20200817,103990.00,103990.00,98640.00,100970.00,504734810550,4998912,4031,D,98440.00,98670.00
Damavand.Min.-R,20200816,96500.00,100900.00,96000.00,98440.00,435123313990,4419995,3072,D,94950.00,100540.00
Damavand.Min.-R,20200815,92180.00,99430.00,92180.00,94950.00,488408497950,5143693,3015,D,100840.00,94930.00
Damavand.Min.-R,20200812,103000.00,105500.00,96000.00,100840.00,513319426770,5090284,3295,D,100930.00,97000.00
