<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
S.Electric.IND,20210921,124523.00,124523.00,124523.00,124523.00,53310537714,428118,133,D,120897.00,124523.00
S.Electric.IND,20210920,120897.00,120897.00,120897.00,120897.00,27785153025,229825,140,D,117376.00,120897.00
S.Electric.IND,20210919,117376.00,117376.00,117376.00,117376.00,43469497344,370344,284,D,113958.00,117376.00
S.Electric.IND,20210913,111310.00,118000.00,111300.00,113958.00,430151682253,3774664,5242,D,114742.00,113398.00
S.Electric.IND,20210912,116700.00,117190.00,110364.00,114742.00,724811850117,6316889,8835,D,113777.00,111106.00
S.Electric.IND,20210911,109035.00,115779.00,109035.00,113777.00,955746527100,8400152,4683,D,112407.00,115779.00
S.Electric.IND,20210908,112421.00,112421.00,109200.00,112407.00,359344065582,3196799,1063,D,109147.00,109200.00
S.Electric.IND,20210907,109147.00,109147.00,109147.00,109147.00,57430531872,526176,229,D,105968.00,109147.00
S.Electric.IND,20210906,105968.00,105968.00,105968.00,105968.00,46880667072,442404,209,D,102882.00,105968.00
S.Electric.IND,20210905,102882.00,102882.00,102882.00,102882.00,129893360454,1262547,344,D,99886.00,102882.00
S.Electric.IND,20210815,99886.00,99886.00,99886.00,99886.00,44994547674,450459,220,D,96977.00,99886.00
S.Electric.IND,20210814,96977.00,96977.00,96977.00,96977.00,19802994331,204203,52,D,94153.00,96977.00
S.Electric.IND,20210728,94153.00,94153.00,94153.00,94153.00,29906288155,317635,149,D,91411.00,94153.00
S.Electric.IND,20210727,91411.00,91411.00,91411.00,91411.00,15251376884,166844,114,D,88749.00,91411.00
S.Electric.IND,20210726,88749.00,88749.00,88749.00,88749.00,41117944194,463306,187,D,86165.00,88749.00
S.Electric.IND,20210719,86165.00,86165.00,86165.00,86165.00,38906427110,451534,149,D,82062.00,86165.00
S.Electric.IND,20210718,82070.00,82070.00,79700.00,82062.00,251623616220,3066271,925,D,79680.00,82070.00
S.Electric.IND,20210717,79680.00,79680.00,79680.00,79680.00,24597056640,308698,170,D,77360.00,79680.00
S.Electric.IND,20210714,77360.00,77360.00,77360.00,77360.00,42152845120,544892,216,D,75107.00,77360.00
S.Electric.IND,20210713,75107.00,75107.00,75107.00,75107.00,12854487943,171149,96,D,72920.00,75107.00
S.Electric.IND,20210629,73868.00,73868.00,66834.00,72920.00,375377407507,5147805,3013,D,70351.00,73868.00
S.Electric.IND,20210628,70351.00,70351.00,70351.00,70351.00,16678955782,237082,80,D,68302.00,70351.00
S.Electric.IND,20210627,68302.00,68302.00,68302.00,68302.00,15785548428,231114,102,D,66313.00,68302.00
S.Electric.IND,20210626,66313.00,66313.00,66313.00,66313.00,11171950049,168473,94,D,64382.00,66313.00
S.Electric.IND,20210623,65148.00,65148.00,65148.00,64382.00,8939543412,137219,102,D,62046.00,65148.00
S.Electric.IND,20210622,62872.00,62872.00,62872.00,62046.00,6285125224,99967,77,D,61041.00,62872.00
S.Electric.IND,20210621,61080.00,61086.00,59980.00,61041.00,32914240084,539218,264,D,59307.00,61086.00
S.Electric.IND,20210620,59318.00,59318.00,58000.00,59307.00,64770932871,1092129,800,D,57591.00,59318.00
S.Electric.IND,20210619,57630.00,57630.00,54960.00,57591.00,95320226121,1655134,618,D,54886.00,57630.00
S.Electric.IND,20210616,54960.00,54960.00,54960.00,54886.00,10823877360,196941,69,D,53360.00,54960.00
S.Electric.IND,20210615,53360.00,53360.00,53360.00,53360.00,12632072880,236733,62,D,51806.00,53360.00
S.Electric.IND,20210614,51806.00,51806.00,51806.00,51806.00,14438176782,278697,124,D,50298.00,51806.00
S.Electric.IND,20210613,52381.00,52381.00,47393.00,50298.00,245202633553,4874954,3169,D,49887.00,49450.00
S.Electric.IND,20210612,49887.00,49887.00,49887.00,49887.00,17890226505,358615,108,D,48434.00,49887.00
S.Electric.IND,20210609,48434.00,48434.00,48434.00,48434.00,27414273642,566013,108,D,47024.00,48434.00
S.Electric.IND,20210608,47024.00,47024.00,47024.00,47024.00,21795294832,463493,85,D,45655.00,47024.00
S.Electric.IND,20210607,45655.00,45655.00,45655.00,45655.00,10994774065,240823,88,D,43481.00,45655.00
S.Electric.IND,20210602,44373.00,44373.00,44373.00,43481.00,3443167308,77596,56,D,43081.00,44373.00
S.Electric.IND,20210601,43650.00,43650.00,43650.00,43081.00,6038453700,138338,60,D,42379.00,43650.00
S.Electric.IND,20210531,42404.00,42404.00,42404.00,42379.00,10400344272,245268,102,D,41169.00,42404.00
S.Electric.IND,20210530,38100.00,41255.00,38100.00,41169.00,82292281415,1998907,730,D,39291.00,41255.00
S.Electric.IND,20210529,38735.00,41129.00,38735.00,39291.00,105027085934,2673080,870,D,39932.00,38735.00
S.Electric.IND,20210526,39352.00,39352.00,39352.00,39932.00,4702721408,119504,23,D,40569.00,39352.00
S.Electric.IND,20210525,39994.00,39994.00,39994.00,40569.00,4885067130,122145,20,D,41230.00,39994.00
S.Electric.IND,20210524,40658.00,40658.00,40658.00,41230.00,6804156958,167351,41,D,42797.00,40658.00
S.Electric.IND,20210523,41836.00,41836.00,41836.00,42797.00,2457488476,58741,24,D,43129.00,41836.00
S.Electric.IND,20210522,42463.00,42463.00,42463.00,43129.00,4780229762,112574,55,D,43776.00,42463.00
S.Electric.IND,20210519,43776.00,43776.00,43776.00,43776.00,15992510976,365326,202,D,45129.00,43776.00
S.Electric.IND,20210518,46100.00,47000.00,44717.00,45129.00,148723029341,3295506,831,D,79757.00,44717.00
S.Electric.IND,20201230,239670.00,239670.00,239670.00,239670.00,91463344740,381622,249,D,232690.00,239670.00
S.Electric.IND,20201229,232690.00,232690.00,232690.00,232690.00,75888585840,326136,268,D,225913.00,232690.00
S.Electric.IND,20201228,225945.00,225945.00,222500.00,225913.00,280993291780,1243810,1013,D,219365.00,222500.00
S.Electric.IND,20201227,222559.00,222559.00,222559.00,219365.00,15111533541,67899,111,D,211961.00,222559.00
S.Electric.IND,20201226,211961.00,211961.00,211961.00,211961.00,53428585348,252068,138,D,205788.00,211961.00
S.Electric.IND,20201223,207602.00,207602.00,207602.00,205788.00,14990525216,72208,60,D,201556.00,207602.00
S.Electric.IND,20201222,202644.00,202644.00,202644.00,201556.00,17051479380,84145,100,D,196742.00,202644.00
S.Electric.IND,20201221,199701.00,199701.00,199701.00,196742.00,10120846680,50680,54,D,193885.00,199701.00
S.Electric.IND,20201206,197983.00,197983.00,197983.00,193885.00,12021923726,60722,86,D,188556.00,197983.00
S.Electric.IND,20201205,191778.00,191778.00,191778.00,188556.00,8714584098,45441,56,D,186193.00,191778.00
S.Electric.IND,20201202,190775.00,190775.00,190775.00,186193.00,3877120325,20323,46,D,185219.00,190775.00
S.Electric.IND,20201201,187731.00,187731.00,187731.00,185219.00,11768480928,62688,54,D,182264.00,187731.00
S.Electric.IND,20201130,184930.00,184930.00,184930.00,182264.00,14953624730,80861,68,D,176124.00,184930.00
S.Electric.IND,20201129,179831.00,179831.00,179831.00,176124.00,6092314618,33878,79,D,174594.00,179831.00
S.Electric.IND,20201128,177633.00,177633.00,177633.00,174594.00,8496896922,47834,85,D,172460.00,177633.00
S.Electric.IND,20201125,174970.00,174970.00,174970.00,172460.00,11120918230,63559,69,D,169874.00,174970.00
S.Electric.IND,20201124,173658.00,173658.00,173658.00,169874.00,11796761598,67931,127,D,165389.00,173658.00
S.Electric.IND,20201123,168723.00,168723.00,168723.00,165389.00,6793462872,40264,71,D,163809.00,168723.00
S.Electric.IND,20201122,166308.00,166308.00,166308.00,163809.00,10081092036,60617,97,D,161465.00,166308.00
S.Electric.IND,20201121,159300.00,164487.00,159300.00,161465.00,56378929842,349172,376,D,159697.00,164487.00
S.Electric.IND,20201118,159634.00,159634.00,159634.00,159697.00,16735230390,104835,175,D,164571.00,159634.00
S.Electric.IND,20201117,164571.00,164571.00,164571.00,164571.00,21642073926,131506,197,D,169660.00,164571.00
S.Electric.IND,20201116,169660.00,169660.00,169660.00,169660.00,21771110520,128322,161,D,178589.00,169660.00
S.Electric.IND,20201115,178534.00,181944.00,178534.00,178589.00,130950944283,733253,640,D,184055.00,178534.00
S.Electric.IND,20201114,182709.00,188000.00,182709.00,184055.00,80220818213,435852,759,D,188359.00,182709.00
S.Electric.IND,20201111,184426.00,184426.00,184426.00,188359.00,5557124232,30132,103,D,190129.00,184426.00
S.Electric.IND,20201110,189877.00,194935.00,189877.00,190129.00,93010525267,489198,712,D,199870.00,189877.00
S.Electric.IND,20201109,194935.00,194935.00,194935.00,199870.00,3431830675,17605,64,D,200963.00,194935.00
S.Electric.IND,20201108,195318.00,195318.00,195318.00,200963.00,1239097392,6344,34,D,201358.00,195318.00
S.Electric.IND,20201107,199824.00,212000.00,199824.00,201358.00,66492888259,330222,588,D,206004.00,199824.00
S.Electric.IND,20201104,197634.00,217990.00,197634.00,206004.00,594607502975,2886382,5022,D,208035.00,208000.00
S.Electric.IND,20201102,202929.00,202929.00,202929.00,208035.00,3549634068,17492,88,D,209205.00,202929.00
S.Electric.IND,20201101,203707.00,203707.00,203707.00,209205.00,2432057873,11939,49,D,210007.00,203707.00
S.Electric.IND,20201031,206730.00,206730.00,206730.00,210007.00,9457277310,45747,182,D,213123.00,206730.00
S.Electric.IND,20201028,213123.00,213123.00,213123.00,213123.00,48654489039,228293,171,D,219714.00,213123.00
S.Electric.IND,20201012,209530.00,222485.00,209525.00,219714.00,410973746168,1870498,3496,D,216005.00,222485.00
S.Electric.IND,20201011,216376.00,216376.00,203820.00,216005.00,175166646108,810939,1228,D,210074.00,209900.00
S.Electric.IND,20201010,210244.00,210244.00,197998.00,210074.00,322965733491,1537393,1592,D,204121.00,210244.00
S.Electric.IND,20201007,197075.00,209265.00,197075.00,204121.00,943664642972,4623063,5712,D,203170.00,209265.00
S.Electric.IND,20201005,201421.00,201421.00,201421.00,203170.00,15820209603,78543,81,D,212022.00,201421.00
S.Electric.IND,20201004,205893.00,205893.00,205893.00,212022.00,724949253,3521,15,D,212260.00,205893.00
S.Electric.IND,20201003,206248.00,206248.00,206248.00,212260.00,1112707960,5395,29,D,212626.00,206248.00
S.Electric.IND,20200930,206268.00,206268.00,206268.00,212626.00,64974420,315,7,D,212647.00,206268.00
