<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
CHML-O-991002,20201222,1.00,12.00,1.00,10.00,1216000,116,10,D,86.00,12.00
CHML-O-991002,20201212,86.00,86.00,86.00,86.00,86000,1,1,D,700.00,86.00
CHML-O-991002,20201207,700.00,700.00,700.00,700.00,1400000,2,1,D,999.00,700.00
CHML-O-991002,20201205,999.00,999.00,999.00,999.00,16983000,17,2,D,880.00,999.00
CHML-O-991002,20201202,600.00,1000.00,600.00,880.00,8800000,10,4,D,1000.00,1000.00
CHML-O-991002,20201201,1000.00,1000.00,1000.00,1000.00,3000000,3,2,D,4322.00,1000.00
CHML-O-991002,20201130,8900.00,8900.00,1000.00,4322.00,138300000,32,6,D,10.00,1200.00
CHML-O-991002,20201129,10.00,10.00,10.00,10.00,100000,10,1,D,1000.00,10.00
CHML-O-991002,20201124,1000.00,1000.00,1000.00,1000.00,2000000,2,1,D,100.00,1000.00
CHML-O-991002,20201123,100.00,100.00,100.00,100.00,1000000,10,1,D,11.00,100.00
CHML-O-991002,20201024,11.00,11.00,11.00,11.00,110000,10,1,D,3800.00,11.00
CHML-O-991002,20201005,3800.00,3800.00,3800.00,3800.00,38000000,10,1,D,4500.00,3800.00
CHML-O-991002,20200927,4500.00,4500.00,4500.00,4500.00,9000000,2,1,D,1.00,4500.00
