<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PNES-O-990728,20201019,11001.00,12299.00,8953.00,11147.00,1893404090,114,17,D,11835.00,11249.00
PNES-O-990728,20201018,11560.00,12000.00,11560.00,11835.00,1375508400,78,20,D,14916.00,11565.00
PNES-O-990728,20201014,17401.00,17401.00,10414.00,14916.00,488933070,22,8,D,13994.00,14000.00
PNES-O-990728,20201013,13000.00,14500.00,13000.00,13994.00,5275343510,253,18,D,16999.00,14000.00
PNES-O-990728,20201004,16999.00,16999.00,16999.00,16999.00,16999000,1,1,D,25000.00,16999.00
PNES-O-990728,20200901,25000.00,25000.00,25000.00,25000.00,25000000,1,1,D,25100.00,25000.00
PNES-O-990728,20200812,25100.00,25100.00,25100.00,25100.00,25100000,1,1,D,35317.00,25100.00
PNES-O-990728,20200811,35000.00,36200.00,35000.00,35317.00,211900000,6,6,D,41000.00,35700.00
PNES-O-990728,20200804,41000.00,41000.00,41000.00,41000.00,41000000,1,1,D,38000.00,41000.00
PNES-O-990728,20200803,34000.00,42000.00,34000.00,38000.00,76000000,2,2,D,32192.00,42000.00
PNES-O-990728,20200802,40000.00,40000.00,30240.00,32192.00,160960000,5,2,D,33111.00,30240.00
PNES-O-990728,20200801,31000.00,35000.00,31000.00,33111.00,298000000,9,3,D,30782.00,34000.00
PNES-O-990728,20200729,31000.00,39500.00,27150.00,30782.00,430950000,14,3,D,37499.00,27150.00
PNES-O-990728,20200722,37499.00,37499.00,37499.00,37499.00,337491000,9,1,D,35000.00,37499.00
PNES-O-990728,20200721,35000.00,35000.00,35000.00,35000.00,35000000,1,1,D,35000.00,35000.00
PNES-O-990728,20200715,34000.00,38000.00,33000.00,35000.00,210000000,6,3,D,32100.00,33000.00
PNES-O-990728,20200714,32100.00,32100.00,32100.00,32100.00,32100000,1,1,D,26550.00,32100.00
PNES-O-990728,20200712,30000.00,30000.00,23100.00,26550.00,212400000,8,4,D,22165.00,30000.00
PNES-O-990728,20200630,22050.00,22280.00,22050.00,22165.00,4433000000,200,2,D,16960.00,22280.00
PNES-O-990728,20200624,17000.00,17000.00,16800.00,16960.00,424000000,25,2,D,9700.00,16800.00
PNES-O-990728,20200602,9700.00,9700.00,9700.00,9700.00,970000000,100,1,D,8255.00,9700.00
PNES-O-990728,20200531,8255.00,8255.00,8255.00,8255.00,825500000,100,4,D,5092.00,8255.00
PNES-O-990728,20200526,5500.00,6500.00,5000.00,5092.00,1629500000,320,12,D,6500.00,5000.00
PNES-O-990728,20200516,6500.00,6500.00,6500.00,6500.00,325000000,50,5,D,6857.00,6500.00
PNES-O-990728,20200512,6500.00,7000.00,6500.00,6857.00,96000000,14,2,D,8000.00,7000.00
PNES-O-990728,20200504,8000.00,8000.00,8000.00,8000.00,88000000,11,4,D,6000.00,8000.00
PNES-O-990728,20200429,6000.00,6000.00,6000.00,6000.00,30000000,5,2,D,5550.00,6000.00
PNES-O-990728,20200428,5550.00,5550.00,5550.00,5550.00,555000000,100,6,D,1.00,5550.00
