<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
SOV.MNF61SP221208,20210921,981500.00,981500.00,981500.00,981500.00,147225000000,150000,6,D,981500.00,981500.00
SOV.MNF61SP221208,20210920,981500.00,981500.00,981500.00,981500.00,29935750000,30500,2,D,980000.00,981500.00
SOV.MNF61SP221208,20210904,980000.00,980000.00,980000.00,980000.00,147000000000,150000,6,D,980000.00,980000.00
SOV.MNF61SP221208,20210901,980000.00,980000.00,980000.00,980000.00,49000000000,50000,2,D,1000000.00,980000.00
SOV.MNF61SP221208,20210810,1000000.00,1000000.00,1000000.00,1000000.00,5000000000,5000,1,D,999000.00,1000000.00
SOV.MNF61SP221208,20210614,999000.00,999000.00,999000.00,999000.00,1498500000,1500,1,D,988000.00,999000.00
SOV.MNF61SP221208,20210515,988000.00,988000.00,988000.00,988000.00,4940000000,5000,1,D,982000.00,988000.00
SOV.MNF61SP221208,20210508,985000.00,985000.00,980000.00,982000.00,49100000000,50000,3,D,980000.00,980000.00
SOV.MNF61SP221208,20210505,980000.00,980000.00,980000.00,980000.00,29400000000,30000,2,D,984000.00,980000.00
SOV.MNF61SP221208,20210503,980000.00,1000000.00,980000.00,984000.00,14760000000,15000,2,D,980000.00,1000000.00
SOV.MNF61SP221208,20210331,980000.00,980000.00,980000.00,980000.00,4900000000,5000,1,D,999980.00,980000.00
SOV.MNF61SP221208,20210308,999980.00,999980.00,999980.00,999980.00,999980000,1000,1,D,970000.00,999980.00
SOV.MNF61SP221208,20210221,970000.00,970000.00,970000.00,970000.00,2910000000,3000,1,D,1000000.00,970000.00
SOV.MNF61SP221208,20210214,1000000.00,1000000.00,1000000.00,1000000.00,1000000000,1000,1,D,979000.00,1000000.00
SOV.MNF61SP221208,20210109,979000.00,979000.00,979000.00,979000.00,2937000000,3000,1,D,955483.00,979000.00
SOV.MNF61SP221208,20201219,955400.00,955500.00,955400.00,955483.00,3439740000,3600,2,D,980000.00,955500.00
SOV.MNF61SP221208,20201214,980000.00,980000.00,980000.00,980000.00,11270000000,11500,1,D,995000.00,980000.00
SOV.MNF61SP221208,20201209,995000.00,995000.00,995000.00,995000.00,2985000000,3000,1,D,985000.00,995000.00
SOV.MNF61SP221208,20201125,985000.00,985000.00,985000.00,985000.00,13888500000,14100,2,D,985000.00,985000.00
SOV.MNF61SP221208,20201018,985000.00,985000.00,985000.00,985000.00,985000000,1000,1,D,965003.00,985000.00
SOV.MNF61SP221208,20201007,965003.00,965003.00,965003.00,965003.00,4825015000,5000,1,D,965859.00,965003.00
SOV.MNF61SP221208,20201004,965000.00,970000.00,965000.00,965859.00,82098000000,85000,8,D,980000.00,965100.00
SOV.MNF61SP221208,20201003,980000.00,980000.00,980000.00,980000.00,9800000000,10000,1,D,981000.00,980000.00
SOV.MNF61SP221208,20200922,981000.00,981000.00,981000.00,981000.00,588600000,600,2,D,980000.00,981000.00
SOV.MNF61SP221208,20200908,980000.00,980000.00,980000.00,980000.00,980000000,1000,1,D,965000.00,980000.00
SOV.MNF61SP221208,20200907,965000.00,965000.00,965000.00,965000.00,1447500000,1500,2,D,931972.00,965000.00
SOV.MNF61SP221208,20200906,931972.00,931972.00,931972.00,931972.00,931972000,1000,2,D,887593.00,931972.00
SOV.MNF61SP221208,20200721,891000.00,891000.00,887300.00,887593.00,8875930000,10000,3,D,934000.00,887300.00
SOV.MNF61SP221208,20200715,934000.00,934000.00,934000.00,934000.00,653800000000,700000,28,D,890000.00,934000.00
SOV.MNF61SP221208,20200705,890000.00,890000.00,890000.00,890000.00,890000000,1000,1,D,935000.00,890000.00
SOV.MNF61SP221208,20200701,935000.00,935000.00,935000.00,935000.00,935000000,1000,1,D,980000.00,935000.00
SOV.MNF61SP221208,20200623,980000.00,980000.00,980000.00,980000.00,782922000000,798900,38,D,980000.00,980000.00
SOV.MNF61SP221208,20200601,980000.00,980000.00,980000.00,980000.00,1078000000,1100,1,D,1015550.00,980000.00
SOV.MNF61SP221208,20200523,1015550.00,1015550.00,1015550.00,1015550.00,1015550000,1000,1,D,985805.00,1015550.00
