<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Khash.Cement,20210921,138900.00,138900.00,128620.00,129600.00,86865479920,670244,1422,D,135380.00,128620.00
Khash.Cement,20210920,130580.00,135830.00,130500.00,135380.00,67813755570,500921,1075,D,129370.00,135830.00
Khash.Cement,20210919,128070.00,133180.00,123010.00,129370.00,39136367740,302526,979,D,128800.00,132930.00
Khash.Cement,20210918,136370.00,136370.00,126120.00,128800.00,76741725530,595832,1171,D,132750.00,129020.00
Khash.Cement,20210915,133540.00,134010.00,128000.00,132750.00,81784235380,616071,1630,D,127630.00,133980.00
Khash.Cement,20210914,125900.00,127780.00,124500.00,127630.00,47393972040,371330,685,D,121700.00,127780.00
Khash.Cement,20210913,116800.00,127000.00,116800.00,121700.00,91232272470,749676,1716,D,122940.00,124500.00
Khash.Cement,20210912,122510.00,127500.00,122440.00,122940.00,64105861350,521432,1362,D,128880.00,122440.00
Khash.Cement,20210911,128200.00,134890.00,128190.00,128880.00,99117738560,769069,1438,D,134930.00,128190.00
Khash.Cement,20210908,141880.00,141990.00,133080.00,134930.00,77246982560,572514,1932,D,140080.00,134330.00
Khash.Cement,20210907,146830.00,146830.00,133500.00,140080.00,137411445280,980976,2488,D,139880.00,139070.00
Khash.Cement,20210906,129350.00,142950.00,129350.00,139880.00,197369576160,1410983,2324,D,136150.00,142950.00
Khash.Cement,20210905,139800.00,140000.00,135970.00,136150.00,81652491430,599706,1007,D,143120.00,135970.00
Khash.Cement,20210904,151000.00,153450.00,139490.00,143120.00,238607811070,1667173,3985,D,146830.00,140210.00
Khash.Cement,20210901,142000.00,147300.00,141010.00,146830.00,130570437270,889263,1661,D,140290.00,147300.00
Khash.Cement,20210831,138500.00,141930.00,135250.00,140290.00,143560742860,1023305,2214,D,135180.00,141800.00
Khash.Cement,20210830,133180.00,136080.00,130200.00,135180.00,140170763600,1036934,1932,D,129600.00,136080.00
Khash.Cement,20210829,130000.00,131300.00,121080.00,129600.00,149891410740,1156565,1969,D,125050.00,131300.00
Khash.Cement,20210828,120010.00,125630.00,120010.00,125050.00,52461261090,419512,619,D,119650.00,125630.00
Khash.Cement,20210825,123000.00,123000.00,116000.00,119650.00,46557388330,389128,1095,D,118620.00,120580.00
Khash.Cement,20210824,115660.00,122000.00,115660.00,118620.00,58963706060,497078,1440,D,118180.00,119650.00
Khash.Cement,20210823,119990.00,121250.00,112560.00,118180.00,51422151430,435120,1014,D,117610.00,119760.00
Khash.Cement,20210822,120170.00,121730.00,114270.00,117610.00,38957445630,331249,962,D,116520.00,116950.00
Khash.Cement,20210815,109560.00,117530.00,108430.00,116520.00,58160955410,499140,1089,D,111940.00,117530.00
Khash.Cement,20210814,119000.00,119000.00,111260.00,111940.00,56099589060,501144,1215,D,117110.00,113000.00
Khash.Cement,20210811,121030.00,121030.00,115000.00,117110.00,33216616450,283643,950,D,118620.00,115830.00
Khash.Cement,20210810,115450.00,121700.00,114410.00,118620.00,29215534890,246295,842,D,117980.00,119480.00
Khash.Cement,20210809,126900.00,126900.00,115450.00,117980.00,73638474310,624165,1409,D,121520.00,116900.00
Khash.Cement,20210808,120840.00,121940.00,117100.00,121520.00,61762739820,508248,837,D,116140.00,121940.00
Khash.Cement,20210807,116200.00,116210.00,113940.00,116140.00,53604859200,461558,825,D,110680.00,116210.00
Khash.Cement,20210804,113390.00,115000.00,106610.00,110680.00,48836732480,441245,1153,D,111700.00,113930.00
Khash.Cement,20210803,114580.00,114580.00,111240.00,111700.00,58514483420,523841,1052,D,117090.00,111240.00
