<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GDIR-O-990826,20201116,501.00,1100.00,500.00,1015.00,259847000,256,30,D,637.00,980.00
GDIR-O-990826,20201115,1000.00,1000.00,502.00,637.00,50980000,80,17,D,588.00,800.00
GDIR-O-990826,20201114,260.00,1000.00,200.00,588.00,20590000,35,5,D,400.00,1000.00
GDIR-O-990826,20201111,400.00,400.00,400.00,400.00,1200000,3,1,D,407.00,400.00
GDIR-O-990826,20201109,500.00,500.00,21.00,407.00,8142000,20,5,D,101.00,400.00
GDIR-O-990826,20201108,101.00,101.00,101.00,101.00,505000,5,1,D,900.00,101.00
GDIR-O-990826,20201107,900.00,900.00,900.00,900.00,900000,1,1,D,1300.00,900.00
GDIR-O-990826,20201102,1300.00,1300.00,1300.00,1300.00,1300000,1,1,D,1500.00,1300.00
GDIR-O-990826,20201028,1500.00,1500.00,1500.00,1500.00,45000000,30,2,D,1000.00,1500.00
GDIR-O-990826,20201027,1000.00,1001.00,1000.00,1000.00,79008000,79,7,D,620.00,1001.00
GDIR-O-990826,20201026,620.00,620.00,620.00,620.00,46500000,75,1,D,1100.00,620.00
GDIR-O-990826,20201024,1500.00,1500.00,999.00,1100.00,27495000,25,3,D,7500.00,999.00
GDIR-O-990826,20200929,7500.00,7500.00,7500.00,7500.00,7500000,1,1,D,1260.00,7500.00
GDIR-O-990826,20200923,1260.00,1260.00,1260.00,1260.00,21420000,17,1,D,10000.00,1260.00
GDIR-O-990826,20200922,10000.00,10000.00,10000.00,10000.00,60000000,6,1,D,9500.00,10000.00
GDIR-O-990826,20200915,9500.00,9500.00,9500.00,9500.00,57000000,6,2,D,8000.00,9500.00
GDIR-O-990826,20200914,8000.00,8000.00,8000.00,8000.00,80000000,10,1,D,8437.00,8000.00
GDIR-O-990826,20200912,8500.00,8750.00,8000.00,8437.00,135000000,16,3,D,8060.00,8000.00
GDIR-O-990826,20200909,8100.00,8100.00,8000.00,8060.00,120900000,15,4,D,6250.00,8080.00
GDIR-O-990826,20200902,5000.00,7500.00,5000.00,6250.00,25000000,4,3,D,10057.00,7500.00
GDIR-O-990826,20200825,9500.00,10500.00,9500.00,10057.00,70400000,7,4,D,12000.00,10400.00
GDIR-O-990826,20200815,12000.00,12000.00,12000.00,12000.00,24000000,2,1,D,17727.00,12000.00
GDIR-O-990826,20200809,17500.00,18000.00,17500.00,17727.00,195000000,11,2,D,13700.00,18000.00
GDIR-O-990826,20200805,13800.00,13800.00,13600.00,13700.00,27400000,2,2,D,13000.00,13600.00
GDIR-O-990826,20200803,13000.00,13000.00,13000.00,13000.00,52000000,4,1,D,11700.00,13000.00
GDIR-O-990826,20200729,11700.00,11700.00,11700.00,11700.00,81900000,7,1,D,13000.00,11700.00
GDIR-O-990826,20200728,13000.00,13000.00,13000.00,13000.00,91000000,7,2,D,11200.00,13000.00
GDIR-O-990826,20200725,11200.00,11200.00,11200.00,11200.00,694400000,62,9,D,10662.00,11200.00
GDIR-O-990826,20200721,12200.00,12200.00,9300.00,10662.00,1108850000,104,13,D,11550.00,10000.00
GDIR-O-990826,20200720,11550.00,11550.00,11550.00,11550.00,11550000,1,1,D,10000.00,11550.00
GDIR-O-990826,20200719,9800.00,11000.00,9800.00,10000.00,120000000,12,4,D,6010.00,11000.00
GDIR-O-990826,20200718,6010.00,6010.00,6010.00,6010.00,12020000,2,1,D,10001.00,6010.00
GDIR-O-990826,20200715,10000.00,10010.00,10000.00,10001.00,150020000,15,5,D,13471.00,10010.00
GDIR-O-990826,20200713,13400.00,13500.00,13400.00,13471.00,94300000,7,2,D,12800.00,13500.00
GDIR-O-990826,20200708,12800.00,12800.00,12800.00,12800.00,128000000,10,1,D,11474.00,12800.00
GDIR-O-990826,20200707,10500.00,12541.00,10500.00,11474.00,1204771000,105,15,D,9405.00,12540.00
GDIR-O-990826,20200705,7900.00,10500.00,7900.00,9405.00,2379446000,253,13,D,8500.00,10100.00
GDIR-O-990826,20200704,8500.00,8500.00,8500.00,8500.00,289000000,34,11,D,8324.00,8500.00
GDIR-O-990826,20200630,8910.00,8910.00,6200.00,8324.00,208100000,25,4,D,8000.00,6200.00
GDIR-O-990826,20200627,8000.00,8000.00,7999.00,8000.00,423995000,53,4,D,7665.00,7999.00
GDIR-O-990826,20200624,7777.00,7850.00,7000.00,7665.00,176290000,23,8,D,7333.00,7001.00
GDIR-O-990826,20200623,7333.00,7333.00,7333.00,7333.00,21999000,3,1,D,6390.00,7333.00
GDIR-O-990826,20200622,6389.00,6390.00,6389.00,6390.00,51119000,8,2,D,5807.00,6390.00
GDIR-O-990826,20200616,5811.00,5811.00,5755.00,5807.00,905855000,156,10,D,5835.00,5755.00
GDIR-O-990826,20200615,5633.00,6100.00,5633.00,5835.00,1762300000,302,27,D,1.00,5633.00
