<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PTEH-O-990811,20201101,6900.00,6900.00,5853.00,6186.00,337499635,32,9,D,6853.00,5853.00
PTEH-O-990811,20201031,6500.00,7000.00,6400.00,6853.00,2290116785,196,20,D,5652.00,7000.00
PTEH-O-990811,20201028,6000.00,6000.00,5400.00,5652.00,1753998290,182,17,D,4730.00,5600.00
PTEH-O-990811,20201027,5003.00,5900.00,4033.00,4730.00,241937795,30,17,D,5661.00,5399.00
PTEH-O-990811,20201026,5661.00,5661.00,5661.00,5661.00,48260025,5,1,D,6016.00,5661.00
PTEH-O-990811,20201024,6055.00,6055.00,6000.00,6016.00,143595100,14,2,D,7000.00,6000.00
PTEH-O-990811,20201021,7000.00,7000.00,7000.00,7000.00,11935000,1,1,D,8800.00,7000.00
PTEH-O-990811,20201019,9999.00,9999.00,7601.00,8800.00,30008000,2,2,D,9600.00,7601.00
PTEH-O-990811,20201018,11000.00,11000.00,8500.00,9600.00,81840000,5,5,D,12500.00,8500.00
PTEH-O-990811,20201014,12500.00,12500.00,12500.00,12500.00,213125000,10,1,D,10627.00,12500.00
PTEH-O-990811,20201013,8250.00,13300.00,1390.00,10627.00,670433280,37,10,D,12000.00,13300.00
PTEH-O-990811,20201012,12000.00,12000.00,12000.00,12000.00,347820000,17,1,D,12001.00,12000.00
PTEH-O-990811,20201011,13000.00,13000.00,11501.00,12001.00,368300460,18,5,D,16332.00,11501.00
PTEH-O-990811,20200926,18000.00,18000.00,15000.00,16332.00,97995000,6,5,D,14500.00,15995.00
PTEH-O-990811,20200922,13000.00,16000.00,13000.00,14500.00,29000000,2,2,D,3600.00,16000.00
PTEH-O-990811,20200921,3600.00,3600.00,3600.00,3600.00,3600000,1,1,D,30000.00,3600.00
PTEH-O-990811,20200816,30000.00,30000.00,30000.00,30000.00,90000000,3,1,D,32000.00,30000.00
PTEH-O-990811,20200811,32000.00,32000.00,32000.00,32000.00,32000000,1,1,D,45000.00,32000.00
PTEH-O-990811,20200809,45000.00,45000.00,45000.00,45000.00,45000000,1,1,D,27400.00,45000.00
PTEH-O-990811,20200804,39000.00,39000.00,4200.00,27400.00,82200000,3,2,D,41000.00,4200.00
PTEH-O-990811,20200803,41000.00,41000.00,41000.00,41000.00,41000000,1,1,D,39906.00,41000.00
PTEH-O-990811,20200802,39000.00,42000.00,39000.00,39906.00,638500000,16,14,D,45000.00,41000.00
PTEH-O-990811,20200801,45000.00,45000.00,45000.00,45000.00,315000000,7,1,D,45000.00,45000.00
PTEH-O-990811,20200728,45000.00,45000.00,45000.00,45000.00,90000000,2,1,D,39127.00,45000.00
PTEH-O-990811,20200727,38000.00,44000.00,37800.00,39127.00,9116682000,233,39,D,35000.00,44000.00
PTEH-O-990811,20200726,35000.00,35000.00,35000.00,35000.00,70000000,2,2,D,40200.00,35000.00
PTEH-O-990811,20200725,38000.00,41000.00,38000.00,40200.00,442195000,11,6,D,33536.00,39000.00
PTEH-O-990811,20200722,33000.00,39450.00,31110.00,33536.00,2414582000,72,33,D,31002.00,39450.00
PTEH-O-990811,20200721,31002.00,31002.00,31002.00,31002.00,93006000,3,2,D,29375.00,31002.00
PTEH-O-990811,20200718,30000.00,30000.00,26001.00,29375.00,940005000,32,15,D,31006.00,30000.00
PTEH-O-990811,20200715,31000.00,33900.00,10000.00,31006.00,868175000,28,16,D,31250.00,32505.00
PTEH-O-990811,20200714,31500.00,31500.00,31000.00,31250.00,62500000,2,2,D,30461.00,31000.00
PTEH-O-990811,20200713,30000.00,31113.00,30000.00,30461.00,1157513000,38,12,D,26642.00,31000.00
PTEH-O-990811,20200712,26600.00,26850.00,26600.00,26642.00,159850000,6,3,D,25184.00,26850.00
PTEH-O-990811,20200707,26000.00,28400.00,22000.00,25184.00,654797000,26,9,D,23800.00,26200.00
PTEH-O-990811,20200706,23800.00,23800.00,23800.00,23800.00,47600000,2,1,D,19948.00,23800.00
PTEH-O-990811,20200705,19592.00,23800.00,18200.00,19948.00,79792000,4,3,D,19105.00,23800.00
PTEH-O-990811,20200704,18280.00,19750.00,18280.00,19105.00,1184480000,62,8,D,18285.00,18290.00
PTEH-O-990811,20200701,15000.00,19000.00,15000.00,18285.00,1243400000,68,26,D,17954.00,18000.00
PTEH-O-990811,20200630,18000.00,18000.00,17900.00,17954.00,125680000,7,4,D,17583.00,17900.00
PTEH-O-990811,20200627,17375.00,17999.00,17375.00,17583.00,52749000,3,2,D,14121.00,17999.00
PTEH-O-990811,20200624,16999.00,16999.00,14000.00,14121.00,465999000,33,6,D,13712.00,14000.00
PTEH-O-990811,20200621,13999.00,14999.00,13000.00,13712.00,219398000,16,9,D,13980.00,14000.00
PTEH-O-990811,20200620,14960.00,14960.00,13000.00,13980.00,27960000,2,2,D,11814.00,13000.00
PTEH-O-990811,20200616,7001.00,12998.00,5001.00,11814.00,307174000,26,8,D,12311.00,12800.00
PTEH-O-990811,20200615,11990.00,12998.00,11990.00,12311.00,393947000,32,11,D,9400.00,12000.00
PTEH-O-990811,20200614,8100.00,12000.00,8100.00,9400.00,28200000,3,2,D,10259.00,12000.00
PTEH-O-990811,20200613,8900.00,10799.00,8900.00,10259.00,307773000,30,11,D,8000.00,10799.00
PTEH-O-990811,20200531,8000.00,8000.00,8000.00,8000.00,40000000,5,1,D,6527.00,8000.00
PTEH-O-990811,20200526,6501.00,6650.00,6500.00,6527.00,946350000,145,10,D,6761.00,6550.00
PTEH-O-990811,20200523,7000.00,7000.00,6650.00,6761.00,128450000,19,5,D,6979.00,6650.00
PTEH-O-990811,20200520,7000.00,7000.00,6500.00,6979.00,914200000,131,8,D,7935.00,6500.00
PTEH-O-990811,20200519,8800.00,8800.00,7701.00,7935.00,531674000,67,18,D,8768.00,7701.00
PTEH-O-990811,20200518,8502.00,8850.00,8500.00,8768.00,657617000,75,13,D,8500.00,8850.00
PTEH-O-990811,20200517,8500.00,8500.00,8500.00,8500.00,68000000,8,1,D,8345.00,8500.00
PTEH-O-990811,20200516,11900.00,11900.00,7500.00,8345.00,575802000,69,14,D,11900.00,7500.00
PTEH-O-990811,20200513,11900.00,11900.00,11900.00,11900.00,23800000,2,2,D,11100.00,11900.00
PTEH-O-990811,20200512,11100.00,11100.00,11100.00,11100.00,11100000,1,1,D,11137.00,11100.00
PTEH-O-990811,20200511,9000.00,12950.00,9000.00,11137.00,389800000,35,14,D,11669.00,11000.00
PTEH-O-990811,20200510,11500.00,11950.00,9212.00,11669.00,163360000,14,7,D,7910.00,11838.00
PTEH-O-990811,20200503,8000.00,8000.00,7900.00,7910.00,308500000,39,6,D,7586.00,7900.00
PTEH-O-990811,20200502,7800.00,8001.00,7200.00,7586.00,1221402000,161,19,D,5167.00,7300.00
PTEH-O-990811,20200428,9500.00,9500.00,3000.00,5167.00,15500000,3,3,D,7016.00,3000.00
PTEH-O-990811,20200427,4001.00,7600.00,4001.00,7016.00,870009000,124,5,D,7129.00,7600.00
PTEH-O-990811,20200426,5766.00,9000.00,5766.00,7129.00,2865844000,402,39,D,1.00,7200.00
