<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Rahshad,20210919,108381.00,108381.00,107080.00,108375.00,32855339864,303163,175,D,105225.00,108381.00
Rahshad,20210918,105575.00,105575.00,101245.00,105225.00,22555864088,214359,190,D,100548.00,105575.00
Rahshad,20210915,102654.00,102654.00,102654.00,100548.00,2274196716,22154,108,D,99665.00,102654.00
Rahshad,20210914,99665.00,99665.00,99664.00,99665.00,8402456902,84307,110,D,96763.00,99665.00
Rahshad,20210913,91710.00,97376.00,91710.00,96763.00,17520225951,181064,248,D,94540.00,97376.00
Rahshad,20210912,97286.00,97286.00,91620.00,94540.00,35963076355,380401,632,D,94453.00,92580.00
Rahshad,20210911,94486.00,94486.00,91740.00,94453.00,12665812679,134097,220,D,91734.00,94486.00
Rahshad,20210908,92030.00,92030.00,87566.00,91734.00,12867759808,140272,228,D,89350.00,92030.00
Rahshad,20210907,89350.00,89350.00,89350.00,89350.00,11037673550,123533,133,D,85096.00,89350.00
Rahshad,20210906,85096.00,85096.00,85096.00,85096.00,8381360328,98493,87,D,82618.00,85096.00
Rahshad,20210905,82772.00,82772.00,77965.00,82618.00,5830842271,70452,102,D,80362.00,82772.00
Rahshad,20210904,79000.00,80363.00,79000.00,80362.00,88291021818,1098662,428,D,78023.00,80363.00
Rahshad,20210901,77801.00,80000.00,77801.00,78023.00,14174132076,181666,344,D,80207.00,77801.00
Rahshad,20210831,79083.00,83540.00,79083.00,80207.00,14663240117,182817,241,D,81528.00,79083.00
Rahshad,20210830,79340.00,79340.00,79340.00,81528.00,642257300,8095,14,D,81793.00,79340.00
Rahshad,20210829,82000.00,85500.00,81612.00,81793.00,16490993682,201619,298,D,84136.00,81612.00
Rahshad,20210828,87138.00,87138.00,82062.00,84136.00,69139486704,821763,1137,D,84600.00,82062.00
Rahshad,20210825,86154.00,86154.00,86154.00,84600.00,4014173322,46593,71,D,82052.00,86154.00
Rahshad,20210824,82052.00,82052.00,82052.00,82052.00,6816059640,83070,85,D,79663.00,82052.00
Rahshad,20210823,81677.00,81677.00,81677.00,79663.00,1621941866,19858,52,D,79299.00,81677.00
Rahshad,20210822,79448.00,79448.00,78000.00,79299.00,9646584200,121424,115,D,77134.00,79448.00
Rahshad,20210815,77953.00,77954.00,71000.00,77134.00,10193624803,131900,276,D,74242.00,77954.00
Rahshad,20210814,74271.00,74271.00,70001.00,74242.00,15361783540,206915,215,D,72108.00,74271.00
Rahshad,20210811,73440.00,73440.00,73440.00,72108.00,4212371520,57358,95,D,71301.00,73440.00
Rahshad,20210810,69924.00,71819.00,68601.00,71301.00,10002639917,140022,200,D,69728.00,71819.00
Rahshad,20210809,69924.00,69924.00,66005.00,69728.00,27953073153,400885,513,D,67888.00,69924.00
Rahshad,20210808,65350.00,68116.00,65350.00,67888.00,9779432831,143842,187,D,66133.00,68116.00
Rahshad,20210807,63810.00,67756.00,63810.00,66133.00,40394833507,610814,666,D,65783.00,66990.00
Rahshad,20210804,63843.00,63843.00,63843.00,65783.00,166630230,2610,8,D,65817.00,63843.00
Rahshad,20210803,63853.00,63853.00,63853.00,65817.00,49677634,778,2,D,65827.00,63853.00
Rahshad,20210802,62750.00,62750.00,62750.00,65827.00,648333000,10332,10,D,66052.00,62750.00
Rahshad,20210801,64086.00,64086.00,64086.00,66052.00,78697608,1228,5,D,66068.00,64086.00
Rahshad,20210731,64088.00,64088.00,64088.00,66068.00,7690560,120,1,D,66070.00,64088.00
Rahshad,20210728,64602.00,64602.00,64602.00,66070.00,2573162262,39831,24,D,66600.00,64602.00
Rahshad,20210704,66595.00,67445.00,66595.00,66600.00,21469063356,322357,224,D,67954.00,66595.00
Rahshad,20210703,67954.00,67954.00,67954.00,67954.00,1895101152,27888,26,D,67954.00,67954.00
Rahshad,20210614,67954.00,67954.00,67954.00,67954.00,5574606390,82035,73,D,66622.00,67954.00
Rahshad,20210613,66200.00,66887.00,61828.00,66622.00,15360799803,230568,317,D,64315.00,66887.00
Rahshad,20210612,64315.00,64315.00,64315.00,64315.00,6219839335,96709,136,D,63054.00,64315.00
Rahshad,20210609,63293.00,63293.00,60816.00,63054.00,43433132769,688825,1101,D,62052.00,63293.00
Rahshad,20210608,62299.00,62299.00,59911.00,62052.00,33106021113,533517,560,D,61078.00,62299.00
Rahshad,20210607,61126.00,61126.00,58730.00,61078.00,25160948921,411947,247,D,59928.00,61126.00
