<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
ArvandTD.MNF220202,20210728,1000002.00,1000002.00,1000002.00,1000002.00,1000002000,1000,1,D,1000000.00,1000002.00
ArvandTD.MNF220202,20210420,1000000.00,1000000.00,1000000.00,1000000.00,500000000,500,1,D,987000.00,1000000.00
ArvandTD.MNF220202,20210412,987000.00,987000.00,987000.00,987000.00,987000000,1000,1,D,975000.00,987000.00
ArvandTD.MNF220202,20210407,975000.00,975000.00,975000.00,975000.00,487500000,500,1,D,955000.00,975000.00
ArvandTD.MNF220202,20200923,955000.00,955000.00,955000.00,955000.00,109825000000,115000,5,D,965000.00,955000.00
ArvandTD.MNF220202,20200919,965000.00,965000.00,965000.00,965000.00,965000000,1000,1,D,945000.00,965000.00
ArvandTD.MNF220202,20200509,945000.00,945000.00,945000.00,945000.00,945000000,1000,1,D,960000.00,945000.00
ArvandTD.MNF220202,20200502,960000.00,960000.00,960000.00,960000.00,19898880000,20728,1,D,975000.00,960000.00
ArvandTD.MNF220202,20190821,975000.00,975000.00,975000.00,975000.00,709800000,728,1,D,945000.00,975000.00
ArvandTD.MNF220202,20190819,945000.00,945000.00,945000.00,945000.00,18900000000,20000,1,D,945000.00,945000.00
ArvandTD.MNF220202,20190204,945000.00,945000.00,945000.00,945000.00,3780000000000,4000000,162,D,1000000.00,945000.00
