<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PNBA-O-990818,20200930,100.00,1000.00,100.00,175.00,2100000,12,2,D,11.00,1000.00
PNBA-O-990818,20200927,10.00,12.00,10.00,11.00,242000,22,2,D,7900.00,12.00
PNBA-O-990818,20200920,7900.00,7900.00,7900.00,7900.00,7900000,1,1,D,11530.00,7900.00
PNBA-O-990818,20200825,11500.00,11540.00,11500.00,11530.00,92240000,8,6,D,8000.00,11540.00
PNBA-O-990818,20200823,8000.00,8000.00,8000.00,8000.00,80000000,10,1,D,8875.00,8000.00
PNBA-O-990818,20200822,8000.00,9000.00,8000.00,8875.00,71000000,8,2,D,14800.00,9000.00
PNBA-O-990818,20200811,14800.00,14800.00,14800.00,14800.00,14800000,1,1,D,22233.00,14800.00
PNBA-O-990818,20200802,23000.00,23000.00,18400.00,22233.00,266800000,12,2,D,22991.00,18400.00
PNBA-O-990818,20200726,22900.00,23000.00,22900.00,22991.00,5173000000,225,6,D,9500.00,23000.00
PNBA-O-990818,20200705,9500.00,9500.00,9500.00,9500.00,9500000,1,1,D,1.00,9500.00
