<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.China.Clay-R,20210410,38020.00,38020.00,38020.00,38020.00,14762747780,388289,28,D,38020.00,38020.00
Iran.China.Clay-R,20210407,38040.00,38040.00,38000.00,38020.00,40565854800,1066995,49,D,38040.00,38000.00
Iran.China.Clay-R,20210406,38400.00,38400.00,38000.00,38040.00,45674043700,1200660,49,D,38400.00,38000.00
Iran.China.Clay-R,20210405,38620.00,38620.00,38400.00,38400.00,21777665630,567103,23,D,38620.00,38400.00
Iran.China.Clay-R,20210404,38620.00,38620.00,38620.00,38620.00,842688400,21820,14,D,38620.00,38620.00
Iran.China.Clay-R,20210403,38620.00,38620.00,38620.00,38620.00,42765934240,1107352,49,D,38620.00,38620.00
Iran.China.Clay-R,20210331,38620.00,38620.00,38620.00,38620.00,804261500,20825,33,D,38620.00,38620.00
Iran.China.Clay-R,20210330,38620.00,38620.00,38620.00,38620.00,9562041660,247593,21,D,38620.00,38620.00
Iran.China.Clay-R,20210328,40000.00,40000.00,38600.00,38620.00,25349026900,656423,22,D,40000.00,38600.00
Iran.China.Clay-R,20210327,40000.00,40000.00,40000.00,40000.00,8043200000,201080,5,D,35190.00,40000.00
Iran.China.Clay-R,20201129,33500.00,37980.00,33500.00,35190.00,100245684280,2848361,1713,D,35720.00,37200.00
Iran.China.Clay-R,20201128,35060.00,37050.00,34400.00,35720.00,52697223820,1475120,721,D,35900.00,35370.00
Iran.China.Clay-R,20201125,36900.00,38000.00,35000.00,35900.00,32772283100,912814,411,D,36760.00,36200.00
Iran.China.Clay-R,20201124,37510.00,38200.00,35100.00,36760.00,57522885660,1564921,422,D,37410.00,36910.00
Iran.China.Clay-R,20201123,37510.00,38790.00,36000.00,37410.00,34171057600,913535,396,D,37340.00,37150.00
Iran.China.Clay-R,20201122,35580.00,39500.00,35580.00,37340.00,36098601660,966795,347,D,38900.00,39500.00
Iran.China.Clay-R,20201121,40000.00,40000.00,37000.00,38900.00,25190036420,647541,328,D,38270.00,37600.00
Iran.China.Clay-R,20201118,34930.00,39200.00,34930.00,38270.00,32188482830,841123,503,D,36370.00,39200.00
Iran.China.Clay-R,20201117,35760.00,37280.00,34570.00,36370.00,31756425640,873149,406,D,36970.00,35630.00
Iran.China.Clay-R,20201116,35930.00,37600.00,35930.00,36970.00,20547486140,555843,287,D,38210.00,36130.00
Iran.China.Clay-R,20201115,39410.00,41490.00,36500.00,38210.00,33664602430,881093,578,D,39770.00,36830.00
Iran.China.Clay-R,20201114,38000.00,41000.00,38000.00,39770.00,39141427980,984163,446,D,38490.00,39400.00
Iran.China.Clay-R,20201111,38980.00,40000.00,36490.00,38490.00,21593893570,561083,333,D,37790.00,38000.00
Iran.China.Clay-R,20201110,36450.00,38990.00,36450.00,37790.00,11412987140,301984,191,D,36220.00,38980.00
Iran.China.Clay-R,20201109,33550.00,36950.00,33550.00,36220.00,16666947410,460136,155,D,35860.00,36790.00
Iran.China.Clay-R,20201108,38830.00,38830.00,35010.00,35860.00,3688052950,102834,124,D,38750.00,36030.00
Iran.China.Clay-R,20201107,43000.00,43000.00,36700.00,38750.00,12806853040,330520,169,D,40310.00,38890.00
Iran.China.Clay-R,20201104,37000.00,41000.00,37000.00,40310.00,8031853880,199256,193,D,38750.00,41000.00
Iran.China.Clay-R,20201102,36800.00,41200.00,36800.00,38750.00,8891444600,229450,227,D,40560.00,39980.00
Iran.China.Clay-R,20201101,40010.00,43650.00,39110.00,40560.00,15071327240,371541,344,D,43450.00,39110.00
Iran.China.Clay-R,20201031,41500.00,43930.00,41030.00,43450.00,29064692620,668917,524,D,39940.00,43750.00
Iran.China.Clay-R,20201028,36000.00,40490.00,36000.00,39940.00,36383813460,910949,401,D,36810.00,40490.00
Iran.China.Clay-R,20201027,34300.00,37150.00,34300.00,36810.00,17687380210,480560,284,D,35660.00,37150.00
Iran.China.Clay-R,20201026,34440.00,38490.00,32000.00,35660.00,17185305960,481942,264,D,35430.00,36010.00
Iran.China.Clay-R,20201024,39590.00,39590.00,33250.00,35430.00,5603093540,158129,192,D,36580.00,35200.00
Iran.China.Clay-R,20201021,37000.00,37350.00,34000.00,36580.00,17775564360,485922,382,D,34060.00,36940.00
Iran.China.Clay-R,20201020,31020.00,36000.00,31020.00,34060.00,10364661260,304318,204,D,34100.00,35940.00
Iran.China.Clay-R,20201019,37900.00,37900.00,33570.00,34100.00,6992661760,205035,255,D,37300.00,33570.00
Iran.China.Clay-R,20201018,37500.00,38700.00,36170.00,37300.00,6209164710,166465,226,D,38480.00,36400.00
Iran.China.Clay-R,20201014,39000.00,42000.00,37510.00,38480.00,13699988050,355998,290,D,40820.00,38700.00
Iran.China.Clay-R,20201013,40000.00,43670.00,39260.00,40820.00,19338791560,473800,371,D,43620.00,40100.00
Iran.China.Clay-R,20201012,42300.00,45980.00,42300.00,43620.00,17031701910,390456,321,D,46000.00,43190.00
Iran.China.Clay-R,20201011,45190.00,47680.00,44020.00,46000.00,27046394030,587917,424,D,45210.00,44630.00
Iran.China.Clay-R,20201010,47270.00,47270.00,44010.00,45210.00,42946025850,949923,1033,D,45490.00,44450.00
Iran.China.Clay-R,20201007,47990.00,47990.00,44330.00,45490.00,38735445640,851544,571,D,44050.00,45200.00
Iran.China.Clay-R,20201006,39000.00,44560.00,39000.00,44050.00,63029450090,1430984,679,D,40510.00,44560.00
Iran.China.Clay-R,20201005,41990.00,42180.00,39000.00,40510.00,28027269120,691886,658,D,42190.00,40190.00
Iran.China.Clay-R,20201004,46000.00,47000.00,41400.00,42190.00,77732623550,1842515,1319,D,28503.00,42130.00
Iran.China.Clay-R,20200108,29000.00,29000.00,28500.00,28503.00,8177137000,286882,40,D,29011.00,28500.00
Iran.China.Clay-R,20200107,30000.00,30000.00,29000.00,29011.00,14245018000,491029,67,D,29273.00,29000.00
Iran.China.Clay-R,20200105,29010.00,31911.00,29010.00,29273.00,8131797402,277790,69,D,24947.00,30700.00
Iran.China.Clay-R,20191102,25000.00,26398.00,24202.00,24947.00,8873938274,355714,284,D,24935.00,25266.00
