<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MSMI-O-990806,20201027,5000.00,5000.00,3251.00,4431.00,230401000,52,6,D,4943.00,3251.00
MSMI-O-990806,20201026,5000.00,5000.00,3520.00,4943.00,257040000,52,2,D,4814.00,3520.00
MSMI-O-990806,20201020,4814.00,4814.00,4814.00,4814.00,48140000,10,3,D,10933.00,4814.00
MSMI-O-990806,20200926,10933.00,10933.00,10933.00,10933.00,32799000,3,1,D,16000.00,10933.00
MSMI-O-990806,20200916,16000.00,16000.00,16000.00,16000.00,48000000,3,1,D,17245.00,16000.00
MSMI-O-990806,20200915,14000.00,20490.00,14000.00,17245.00,68980000,4,3,D,11000.00,20490.00
MSMI-O-990806,20200914,11000.00,11000.00,11000.00,11000.00,88000000,8,1,D,17799.00,11000.00
MSMI-O-990806,20200909,17799.00,17799.00,17799.00,17799.00,17799000,1,1,D,20000.00,17799.00
MSMI-O-990806,20200826,20000.00,20000.00,19999.00,20000.00,119998000,6,4,D,18800.00,19999.00
MSMI-O-990806,20200825,18800.00,18800.00,18800.00,18800.00,18800000,1,1,D,16000.00,18800.00
MSMI-O-990806,20200823,16000.00,16000.00,16000.00,16000.00,16000000,1,1,D,22000.00,16000.00
MSMI-O-990806,20200805,22000.00,22000.00,22000.00,22000.00,22000000,1,1,D,19600.00,22000.00
MSMI-O-990806,20200804,18800.00,20000.00,18800.00,19600.00,58800000,3,2,D,19900.00,20000.00
MSMI-O-990806,20200802,19900.00,19900.00,19900.00,19900.00,19900000,1,1,D,15000.00,19900.00
MSMI-O-990806,20200801,15000.00,15000.00,15000.00,15000.00,15000000,1,1,D,8000.00,15000.00
MSMI-O-990806,20200729,8000.00,8000.00,8000.00,8000.00,48000000,6,1,D,23206.00,8000.00
MSMI-O-990806,20200719,23000.00,23500.00,23000.00,23206.00,1229900000,53,9,D,22722.00,23500.00
MSMI-O-990806,20200715,24100.00,24100.00,20000.00,22722.00,204500000,9,3,D,24250.00,20000.00
MSMI-O-990806,20200714,24000.00,24500.00,24000.00,24250.00,97000000,4,2,D,23882.00,24500.00
MSMI-O-990806,20200712,18000.00,24000.00,18000.00,23882.00,1218000000,51,2,D,15000.00,24000.00
MSMI-O-990806,20200628,15000.00,15000.00,15000.00,15000.00,15000000,1,1,D,14750.00,15000.00
MSMI-O-990806,20200624,14500.00,15000.00,14500.00,14750.00,29500000,2,2,D,13950.00,15000.00
MSMI-O-990806,20200623,12690.00,14000.00,12690.00,13950.00,725380000,52,2,D,12460.00,14000.00
MSMI-O-990806,20200622,11500.00,12600.00,11500.00,12460.00,311500000,25,4,D,10000.00,12600.00
MSMI-O-990806,20200621,10000.00,10000.00,10000.00,10000.00,10000000,1,1,D,10000.00,10000.00
MSMI-O-990806,20200620,10000.00,10000.00,10000.00,10000.00,40000000,4,1,D,7000.00,10000.00
MSMI-O-990806,20200613,7000.00,7000.00,7000.00,7000.00,42000000,6,3,D,7949.00,7000.00
MSMI-O-990806,20200610,7898.00,8000.00,7898.00,7949.00,1589799000,200,3,D,6999.00,8000.00
MSMI-O-990806,20200607,6999.00,6999.00,6999.00,6999.00,6999000,1,1,D,6000.00,6999.00
MSMI-O-990806,20200606,6000.00,6000.00,6000.00,6000.00,60000000,10,2,D,3962.00,6000.00
MSMI-O-990806,20200527,3000.00,4000.00,3000.00,3962.00,106982000,27,6,D,5500.00,4000.00
MSMI-O-990806,20200519,5500.00,5500.00,5500.00,5500.00,5500000,1,1,D,5403.00,5500.00
MSMI-O-990806,20200518,5400.00,5500.00,5400.00,5403.00,842920000,156,14,D,1.00,5500.00
