<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PKLJ-991213-NT,20210222,5454.00,5454.00,5454.00,5454.00,333517554,61151,5,D,5367.00,5454.00
PKLJ-991213-NT,20210221,5367.00,5367.00,5367.00,5367.00,8716008,1624,4,D,4985.00,5367.00
PKLJ-991213-NT,20210217,4985.00,4985.00,4985.00,4985.00,294115,59,1,D,4797.00,4985.00
PKLJ-991213-NT,20210216,4797.00,4797.00,4797.00,4797.00,4797000,1000,1,D,4709.00,4797.00
PKLJ-991213-NT,20210215,4709.00,4709.00,4709.00,4709.00,5048048,1072,4,D,5114.00,4709.00
PKLJ-991213-NT,20210213,5114.00,5114.00,5114.00,5114.00,32760284,6406,5,D,5232.00,5114.00
PKLJ-991213-NT,20210209,5232.00,5232.00,5232.00,5232.00,941760,180,2,D,6037.00,5232.00
PKLJ-991213-NT,20210207,6037.00,6037.00,6037.00,6037.00,19318400,3200,1,D,5206.00,6037.00
PKLJ-991213-NT,20210203,5206.00,5206.00,5206.00,5206.00,1953686856,375276,21,D,4768.00,5206.00
PKLJ-991213-NT,20210202,4768.00,4768.00,4768.00,4768.00,544648640,114230,8,D,4460.00,4768.00
PKLJ-991213-NT,20210201,4460.00,4460.00,4460.00,4460.00,121780300,27305,10,D,4523.00,4460.00
PKLJ-991213-NT,20210131,4523.00,4523.00,4523.00,4523.00,615254644,136028,6,D,4792.00,4523.00
PKLJ-991213-NT,20210127,4792.00,4792.00,4792.00,4792.00,376162416,78498,5,D,4414.00,4792.00
PKLJ-991213-NT,20210126,4400.00,4414.00,4400.00,4414.00,1194078936,270524,12,D,4416.00,4414.00
PKLJ-991213-NT,20210125,4416.00,4416.00,4416.00,4416.00,6624000,1500,2,D,5248.00,4416.00
PKLJ-991213-NT,20210120,5248.00,5248.00,5248.00,5248.00,22807808,4346,4,D,4663.00,5248.00
